#Freq	Total Weight	Target Weight	Gene set 1 (k=3)	Phi 1	Weight function 1
1	6.82618147697	921.665	ENSP00000245255, ENSP00000311493, ENSP00000346508-uc003sir.2-uc003sis.2	0.00108499328931	E
1	6.82346446588	919.164	ENSP00000371767, ENSP00000379228, ENSP00000411575	0.00108794523653	E
1	6.8199511935	915.94	ENSP00000286744, ENSP00000356905-uc003qdo.2-uc003qdn.2, ENSP00000368124-uc001ilo.2-uc001iln.2	0.00109177420666	E
2	6.81374881021	910.277	ENSP00000261609, ENSP00000355225, ENSP00000376910	0.00109856685228	E
2	6.81268501898	909.309	ENSP00000349400, ENSP00000429091, ENSP00000446132	0.00109973611987	E
1	6.77309036605	874.009	ENSP00000272134-uc001hpo.2-uc010pvj.1, ENSP00000382432, ENSP00000428043	0.00114415332912	E
1	6.7687395662	870.214	ENSP00000341662, ENSP00000364396, ENSP00000411575	0.00114914215609	E
1	6.75946221233	862.178	ENSP00000363089, ENSP00000429488, ENSP00000473223-uc010nip.2-uc004dnb.2	0.00115985276072	E
1	6.74342252044	848.46	ENSP00000346065-uc003oyj.2-uc010jze.2, ENSP00000440210, ENSP00000448512	0.00117860644121	E
1	6.7110601898	821.441	ENSP00000276014, ENSP00000298119, ENSP00000452787	0.00121737279398	E
1	6.66551671553	784.869	ENSP00000299824, ENSP00000413496-uc003fsx.2-uc003fsy.2, ENSP00000433575	0.0012740981098	E
1	6.65492084732	776.596	ENSP00000263398-uc001mvx.2-uc001mvv.2, ENSP00000318328, ENSP00000355040	0.0012876700618	E
1	6.64495093388	768.892	ENSP00000355208, ENSP00000383933-uc003bim.3-uc003bio.3, ENSP00000418092	0.00130057223073	E
1	6.63582629574	761.908	ENSP00000263398-uc001mvx.2-uc001mvv.2, ENSP00000351142, ENSP00000378746	0.00131249378895	E
1	6.58933396922	727.296	ENSP00000263398-uc001mvx.2-uc001mvv.2, ENSP00000302166, ENSP00000385428	0.00137495542135	E
1	6.58933396922	727.296	ENSP00000263398-uc001mvx.2-uc001mvv.2, ENSP00000370552, ENSP00000442518	0.00137495542135	E
1	6.57932139904	720.051	ENSP00000255674, ENSP00000349325, ENSP00000395797	0.00138879141032	E
1	6.57792887719	719.049	ENSP00000368698, ENSP00000397211, ENSP00000438022	0.00139072667984	E
1	6.56234166651	707.927	ENSP00000411575, ENSP00000424361, ENSP00000473223-uc010nip.2-uc004dnb.2	0.00141257405711	E
1	6.53330767915	687.669	ENSP00000265742, ENSP00000413496-uc003fsx.2-uc003fsy.2, ENSP00000429283	0.00145418789907	E
1	6.51290776668	673.783	ENSP00000265104, ENSP00000337034-uc010tcn.1-uc001umn.2, ENSP00000419770	0.00148415785785	E
1	6.42242707121	615.495	ENSP00000283269, ENSP00000313059, ENSP00000382476	0.0016247081632	E
1	6.42148928175	614.918	ENSP00000282397, ENSP00000297268, ENSP00000346846-uc011bjv.1-uc003egl.2	0.00162623251203	E
1	6.3992285331	601.381	ENSP00000222690-uc003tlz.2-uc003tma.2, ENSP00000304078, ENSP00000412444	0.00166283960418	E
1	6.38467530863	592.692	ENSP00000340648, ENSP00000359652, ENSP00000458355	0.00168721623123	E
1	6.38372584332	592.13	ENSP00000359507-uc001kqd.3-uc001kqe.3, ENSP00000371502, ENSP00000440727	0.00168881894524	E
1	6.36574729874	581.579	ENSP00000188790, ENSP00000243077, ENSP00000385724	0.00171945603183	E
1	6.36574729874	581.579	ENSP00000243077, ENSP00000356635-uc003qig.3-uc003qii.2, ENSP00000423470-uc003lhh.1-uc003lhi.2	0.00171945603183	E
1	6.36349804738	580.273	ENSP00000345352, ENSP00000348632-uc002wdp.3-uc002wdo.2, ENSP00000403954	0.00172332787338	E
1	6.36097155535	578.808	ENSP00000359630, ENSP00000385499, ENSP00000455730-uc002bad.2-uc002bae.2	0.00172768735231	E
2	6.34992982479	572.453	ENSP00000349932-uc002mbv.2-uc002mbu.1, ENSP00000378710, ENSP00000380066-uc002oiy.1-uc002oiw.1	0.00174686971891	E
1	6.34332182412	568.682	ENSP00000220676, ENSP00000357475, ENSP00000359686	0.00175845125845	E
1	6.33419894101	563.518	ENSP00000346508-uc003sir.2-uc003sis.2, ENSP00000349985, ENSP00000386171	0.00177456680208	E
1	6.31578868762	553.238	ENSP00000366071-uc004djk.3-uc010nid.2, ENSP00000375626, ENSP00000377699	0.00180753961417	E
1	6.3129901395	551.692	ENSP00000282326, ENSP00000353679, ENSP00000374037-uc002fom.1-uc002fol.1	0.00181260518557	E
1	6.30545386183	547.55	ENSP00000259271, ENSP00000413496-uc003fsx.2-uc003fsy.2, ENSP00000429352	0.001826317085	E
1	6.30305906858	546.24	ENSP00000296682, ENSP00000354218, ENSP00000410015	0.00183069597801	E
3	6.26075668889	523.615	ENSP00000380252, ENSP00000388190, ENSP00000444854-uc011kih.1-uc003uns.2	0.00190980012521	E
1	6.26075668888	523.615	ENSP00000404874, ENSP00000444064, ENSP00000467401	0.00190980012521	E
1	6.2585846697	522.479	ENSP00000343158, ENSP00000386286, ENSP00000465463	0.00191395275588	E
1	6.24602679389	515.959	ENSP00000243964, ENSP00000367991-uc003kxr.2-uc003kxs.1, ENSP00000387214	0.00193813948603	E
1	6.24012260686	512.921	ENSP00000239007-uc001kza.2-uc001kyy.2, ENSP00000305200, ENSP00000406661	0.00194961647183	E
1	6.22811586732	506.8	ENSP00000309266-uc003kvt.1-uc003kvs.1, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000419153	0.00197316610325	E
1	6.21779538429	501.596	ENSP00000233242, ENSP00000257068, ENSP00000395538	0.00199363557628	E
1	6.177481467	481.777	ENSP00000281928, ENSP00000356453, ENSP00000413496-uc003fsx.2-uc003fsy.2	0.0020756488674	E
1	6.16984393233	478.111	ENSP00000239462, ENSP00000264380, ENSP00000436337	0.00209156240032	E
1	6.15197689307	469.645	ENSP00000222690-uc003tlz.2-uc003tma.2, ENSP00000255283, ENSP00000354490	0.00212926827089	E
1	6.1393191587	463.738	ENSP00000222690-uc003tlz.2-uc003tma.2, ENSP00000327747, ENSP00000385886	0.00215639127886	E
1	6.12412451858	456.745	ENSP00000262464, ENSP00000274278, ENSP00000347507	0.00218940706457	E
1	6.11588580798	452.997	ENSP00000307101, ENSP00000320566-uc003vjn.2-uc003vjm.1, ENSP00000355905	0.00220751946473	E
1	6.11439006602	452.32	ENSP00000239462, ENSP00000380252, ENSP00000393097	0.00221082381483	E
1	6.11439006602	452.32	ENSP00000239462, ENSP00000340766, ENSP00000411575	0.00221082381483	E
1	6.10732528376	449.136	ENSP00000256958, ENSP00000355028, ENSP00000403051	0.00222649810624	E
1	6.08867190477	440.836	ENSP00000280605, ENSP00000328553, ENSP00000420091	0.00226841959238	E
1	6.08173666482	437.789	ENSP00000252999, ENSP00000342216, ENSP00000354432	0.00228420630562	E
1	6.06212283916	429.286	ENSP00000346846-uc011bjv.1-uc003egl.2, ENSP00000384758, ENSP00000392185	0.00232945058612	E
1	6.05021722987	424.205	ENSP00000263398-uc001mvx.2-uc001mvv.2, ENSP00000274140, ENSP00000378746	0.00235734986405	E
1	6.04315040862	421.218	ENSP00000294008, ENSP00000416526, ENSP00000423470-uc003lhh.1-uc003lhi.2	0.00237406783607	E
1	6.04204259341	420.752	ENSP00000365308-uc001ita.2-uc001isz.2, ENSP00000379863, ENSP00000384708	0.00237669932184	E
2	6.03544111839	417.983	ENSP00000295723, ENSP00000367476-uc001aky.2-uc010nzm.1, ENSP00000396320	0.00239244094485	E
1	6.0353584029	417.949	ENSP00000373637-uc001ibl.2-uc001ibi.2, ENSP00000393017-uc003gof.3-uc003gog.2, ENSP00000411096	0.00239263884496	E
1	6.0353584029	417.949	ENSP00000355465, ENSP00000374372, ENSP00000379207-uc011ltb.1-uc004aob.1	0.00239263884496	E
1	6.03524445826	417.901	ENSP00000254691, ENSP00000398846, ENSP00000418335	0.00239291148885	E
1	6.01783260063	410.688	ENSP00000292055, ENSP00000381577, ENSP00000395797	0.00243494137033	E
1	6.0094422606	407.256	ENSP00000223028, ENSP00000418741, ENSP00000467401	0.00245545730384	E
1	5.99901001565	403.03	ENSP00000263398-uc001mvx.2-uc001mvv.2, ENSP00000346667, ENSP00000426845	0.00248120731762	E
1	5.99285956882	400.558	ENSP00000364751-uc001vsr.2-uc010tjs.1, ENSP00000366288, ENSP00000404179	0.00249651487721	E
1	5.9770406049	394.272	ENSP00000301067, ENSP00000321334, ENSP00000365637-uc001iru.3-uc001irx.2	0.00253632117307	E
1	5.96490621558	389.516	ENSP00000282516, ENSP00000309266-uc003kvt.1-uc003kvs.1, ENSP00000379228	0.00256728536747	E
1	5.9638753805	389.115	ENSP00000264360, ENSP00000368124-uc001ilo.2-uc001iln.2, ENSP00000381008	0.00256993317977	E
1	5.95942339834	387.387	ENSP00000322061, ENSP00000406229, ENSP00000418629	0.0025813999825	E
1	5.95252281633	384.723	ENSP00000298281, ENSP00000338523, ENSP00000396024	0.002599274747	E
1	5.95113854879	384.191	ENSP00000286614, ENSP00000411575, ENSP00000473223-uc010nip.2-uc004dnb.2	0.00260287533017	E
1	5.94939342376	383.521	ENSP00000300619, ENSP00000341818, ENSP00000416526	0.00260742163884	E
1	5.94290202211	381.039	ENSP00000322609, ENSP00000327589, ENSP00000432393-uc003zlt.2-uc003zlu.2	0.00262440251519	E
1	5.94022128464	380.019	ENSP00000340184-uc001rwj.3-uc001rwh.3, ENSP00000380252, ENSP00000407774	0.00263144728772	E
1	5.92058288831	372.629	ENSP00000359652, ENSP00000367948, ENSP00000458238	0.00268363546124	E
1	5.8929639489	362.478	ENSP00000284483, ENSP00000348702, ENSP00000459451	0.0027587876613	E
1	5.88805164731	360.702	ENSP00000264360, ENSP00000323194, ENSP00000355499-uc001hzw.2-uc001hzx.2	0.00277237299866	E
1	5.88772503136	360.584	ENSP00000346846-uc011bjv.1-uc003egl.2, ENSP00000364664, ENSP00000373472	0.00277327864779	E
1	5.88690724006	360.289	ENSP00000307349, ENSP00000389893-uc001chk.2-uc001chl.2, ENSP00000406229	0.00277554753856	E
1	5.8832322662	358.968	ENSP00000379228, ENSP00000381756, ENSP00000439831	0.00278576636867	E
1	5.87967019495	357.691	ENSP00000245503, ENSP00000289932, ENSP00000444411	0.00279570716134	E
1	5.87967019495	357.691	ENSP00000245503, ENSP00000354584, ENSP00000444411	0.00279570716134	E
1	5.87967019495	357.691	ENSP00000220751-uc003yee.2-uc003yef.2, ENSP00000338109, ENSP00000417374	0.00279570716134	E
1	5.85873161073	350.28	ENSP00000332879, ENSP00000364751-uc001vsr.2-uc010tjs.1, ENSP00000447302	0.00285486246409	E
1	5.84906975535	346.912	ENSP00000359507-uc001kqd.3-uc001kqe.3, ENSP00000389190, ENSP00000465463	0.00288257941534	E
1	5.84906975535	346.912	ENSP00000232603, ENSP00000338218, ENSP00000346508-uc003sir.2-uc003sis.2	0.00288257941534	E
1	5.84906975535	346.912	ENSP00000320566-uc003vjn.2-uc003vjm.1, ENSP00000364403, ENSP00000439902	0.00288257941534	E
2	5.84545969329	345.661	ENSP00000265104, ENSP00000463651, ENSP00000470498	0.00289300451221	E
1	5.83668442191	342.641	ENSP00000349400, ENSP00000355123, ENSP00000446132	0.0029185031269	E
1	5.82482614374	338.602	ENSP00000288368, ENSP00000328553, ENSP00000433378	0.0029533175605	E
1	5.8200068573	336.974	ENSP00000262150, ENSP00000322991-uc002pkr.2-uc002pkt.2, ENSP00000371502	0.00296758479509	E
1	5.81685955291	335.915	ENSP00000344848, ENSP00000385359, ENSP00000423470-uc003lhh.1-uc003lhi.2	0.00297693940091	E
1	5.81668190161	335.856	ENSP00000263398-uc001mvx.2-uc001mvv.2, ENSP00000383933-uc003bim.3-uc003bio.3, ENSP00000444854-uc011kih.1-uc003uns.2	0.00297746830505	E
1	5.80971557668	333.524	ENSP00000263398-uc001mvx.2-uc001mvv.2, ENSP00000266376, ENSP00000348033	0.00299828273259	E
1	5.80792993886	332.929	ENSP00000055682, ENSP00000378998, ENSP00000380252	0.0030036413625	E
1	5.80792993886	332.929	ENSP00000360054, ENSP00000376493, ENSP00000380253	0.0030036413625	E
1	5.80792993886	332.929	ENSP00000354878, ENSP00000399806, ENSP00000410015	0.0030036413625	E
1	5.80792993886	332.929	ENSP00000346369, ENSP00000353002, ENSP00000380253	0.0030036413625	E
1	5.80792993886	332.929	ENSP00000311683, ENSP00000380253, ENSP00000418319	0.0030036413625	E
1	5.80792993886	332.929	ENSP00000291478, ENSP00000380253, ENSP00000444411	0.0030036413625	E
1	5.79538709493	328.779	ENSP00000239007-uc001kza.2-uc001kyy.2, ENSP00000295550, ENSP00000390232	0.00304155282912	E
1	5.79538709493	328.779	ENSP00000305905, ENSP00000349790, ENSP00000371502	0.00304155282912	E
1	5.78756393307	326.217	ENSP00000351113, ENSP00000363894-uc004bci.2-uc004bcj.1, ENSP00000467401	0.00306544070672	E
1	5.7835619594	324.914	ENSP00000346065-uc003oyj.2-uc010jze.2, ENSP00000367581, ENSP00000428291	0.00307773310023	E
1	5.76562268848	319.138	ENSP00000260926, ENSP00000373696, ENSP00000411096	0.00313344359693	E
1	5.76528195761	319.029	ENSP00000363108, ENSP00000385276, ENSP00000428009	0.00313451143981	E
1	5.76528195761	319.029	ENSP00000260184, ENSP00000363894-uc004bci.2-uc004bcj.1, ENSP00000367316	0.00313451143981	E
1	5.76528195761	319.029	ENSP00000266673-uc001sws.2-uc009zru.1, ENSP00000356629, ENSP00000423470-uc003lhh.1-uc003lhi.2	0.00313451143981	E
1	5.75987914626	317.31	ENSP00000368124-uc001ilo.2-uc001iln.2, ENSP00000380252, ENSP00000422074	0.00315149244509	E
1	5.7596525215	317.238	ENSP00000265922, ENSP00000306157, ENSP00000374037-uc002fom.1-uc002fol.1	0.00315220673225	E
1	5.74428728125	312.401	ENSP00000416341, ENSP00000441504, ENSP00000441972	0.00320101516235	E
1	5.74428728125	312.401	ENSP00000299213-uc002ass.2-uc002ast.2, ENSP00000360076, ENSP00000403902	0.00320101516235	E
1	5.73996414963	311.053	ENSP00000239007-uc001kza.2-uc001kyy.2, ENSP00000395538, ENSP00000408581	0.00321488352801	E
1	5.73403201289	309.214	ENSP00000355153, ENSP00000406136, ENSP00000417374	0.003234011335	E
1	5.72956877819	307.836	ENSP00000349129, ENSP00000350719, ENSP00000374037-uc002fom.1-uc002fol.1	0.00324847774607	E
1	5.70893956454	301.551	ENSP00000358451-uc001ehf.2-uc001ehg.2, ENSP00000364751-uc001vsr.2-uc010tjs.1, ENSP00000419153	0.00331618728357	E
1	5.70132393413	299.263	ENSP00000264426, ENSP00000309095, ENSP00000365637-uc001iru.3-uc001irx.2	0.00334153855073	E
1	5.70132393413	299.263	ENSP00000258526, ENSP00000365637-uc001iru.3-uc001irx.2, ENSP00000418960	0.00334153855073	E
1	5.70124579627	299.24	ENSP00000356905-uc003qdo.2-uc003qdn.2, ENSP00000427745, ENSP00000447927	0.00334179966159	E
1	5.68689246576	294.976	ENSP00000361665, ENSP00000366071-uc004djk.3-uc010nid.2, ENSP00000374323	0.00339011150515	E
1	5.68559656241	294.594	ENSP00000322609, ENSP00000364000, ENSP00000432393-uc003zlt.2-uc003zlu.2	0.00339450760985	E
1	5.68093038346	293.222	ENSP00000243964, ENSP00000351346, ENSP00000367991-uc003kxr.2-uc003kxs.1	0.00341038400205	E
1	5.67729255525	292.157	ENSP00000311343, ENSP00000355123, ENSP00000361914-uc001ceb.1-uc009vvu.1	0.00342281298672	E
1	5.66773565882	289.379	ENSP00000222690-uc003tlz.2-uc003tma.2, ENSP00000259486, ENSP00000419835	0.00345568126514	E
1	5.65902615246	286.869	ENSP00000232603, ENSP00000423470-uc003lhh.1-uc003lhi.2, ENSP00000427550	0.00348590999064	E
1	5.63478254085	279.998	ENSP00000298281-uc001ozx.3-uc001ozy.2, ENSP00000355157, ENSP00000423470-uc003lhh.1-uc003lhi.2	0.00357145379409	E
1	5.63478254085	279.998	ENSP00000323856, ENSP00000377502, ENSP00000399501	0.00357145379409	E
1	5.63478254085	279.998	ENSP00000322991-uc002pkr.2-uc002pkt.2, ENSP00000334105, ENSP00000379863	0.00357145379409	E
1	5.63478254085	279.998	ENSP00000346602, ENSP00000366995, ENSP00000399501	0.00357145379409	E
1	5.62696608034	277.818	ENSP00000384758, ENSP00000437073-uc002hdt.1-uc002hdu.1, ENSP00000441018	0.00359947930912	E
1	5.62357345631	276.877	ENSP00000350052, ENSP00000387297, ENSP00000427548	0.00361171172736	E
1	5.60250880067	271.106	ENSP00000351015, ENSP00000366071-uc004djk.3-uc010nid.2, ENSP00000417164	0.0036885981411	E
