#Freq	Total Weight	Target Weight	Gene set 1 (k=3)	Phi 1	Weight function 1
9	13.6866842426	879127	ENSP00000272134-uc001hpo.2-uc010pvj.1, ENSP00000380897, ENSP00000421631	1.13749254199e-06	E
7	11.5954925565	108607	ENSP00000263923, ENSP00000354718, ENSP00000366071-uc004djk.3-uc010nid.2	9.20749661248e-06	E
1	11.4814683769	96903.3	ENSP00000338218, ENSP00000366071-uc004djk.3-uc010nid.2, ENSP00000378026	1.03195709133e-05	E
1	11.4814683769	96903.3	ENSP00000354718, ENSP00000358232, ENSP00000366071-uc004djk.3-uc010nid.2	1.03195709133e-05	E
1	10.8339636691	50714.3	ENSP00000272134-uc001hpo.2-uc010pvj.1, ENSP00000366903, ENSP00000380897	1.97182950759e-05	E
9	10.8299647982	50511.9	ENSP00000272134-uc001hpo.2-uc010pvj.1, ENSP00000316532, ENSP00000380897	1.97973038602e-05	E
8	10.6234427345	41086.8	ENSP00000278655, ENSP00000340184-uc001rwj.3-uc001rwh.3, ENSP00000413496-uc003fsx.2-uc003fsy.2	2.43387035853e-05	E
1	10.6234427345	41086.8	ENSP00000222345, ENSP00000339314-uc002zxs.2-uc002zxr.1, ENSP00000413496-uc003fsx.2-uc003fsy.2	2.43387035853e-05	E
2	10.4477673139	34467.3	ENSP00000366071-uc004djk.3-uc010nid.2, ENSP00000378026, ENSP00000392161	2.90129779106e-05	E
6	10.4477673139	34467.3	ENSP00000360666, ENSP00000366071-uc004djk.3-uc010nid.2, ENSP00000378026	2.90129779106e-05	E
3	10.4281514877	33797.8	ENSP00000366071-uc004djk.3-uc010nid.2, ENSP00000377697, ENSP00000378026	2.95877099374e-05	E
1	10.3893839321	32512.6	ENSP00000272134-uc001hpo.2-uc010pvj.1, ENSP00000356576, ENSP00000421631	3.07572772816e-05	E
2	10.1895849954	26624.4	ENSP00000315602-uc002bec.2-uc002beb.2, ENSP00000383303, ENSP00000413496-uc003fsx.2-uc003fsy.2	3.75594707167e-05	E
2	10.1534391053	25679.3	ENSP00000261200, ENSP00000340184-uc001rwj.3-uc001rwh.3, ENSP00000413496-uc003fsx.2-uc003fsy.2	3.89419257364e-05	E
3	10.1483433132	25548.7	ENSP00000272134-uc001hpo.2-uc010pvj.1, ENSP00000316532, ENSP00000367032	3.91408721597e-05	E
1	10.0695347452	23612.6	ENSP00000339314-uc002zxs.2-uc002zxr.1, ENSP00000413496-uc003fsx.2-uc003fsy.2, ENSP00000455426	4.23503130388e-05	E
2	9.93931745514	20729.6	ENSP00000311343, ENSP00000354718, ENSP00000366071-uc004djk.3-uc010nid.2	4.82402195121e-05	E
1	9.93931745514	20729.6	ENSP00000321406, ENSP00000366071-uc004djk.3-uc010nid.2, ENSP00000378026	4.82402195121e-05	E
1	9.93931745514	20729.6	ENSP00000357177, ENSP00000366071-uc004djk.3-uc010nid.2, ENSP00000378026	4.82402195121e-05	E
3	9.84598139145	18882.3	ENSP00000379207-uc011ltb.1-uc004aob.1, ENSP00000384892, ENSP00000421848-uc003ksi.2-uc011cwf.1	5.29595898201e-05	E
1	9.71783415408	16611.2	ENSP00000272134-uc001hpo.2-uc010pvj.1, ENSP00000300231, ENSP00000421631	6.02002439049e-05	E
1	9.68697948449	16106.5	ENSP00000339314-uc002zxs.2-uc002zxr.1, ENSP00000413133, ENSP00000413496-uc003fsx.2-uc003fsy.2	6.20866551836e-05	E
2	9.68697948449	16106.5	ENSP00000301030, ENSP00000339314-uc002zxs.2-uc002zxr.1, ENSP00000413496-uc003fsx.2-uc003fsy.2	6.20866551836e-05	E
1	9.62305539285	15109.1	ENSP00000339314-uc002zxs.2-uc002zxr.1, ENSP00000413496-uc003fsx.2-uc003fsy.2, ENSP00000455061	6.61850869638e-05	E
3	9.58520095916	14547.9	ENSP00000263398-uc001mvx.2-uc001mvv.2, ENSP00000341184, ENSP00000346667	6.87385102408e-05	E
1	9.58520095916	14547.9	ENSP00000263398-uc001mvx.2-uc001mvv.2, ENSP00000364312, ENSP00000444244	6.87385102408e-05	E
1	9.49735029217	13324.4	ENSP00000301030, ENSP00000345029, ENSP00000366071-uc004djk.3-uc010nid.2	7.5050428365e-05	E
2	9.36102688876	11626.3	ENSP00000239462, ENSP00000380252, ENSP00000423366	8.60117288732e-05	E
1	9.2958713232	10893	ENSP00000315602-uc002bec.2-uc002beb.2, ENSP00000334105, ENSP00000413496-uc003fsx.2-uc003fsy.2	9.18024728627e-05	E
2	9.2958713232	10893	ENSP00000261202, ENSP00000315602-uc002bec.2-uc002beb.2, ENSP00000413496-uc003fsx.2-uc003fsy.2	9.18024728627e-05	E
1	9.18138018787	9714.55	ENSP00000339314-uc002zxs.2-uc002zxr.1, ENSP00000366774, ENSP00000413496-uc003fsx.2-uc003fsy.2	0.000102938360783	E
1	9.12930490549	9221.61	ENSP00000250066, ENSP00000361664, ENSP00000366071-uc004djk.3-uc010nid.2	0.000108440935607	E
1	9.1085877099	9032.53	ENSP00000379207-uc011ltb.1-uc004aob.1, ENSP00000382177, ENSP00000421848-uc003ksi.2-uc011cwf.1	0.000110710960767	E
3	9.08462732152	8818.68	ENSP00000332931, ENSP00000346667, ENSP00000367991-uc003kxr.2-uc003kxs.1	0.000113395673323	E
1	8.83612764435	6878.31	ENSP00000356849-uc001gdt.1-uc010plf.1, ENSP00000383303, ENSP00000413496-uc003fsx.2-uc003fsy.2	0.000145384639085	E
1	8.70559547048	6036.6	ENSP00000251127, ENSP00000303830, ENSP00000309266-uc003kvt.1-uc003kvs.1	0.000165656287984	E
2	8.63478729048	5623.94	ENSP00000340648, ENSP00000353002, ENSP00000380252	0.000177811369678	E
1	8.63478729048	5623.94	ENSP00000262854, ENSP00000349932-uc002mbv.2-uc002mbu.1, ENSP00000380253	0.000177811369678	E
1	8.62790535801	5585.37	ENSP00000365908, ENSP00000366071-uc004djk.3-uc010nid.2, ENSP00000375628	0.000179039275855	E
1	8.54774148613	5155.1	ENSP00000237353, ENSP00000346846-uc011bjv.1-uc003egl.2, ENSP00000362189	0.000193982717848	E
1	8.52799156036	5054.28	ENSP00000222690-uc003tlz.2-uc003tma.2, ENSP00000264245, ENSP00000367705	0.00019785194483	E
1	8.52799156036	5054.28	ENSP00000222690-uc003tlz.2-uc003tma.2, ENSP00000380066-uc002oiy.1-uc002oiw.1, ENSP00000412444	0.00019785194483	E
6	8.48451678577	4839.26	ENSP00000284601, ENSP00000356432, ENSP00000368278	0.000206643228446	E
1	8.4824021399	4829.04	ENSP00000274170, ENSP00000416926, ENSP00000423470-uc003lhh.1-uc003lhi.2	0.000207080668047	E
1	8.47833133187	4809.42	ENSP00000344874, ENSP00000361914-uc001ceb.1-uc009vvu.1, ENSP00000418379	0.000207925371841	E
1	8.41611911741	4519.33	ENSP00000272134-uc001hpo.2-uc010pvj.1, ENSP00000292427, ENSP00000386854	0.000221271718229	E
1	8.40422335972	4465.89	ENSP00000307134, ENSP00000334952, ENSP00000356905-uc003qdo.2-uc003qdn.2	0.000223919631213	E
6	8.31774976171	4095.93	ENSP00000325146, ENSP00000366690-uc011lkw.1-uc011lkx.1, ENSP00000420558	0.000244144630161	E
1	8.305558449	4046.3	ENSP00000220616, ENSP00000311493, ENSP00000346508-uc003sir.2-uc003sis.2	0.000247139291027	E
5	8.305558449	4046.3	ENSP00000220616, ENSP00000346508-uc003sir.2-uc003sis.2, ENSP00000378234	0.000247139291027	E
2	8.27653463732	3930.55	ENSP00000348965, ENSP00000374037-uc002fom.1-uc002fol.1, ENSP00000452787	0.000254417322478	E
1	8.22361504225	3727.95	ENSP00000350979, ENSP00000360666, ENSP00000366071-uc004djk.3-uc010nid.2	0.000268243598077	E
1	8.21762616484	3705.7	ENSP00000356646, ENSP00000411575, ENSP00000473223-uc010nip.2-uc004dnb.2	0.000269854896219	E
1	8.18146213683	3574.08	ENSP00000366071-uc004djk.3-uc010nid.2, ENSP00000371818, ENSP00000378026	0.000279792545921	E
2	8.10232989432	3302.15	ENSP00000353467, ENSP00000358085-uc003pre.2-uc003prd.2, ENSP00000380253	0.000302832747193	E
1	8.08426645483	3243.04	ENSP00000281171, ENSP00000297581, ENSP00000365637-uc001iru.3-uc001irx.2	0.000308352652346	E
2	8.04861205516	3129.45	ENSP00000263398-uc001mvx.2-uc001mvv.2, ENSP00000364312, ENSP00000421169	0.000319545125847	E
1	8.04861205516	3129.45	ENSP00000263398-uc001mvx.2-uc001mvv.2, ENSP00000346667, ENSP00000421169	0.000319545125847	E
1	8.04500926926	3118.19	ENSP00000307134, ENSP00000356905-uc003qdo.2-uc003qdn.2, ENSP00000463651	0.000320698454873	E
2	8.04500926926	3118.19	ENSP00000307134, ENSP00000356905-uc003qdo.2-uc003qdn.2, ENSP00000405536	0.000320698454873	E
1	7.9979742916	2974.93	ENSP00000261202, ENSP00000356849-uc001gdt.1-uc010plf.1, ENSP00000413496-uc003fsx.2-uc003fsy.2	0.000336142866115	E
3	7.91287111963	2732.22	ENSP00000307101, ENSP00000320566-uc003vjn.2-uc003vjm.1, ENSP00000367373	0.000366002234411	E
1	7.89384970013	2680.74	ENSP00000220751-uc003yee.2-uc003yef.2, ENSP00000333908, ENSP00000444891	0.000373030750712	E
1	7.86594111625	2606.96	ENSP00000307101, ENSP00000329654, ENSP00000367476-uc001aky.2-uc010nzm.1	0.000383588146445	E
2	7.86182454575	2596.25	ENSP00000263398-uc001mvx.2-uc001mvv.2, ENSP00000355905, ENSP00000451752	0.000385170468732	E
1	7.86182454575	2596.25	ENSP00000263398-uc001mvx.2-uc001mvv.2, ENSP00000374372, ENSP00000417374	0.000385170468732	E
1	7.84525435065	2553.59	ENSP00000339314-uc002zxs.2-uc002zxr.1, ENSP00000356586, ENSP00000413496-uc003fsx.2-uc003fsy.2	0.000391605990216	E
1	7.83232326187	2520.78	ENSP00000263398-uc001mvx.2-uc001mvv.2, ENSP00000407914, ENSP00000433302	0.000396702764442	E
1	7.80478377402	2452.31	ENSP00000366071-uc004djk.3-uc010nid.2, ENSP00000380513, ENSP00000453768	0.000407779580252	E
1	7.80284208052	2447.55	ENSP00000263398-uc001mvx.2-uc001mvv.2, ENSP00000273432, ENSP00000385428	0.000408572132414	E
1	7.77584755445	2382.36	ENSP00000250066, ENSP00000366071-uc004djk.3-uc010nid.2, ENSP00000375626	0.00041975155625	E
2	7.76008580381	2345.11	ENSP00000303153, ENSP00000348551, ENSP00000365308-uc001ita.2-uc001isz.2	0.000426419990656	E
2	7.7513883949	2324.8	ENSP00000265843, ENSP00000377697, ENSP00000423470-uc003lhh.1-uc003lhi.2	0.000430144914795	E
1	7.72432927546	2262.73	ENSP00000360171, ENSP00000374037-uc002fom.1-uc002fol.1, ENSP00000380066-uc002oiy.1-uc002oiw.1	0.000441943162641	E
1	7.72039793622	2253.86	ENSP00000366071-uc004djk.3-uc010nid.2, ENSP00000378026, ENSP00000396117	0.000443684010831	E
2	7.72039793622	2253.86	ENSP00000332931, ENSP00000366071-uc004djk.3-uc010nid.2, ENSP00000427173	0.000443684010831	E
1	7.67888377102	2162.2	ENSP00000272134-uc001hpo.2-uc010pvj.1, ENSP00000361189, ENSP00000421631	0.000462490856464	E
1	7.63585089668	2071.13	ENSP00000272134-uc001hpo.2-uc010pvj.1, ENSP00000297267, ENSP00000366903	0.000482827603461	E
1	7.63585089668	2071.13	ENSP00000272134-uc001hpo.2-uc010pvj.1, ENSP00000292427, ENSP00000428099	0.000482827603461	E
1	7.63481132613	2068.98	ENSP00000204726, ENSP00000348645, ENSP00000356025	0.000483329797806	E
1	7.58354051351	1965.58	ENSP00000376320, ENSP00000413496-uc003fsx.2-uc003fsy.2, ENSP00000435300	0.000508756770336	E
1	7.58354051351	1965.58	ENSP00000282849, ENSP00000363944, ENSP00000413496-uc003fsx.2-uc003fsy.2	0.000508756770336	E
1	7.58206001895	1962.67	ENSP00000365308-uc001ita.2-uc001isz.2, ENSP00000367316, ENSP00000380733	0.000509510539805	E
1	7.57821264321	1955.13	ENSP00000245441-uc001wyi.2-uc001wyk.2, ENSP00000357668, ENSP00000383933-uc003bim.3-uc003bio.3	0.000511474594101	E
1	7.57046414749	1940.04	ENSP00000306410, ENSP00000307101, ENSP00000320566-uc003vjn.2-uc003vjm.1	0.000515453146796	E
2	7.54884978728	1898.56	ENSP00000263398-uc001mvx.2-uc001mvv.2, ENSP00000356016, ENSP00000370552	0.00052671561383	E
1	7.5029896365	1813.46	ENSP00000272134-uc001hpo.2-uc010pvj.1, ENSP00000353467, ENSP00000366903	0.00055143331818	E
1	7.47980028097	1771.89	ENSP00000380253, ENSP00000389270, ENSP00000473223-uc010nip.2-uc004dnb.2	0.00056437011977	E
1	7.47621065832	1765.54	ENSP00000300589, ENSP00000364751-uc001vsr.2-uc010tjs.1, ENSP00000404179	0.000566399635954	E
1	7.45142054179	1722.31	ENSP00000268919, ENSP00000307101, ENSP00000353187	0.000580616236464	E
1	7.43085598056	1687.25	ENSP00000356586, ENSP00000370968-uc002fxz.3-uc010vsa.1, ENSP00000413496-uc003fsx.2-uc003fsy.2	0.000592679972182	E
1	7.43069701322	1686.98	ENSP00000397211, ENSP00000398305, ENSP00000423470-uc003lhh.1-uc003lhi.2	0.000592774196428	E
1	7.42876288421	1683.72	ENSP00000378691, ENSP00000380310, ENSP00000402608	0.000593921807658	E
1	7.424652029	1676.82	ENSP00000299957-uc001ztp.2-uc001ztq.2, ENSP00000335306, ENSP00000380066-uc002oiy.1-uc002oiw.1	0.000596368359475	E
2	7.40948378255	1651.57	ENSP00000361914-uc001ceb.1-uc009vvu.1, ENSP00000402861, ENSP00000444244	0.000605483174852	E
1	7.39836218278	1633.31	ENSP00000277541, ENSP00000299213-uc002ass.2-uc002ast.2, ENSP00000352572	0.000612254701703	E
2	7.3928183491	1624.28	ENSP00000371084, ENSP00000383933-uc003bim.3-uc003bio.3, ENSP00000470498	0.000615658365895	E
1	7.39227033595	1623.39	ENSP00000354255, ENSP00000361664, ENSP00000366071-uc004djk.3-uc010nid.2	0.000615995847235	E
1	7.37724590786	1599.18	ENSP00000263398-uc001mvx.2-uc001mvv.2, ENSP00000343873, ENSP00000386638	0.000625320707482	E
1	7.37724590786	1599.18	ENSP00000263398-uc001mvx.2-uc001mvv.2, ENSP00000417164, ENSP00000444244	0.000625320707482	E
1	7.33160458934	1527.83	ENSP00000322640, ENSP00000346602, ENSP00000348602	0.00065452250424	E
1	7.32076712304	1511.36	ENSP00000366071-uc004djk.3-uc010nid.2, ENSP00000383886, ENSP00000427173	0.000661654446111	E
1	7.32076712304	1511.36	ENSP00000350979, ENSP00000366071-uc004djk.3-uc010nid.2, ENSP00000385188	0.000661654446111	E
1	7.32076712304	1511.36	ENSP00000284694, ENSP00000345029, ENSP00000366071-uc004djk.3-uc010nid.2	0.000661654446111	E
2	7.31599123252	1504.16	ENSP00000376320, ENSP00000413496-uc003fsx.2-uc003fsy.2, ENSP00000417502	0.000664821993215	E
1	7.28403340134	1456.85	ENSP00000340648, ENSP00000409174, ENSP00000411575	0.000686411400137	E
1	7.28403340134	1456.85	ENSP00000340648, ENSP00000349568, ENSP00000411575	0.000686411400137	E
1	7.28403340134	1456.85	ENSP00000262854, ENSP00000351618, ENSP00000411575	0.000686411400137	E
1	7.28403340134	1456.85	ENSP00000262854, ENSP00000317261, ENSP00000410015	0.000686411400137	E
1	7.28403340134	1456.85	ENSP00000262854, ENSP00000380253, ENSP00000409174	0.000686411400137	E
1	7.28403340134	1456.85	ENSP00000255310, ENSP00000262854, ENSP00000380253	0.000686411400137	E
1	7.28403340134	1456.85	ENSP00000334219, ENSP00000380252, ENSP00000390665	0.000686411400137	E
2	7.28403340134	1456.85	ENSP00000340648, ENSP00000380252, ENSP00000409174	0.000686411400137	E
1	7.27986239264	1450.79	ENSP00000220676, ENSP00000288368, ENSP00000453511	0.000689280407225	E
2	7.25832219766	1419.87	ENSP00000366995, ENSP00000375655, ENSP00000383933-uc003bim.3-uc003bio.3	0.0007042887021	E
1	7.25832219766	1419.87	ENSP00000262450, ENSP00000366995, ENSP00000383933-uc003bim.3-uc003bio.3	0.000704288702101	E
1	7.24807855501	1405.4	ENSP00000366071-uc004djk.3-uc010nid.2, ENSP00000378998, ENSP00000385535	0.000711540261667	E
1	7.23617417442	1388.77	ENSP00000280979, ENSP00000346846-uc011bjv.1-uc003egl.2, ENSP00000395797	0.000720061326114	E
1	7.23444110411	1386.37	ENSP00000301067, ENSP00000363929, ENSP00000363944	0.000721310325014	E
2	7.21759778885	1363.21	ENSP00000353654, ENSP00000359686, ENSP00000384708	0.000733562475978	E
1	7.18797642836	1323.42	ENSP00000305970, ENSP00000359928, ENSP00000367991-uc003kxr.2-uc003kxs.1	0.00075561661883	E
1	7.18292792169	1316.76	ENSP00000299213-uc002ass.2-uc002ast.2, ENSP00000424226, ENSP00000436706	0.000759440999956	E
1	7.18292792169	1316.76	ENSP00000231021, ENSP00000263886, ENSP00000323856	0.000759440999956	E
1	7.18292792169	1316.76	ENSP00000299213-uc002ass.2-uc002ast.2, ENSP00000424226, ENSP00000470693	0.000759440999956	E
1	7.17644602127	1308.25	ENSP00000348965, ENSP00000374037-uc002fom.1-uc002fol.1, ENSP00000386049	0.000764379609387	E
1	7.17397716637	1305.02	ENSP00000263054, ENSP00000402759, ENSP00000423470-uc003lhh.1-uc003lhi.2	0.000766269083187	E
1	7.17214066988	1302.63	ENSP00000363944, ENSP00000401955, ENSP00000413496-uc003fsx.2-uc003fsy.2	0.000767677626668	E
1	7.17183353735	1302.23	ENSP00000339182, ENSP00000358866, ENSP00000380252	0.000767913441654	E
1	7.15183053827	1276.44	ENSP00000323928, ENSP00000348033, ENSP00000367991-uc003kxr.2-uc003kxs.1	0.000783428671762	E
2	7.15183053827	1276.44	ENSP00000310338, ENSP00000348033, ENSP00000367991-uc003kxr.2-uc003kxs.1	0.000783428671762	E
1	7.14864034147	1272.37	ENSP00000346508-uc003sir.2-uc003sis.2, ENSP00000364883-uc004arf.3-uc011ltu.1, ENSP00000472395	0.000785931954263	E
1	7.13067787776	1249.72	ENSP00000221347, ENSP00000222690-uc003tlz.2-uc003tma.2, ENSP00000419153	0.000800176781558	E
1	7.13067787776	1249.72	ENSP00000222690-uc003tlz.2-uc003tma.2, ENSP00000341882, ENSP00000437073-uc002hdt.1-uc002hdu.1	0.000800176781558	E
1	7.13067787776	1249.72	ENSP00000221347, ENSP00000222690-uc003tlz.2-uc003tma.2, ENSP00000400217	0.000800176781558	E
1	7.13067787776	1249.72	ENSP00000222690-uc003tlz.2-uc003tma.2, ENSP00000367705, ENSP00000385872	0.000800176781558	E
1	7.13067787776	1249.72	ENSP00000222690-uc003tlz.2-uc003tma.2, ENSP00000232603, ENSP00000437073-uc002hdt.1-uc002hdu.1	0.000800176781558	E
1	7.12029053023	1236.81	ENSP00000239462, ENSP00000351015, ENSP00000363859	0.00080853181406	E
2	7.09754585478	1209	ENSP00000278550, ENSP00000318884, ENSP00000366591	0.000827132337336	E
1	7.08754313936	1196.96	ENSP00000273859, ENSP00000346846-uc011bjv.1-uc003egl.2, ENSP00000363894-uc004bci.2-uc004bcj.1	0.000835447424111	E
1	7.08134286333	1189.56	ENSP00000263019, ENSP00000378820, ENSP00000411575	0.000840643520724	E
1	7.08134286333	1189.56	ENSP00000375098, ENSP00000379207-uc011ltb.1-uc004aob.1, ENSP00000380253	0.000840643520724	E
1	7.06592864932	1171.37	ENSP00000263398-uc001mvx.2-uc001mvv.2, ENSP00000373311, ENSP00000433302	0.000853701762575	E
1	7.06592864932	1171.37	ENSP00000263398-uc001mvx.2-uc001mvv.2, ENSP00000369195, ENSP00000384192	0.000853701762575	E
2	7.06592864932	1171.37	ENSP00000263398-uc001mvx.2-uc001mvv.2, ENSP00000323928, ENSP00000386151	0.000853701762575	E
1	7.06417392522	1169.32	ENSP00000327209, ENSP00000346846-uc011bjv.1-uc003egl.2, ENSP00000442518	0.000855201088695	E
2	7.06003637751	1164.49	ENSP00000315997, ENSP00000359245, ENSP00000365308-uc001ita.2-uc001isz.2	0.000858746854337	E
2	7.06003637751	1164.49	ENSP00000365308-uc001ita.2-uc001isz.2, ENSP00000379623, ENSP00000395538-uc003soi.3-uc003soj.2	0.000858746854337	E
1	7.05920730641	1163.52	ENSP00000261944, ENSP00000272134-uc001hpo.2-uc010pvj.1, ENSP00000430945	0.000859459111751	E
1	7.05269402763	1155.97	ENSP00000252804, ENSP00000307101, ENSP00000320566-uc003vjn.2-uc003vjm.1	0.000865075278517	E
1	7.04592148732	1148.17	ENSP00000261944, ENSP00000340184-uc001rwj.3-uc001rwh.3, ENSP00000413496-uc003fsx.2-uc003fsy.2	0.000870953919911	E
1	7.04396532499	1145.92	ENSP00000271883, ENSP00000385019, ENSP00000399013	0.000872659314628	E
1	7.02869785286	1128.56	ENSP00000220676, ENSP00000311684, ENSP00000453511	0.000886084842545	E
1	7.02502969649	1124.43	ENSP00000345923, ENSP00000356646, ENSP00000473223-uc010nip.2-uc004dnb.2	0.000889341108901	E
1	7.02114598821	1120.07	ENSP00000303153, ENSP00000337034-uc010tcn.1-uc001umn.2, ENSP00000365308-uc001ita.2-uc001isz.2	0.000892801766073	E
1	7.01840213222	1117	ENSP00000386171, ENSP00000441174, ENSP00000472395	0.000895254849462	E
8	7.01840213222	1117	ENSP00000386171, ENSP00000441174, ENSP00000469486	0.000895254849462	E
1	7.01255284001	1110.49	ENSP00000263373, ENSP00000364664, ENSP00000378236	0.000900506801803	E
1	7.00596748752	1103.2	ENSP00000221347, ENSP00000222690-uc003tlz.2-uc003tma.2, ENSP00000360438	0.000906456525527	E
1	7.00016035225	1096.81	ENSP00000264380, ENSP00000348645, ENSP00000424243	0.000911735754952	E
1	6.99415852061	1090.25	ENSP00000220751-uc003yee.2-uc003yef.2, ENSP00000262726, ENSP00000433378	0.000917224293621	E
1	6.96612853587	1060.11	ENSP00000253925, ENSP00000263923, ENSP00000366071-uc004djk.3-uc010nid.2	0.000943297789325	E
1	6.93801292663	1030.72	ENSP00000359686, ENSP00000384708, ENSP00000434730	0.000970195532745	E
1	6.9358344251	1028.48	ENSP00000387207, ENSP00000399605, ENSP00000426040	0.000972311409084	E
1	6.9285243248	1020.99	ENSP00000257287, ENSP00000270349, ENSP00000362180	0.000979445145405	E
2	6.92771693638	1020.16	ENSP00000373696, ENSP00000381007, ENSP00000385019	0.000980236257395	E
1	6.91699236736	1009.28	ENSP00000222690-uc003tlz.2-uc003tma.2, ENSP00000380512, ENSP00000444633	0.000990805442469	E
1	6.91003780497	1002.29	ENSP00000263398-uc001mvx.2-uc001mvv.2, ENSP00000343873, ENSP00000420775	0.00099772007699	E
1	6.9092965265	1001.54	ENSP00000220751-uc003yee.2-uc003yef.2, ENSP00000350215, ENSP00000374092	0.000998459939593	E
1	6.90504284272	997.291	ENSP00000301067, ENSP00000334952, ENSP00000457552	0.00100271611825	E
1	6.88470526889	977.214	ENSP00000245441-uc001wyi.2-uc001wyk.2, ENSP00000256737, ENSP00000383933-uc003bim.3-uc003bio.3	0.00102331771448	E
1	6.87414084715	966.944	ENSP00000379207-uc011ltb.1-uc004aob.1, ENSP00000438091, ENSP00000444824	0.00103418578073	E
1	6.8660240803	959.128	ENSP00000173898, ENSP00000353467, ENSP00000467401	0.00104261418501	E
1	6.8660240803	959.128	ENSP00000278612, ENSP00000353467, ENSP00000467401	0.00104261418501	E
1	6.86577316154	958.887	ENSP00000309266-uc003kvt.1-uc003kvs.1, ENSP00000347959, ENSP00000354162-uc001xea.1-uc001xec.1	0.00104287582929	E
1	6.86577316154	958.887	ENSP00000346667, ENSP00000350791, ENSP00000367991-uc003kxr.2-uc003kxs.1	0.00104287582929	E
1	6.86494388428	958.092	ENSP00000338213, ENSP00000379207-uc011ltb.1-uc004aob.1, ENSP00000380252	0.00104374102119	E
1	6.8459203592	940.038	ENSP00000346846-uc011bjv.1-uc003egl.2, ENSP00000378746, ENSP00000420558	0.00106378672008	E
2	6.82501620203	920.591	ENSP00000277541, ENSP00000299213-uc002ass.2-uc002ast.2, ENSP00000355434	0.00108625834173	E
1	6.81350917325	910.059	ENSP00000300589, ENSP00000364751-uc001vsr.2-uc010tjs.1, ENSP00000372553	0.00109883014104	E
2	6.7865677423	885.868	ENSP00000363868, ENSP00000378746, ENSP00000382432	0.00112883659078	E
1	6.77686764634	877.316	ENSP00000307342, ENSP00000361214, ENSP00000367991-uc003kxr.2-uc003kxs.1	0.00113983969334	E
1	6.74937925425	853.529	ENSP00000360297, ENSP00000379818, ENSP00000383933-uc003bim.3-uc003bio.3	0.00117160666497	E
1	6.71956090966	828.454	ENSP00000346846-uc011bjv.1-uc003egl.2, ENSP00000384758, ENSP00000441018	0.00120706810956	E
1	6.71713923587	826.45	ENSP00000239462, ENSP00000356382, ENSP00000421300	0.00120999477705	E
1	6.70869617314	819.501	ENSP00000341097, ENSP00000348551, ENSP00000365308-uc001ita.2-uc001isz.2	0.00122025408791	E
1	6.66551671553	784.869	ENSP00000355529, ENSP00000413496-uc003fsx.2-uc003fsy.2, ENSP00000436185	0.0012740981098	E
2	6.66038119003	780.849	ENSP00000373370, ENSP00000378998, ENSP00000386236	0.00128065810322	E
1	6.63507428282	761.336	ENSP00000252172, ENSP00000291478, ENSP00000380252	0.00131348117245	E
1	6.61161897882	743.686	ENSP00000307208, ENSP00000361665, ENSP00000366071-uc004djk.3-uc010nid.2	0.00134465342083	E
1	6.61161897882	743.686	ENSP00000307208, ENSP00000361664, ENSP00000366071-uc004djk.3-uc010nid.2	0.00134465342083	E
1	6.60463920703	738.513	ENSP00000314038, ENSP00000424226, ENSP00000451050	0.00135407162506	E
1	6.60463920703	738.513	ENSP00000265922, ENSP00000384708, ENSP00000423470-uc003lhh.1-uc003lhi.2	0.00135407162506	E
1	6.59870931068	734.147	ENSP00000380253, ENSP00000417628, ENSP00000418156	0.00136212498364	E
1	6.59257500172	729.657	ENSP00000382064, ENSP00000411096, ENSP00000442091	0.00137050635982	E
1	6.56234166651	707.927	ENSP00000416926, ENSP00000427920, ENSP00000467401	0.00141257405711	E
1	6.55710656949	704.231	ENSP00000375098, ENSP00000379207-uc011ltb.1-uc004aob.1, ENSP00000421848-uc003ksi.2-uc011cwf.1	0.00141998840983	E
1	6.55426762091	702.235	ENSP00000262450, ENSP00000264357, ENSP00000383933-uc003bim.3-uc003bio.3	0.00142402541163	E
2	6.55426762091	702.235	ENSP00000319377, ENSP00000357668, ENSP00000383933-uc003bim.3-uc003bio.3	0.00142402541163	E
2	6.54583022687	696.335	ENSP00000261173-uc001tbh.2-uc009zsr.2, ENSP00000309266-uc003kvt.1-uc003kvs.1, ENSP00000410378	0.00143609130591	E
1	6.54134215098	693.216	ENSP00000353467, ENSP00000355499-uc001hzw.2-uc001hzx.2, ENSP00000359630	0.00144255107782	E
1	6.53998158155	692.274	ENSP00000361665, ENSP00000362444, ENSP00000366071-uc004djk.3-uc010nid.2	0.0014445151045	E
1	6.53998158155	692.274	ENSP00000366071-uc004djk.3-uc010nid.2, ENSP00000375628, ENSP00000379001	0.0014445151045	E
1	6.52641514685	682.946	ENSP00000222690-uc003tlz.2-uc003tma.2, ENSP00000232603, ENSP00000321618	0.00146424555768	E
1	6.52373922533	681.12	ENSP00000264360, ENSP00000328118, ENSP00000381008	0.00146816901096	E
1	6.52187698585	679.853	ENSP00000309266-uc003kvt.1-uc003kvs.1, ENSP00000361021, ENSP00000427975	0.0014709056406	E
1	6.51570784091	675.672	ENSP00000222690-uc003tlz.2-uc003tma.2, ENSP00000342204, ENSP00000378209	0.00148000791845	E
1	6.51384731657	674.416	ENSP00000380252, ENSP00000400821, ENSP00000407774	0.00148276407237	E
1	6.49580194823	662.355	ENSP00000230538, ENSP00000380272, ENSP00000407822	0.00150976397514	E
