#Freq	Total Weight	Target Weight	Gene set 1 (k=3)	Phi 1	Weight function 1
89	5.87108061662	354.632	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000391524-uc011arv.1-uc011aru.1, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.00281982453775	E
104	5.87108061662	354.632	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000353114, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.00281982453776	E
96	5.87108061662	354.632	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000377862, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.00281982453776	E
65	5.40783174667	223.147	ENSP00000357130, ENSP00000377410-uc011kkn.1-uc003uyu.2, ENSP00000410739	0.00448134637906	E
74	5.32636469483	205.689	ENSP00000302716, ENSP00000340294-uc002fac.3-uc010vme.1, ENSP00000408342-uc002mkd.2-uc002mkc.2	0.0048617117321	E
53	5.30172365879	200.682	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000425905, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.00498299751296	E
64	5.30172365879	200.682	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000420908, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.00498299751296	E
56	5.30172365879	200.682	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000377004, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.00498299751296	E
54	5.30172365879	200.682	ENSP00000240327, ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.00498299751296	E
46	5.30172365879	200.682	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000377001, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.00498299751296	E
53	5.23585523641	187.89	ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000381008, ENSP00000393154-uc002llf.2-uc002lle.2	0.00532227073709	E
38	5.23585523641	187.89	ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000377513-uc002hxp.1-uc002hxo.1, ENSP00000381008	0.00532227073709	E
53	5.23585523641	187.89	ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000377513-uc002hxp.1-uc002hxo.1, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.00532227073709	E
39	5.23585523641	187.89	ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000436426-uc003lhq.2-uc011dac.1, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.00532227073709	E
53	5.20407742158	182.013	ENSP00000357130, ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000373648-uc003ytj.2-uc010mdt.2	0.00549411685716	E
48	5.20407742158	182.013	ENSP00000357130, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000452296-uc001vwc.3-uc001vwb.3	0.00549411685716	E
40	5.19624609832	180.593	ENSP00000365011-uc004aqc.1-uc004aqd.2, ENSP00000401519-uc009yrp.2-uc001olc.3, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.005537311979	E
52	5.07693233553	160.282	ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000413496-uc003fsx.2-uc003fsy.2, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0062390189062	E
42	5.03194304703	153.23	ENSP00000357130, ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.00652611768953	E
35	5.01201896152	150.208	ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000381008	0.00665744859603	E
38	5.01201896152	150.208	ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.00665744859603	E
42	5.0005668719	148.497	ENSP00000293761-uc002fyh.2-uc010vsd.1, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.00673412852868	E
46	5.0004183867	148.475	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000377862, ENSP00000401519-uc009yrp.2-uc001olc.3	0.00673512852135	E
42	5.0004183867	148.475	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000353114, ENSP00000401519-uc009yrp.2-uc001olc.3	0.00673512852135	E
41	4.9859875489	146.348	ENSP00000293761-uc002fyh.2-uc010vsd.1, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000377862	0.00683302674638	E
42	4.9859875489	146.348	ENSP00000293761-uc002fyh.2-uc010vsd.1, ENSP00000353114, ENSP00000373648-uc003ytj.2-uc010mdt.2	0.00683302674638	E
31	4.85839195785	128.817	ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000393121-uc002kvz.2-uc002kwa.2, ENSP00000393154-uc002llf.2-uc002lle.2	0.00776295702185	E
37	4.84863578291	127.566	ENSP00000288065-uc003ola.2-uc003olb.1, ENSP00000302716, ENSP00000452296-uc001vwc.3-uc001vwb.3	0.00783906444364	E
34	4.84863578291	127.566	ENSP00000288065-uc003ola.2-uc003olb.1, ENSP00000357130, ENSP00000452296-uc001vwc.3-uc001vwb.3	0.00783906444364	E
26	4.77985191968	119.087	ENSP00000043402-uc002zrv.2-uc002zru.2, ENSP00000365011-uc004aqc.1-uc004aqd.2, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.00839724234177	E
31	4.77985191968	119.087	ENSP00000365011-uc004aqc.1-uc004aqd.2, ENSP00000377862, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.00839724234178	E
28	4.67118041577	106.824	ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000377513-uc002hxp.1-uc002hxo.1, ENSP00000393154-uc002llf.2-uc002lle.2	0.0093612128793	E
24	4.66631422611	106.305	ENSP00000357130, ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000393121-uc002kvz.2-uc002kwa.2	0.00940687733237	E
29	4.64225343755	103.778	ENSP00000357130, ENSP00000377410-uc011kkn.1-uc003uyu.2, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.00963595911146	E
30	4.62738332603	102.246	ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000438151-uc009vzo.2-uc001cwx.3, ENSP00000452998-uc010uqa.1-uc002bon.2	0.00978031755101	E
31	4.62738332603	102.246	ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000391524-uc011arv.1-uc011aru.1, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.00978031755101	E
16	4.62738332603	102.246	ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000377862, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.00978031755101	E
33	4.62738332603	102.246	ENSP00000353114, ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.00978031755101	E
32	4.62142067625	101.638	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000425905, ENSP00000436426-uc003lhq.2-uc011dac.1	0.00983880836615	E
23	4.62142067625	101.638	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000377004, ENSP00000436426-uc003lhq.2-uc011dac.1	0.00983880836615	E
17	4.62142067625	101.638	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000420908, ENSP00000436426-uc003lhq.2-uc011dac.1	0.00983880836615	E
35	4.62142067625	101.638	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000377001, ENSP00000436426-uc003lhq.2-uc011dac.1	0.00983880836615	E
22	4.62142067625	101.638	ENSP00000240327, ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000436426-uc003lhq.2-uc011dac.1	0.00983880836615	E
32	4.60296084585	99.7793	ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000377862, ENSP00000452296-uc001vwc.3-uc001vwb.3	0.0100221178253	E
22	4.60296084585	99.7793	ENSP00000353114, ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000373648-uc003ytj.2-uc010mdt.2	0.0100221178253	E
33	4.60296084585	99.7793	ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000377862	0.0100221178253	E
24	4.60296084585	99.7793	ENSP00000293761-uc002fyh.2-uc010vsd.1, ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000373648-uc003ytj.2-uc010mdt.2	0.0100221178253	E
23	4.55904684592	95.4924	ENSP00000240327, ENSP00000288065-uc003ola.2-uc003olb.1, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0104720356515	E
29	4.55904684592	95.4924	ENSP00000288065-uc003ola.2-uc003olb.1, ENSP00000377001, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0104720356515	E
33	4.55904684592	95.4924	ENSP00000288065-uc003ola.2-uc003olb.1, ENSP00000377004, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0104720356515	E
25	4.55904684592	95.4924	ENSP00000288065-uc003ola.2-uc003olb.1, ENSP00000420908, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0104720356515	E
23	4.55904684592	95.4924	ENSP00000288065-uc003ola.2-uc003olb.1, ENSP00000425905, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0104720356515	E
41	4.53233261537	92.9752	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000391524-uc011arv.1-uc011aru.1	0.0107555582086	E
29	4.53233261537	92.9752	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000377862	0.0107555582086	E
26	4.53233261537	92.9752	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000353114, ENSP00000371077-uc002rat.2-uc002ras.2	0.0107555582086	E
21	4.48496780348	88.6741	ENSP00000302716, ENSP00000393154-uc002llf.2-uc002lle.2, ENSP00000452296-uc001vwc.3-uc001vwb.3	0.0112772506031	E
28	4.48496780348	88.6741	ENSP00000357130, ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000377513-uc002hxp.1-uc002hxo.1	0.0112772506031	E
21	4.47074976113	87.4222	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000365011-uc004aqc.1-uc004aqd.2, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0114387363148	E
27	4.44535866538	85.2304	ENSP00000365011-uc004aqc.1-uc004aqd.2, ENSP00000398846, ENSP00000401519-uc009yrp.2-uc001olc.3	0.0117328970921	E
28	4.44535866538	85.2304	ENSP00000365011-uc004aqc.1-uc004aqd.2, ENSP00000391127, ENSP00000401519-uc009yrp.2-uc001olc.3	0.0117328970921	E
25	4.44535866538	85.2304	ENSP00000352610, ENSP00000365011-uc004aqc.1-uc004aqd.2, ENSP00000401519-uc009yrp.2-uc001olc.3	0.0117328970921	E
27	4.44535866538	85.2304	ENSP00000269305, ENSP00000365011-uc004aqc.1-uc004aqd.2, ENSP00000401519-uc009yrp.2-uc001olc.3	0.0117328970921	E
21	4.44535866538	85.2304	ENSP00000365011-uc004aqc.1-uc004aqd.2, ENSP00000391478, ENSP00000401519-uc009yrp.2-uc001olc.3	0.0117328970921	E
25	4.41607815197	82.771	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000436426-uc003lhq.2-uc011dac.1, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0120815213847	E
20	4.41607815197	82.771	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000377513-uc002hxp.1-uc002hxo.1, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0120815213847	E
23	4.37866515394	79.7315	ENSP00000340294-uc002fac.3-uc010vme.1, ENSP00000357130, ENSP00000425905	0.0125420892105	E
22	4.37866515394	79.7315	ENSP00000288065-uc003ola.2-uc003olb.1, ENSP00000377001, ENSP00000401519-uc009yrp.2-uc001olc.3	0.0125420892105	E
21	4.37866515394	79.7315	ENSP00000288065-uc003ola.2-uc003olb.1, ENSP00000377004, ENSP00000401519-uc009yrp.2-uc001olc.3	0.0125420892105	E
22	4.37866515394	79.7315	ENSP00000288065-uc003ola.2-uc003olb.1, ENSP00000401519-uc009yrp.2-uc001olc.3, ENSP00000420908	0.0125420892105	E
21	4.37866515394	79.7315	ENSP00000288065-uc003ola.2-uc003olb.1, ENSP00000401519-uc009yrp.2-uc001olc.3, ENSP00000425905	0.0125420892105	E
13	4.37866515394	79.7315	ENSP00000240327, ENSP00000288065-uc003ola.2-uc003olb.1, ENSP00000357130	0.0125420892105	E
18	4.37866515394	79.7315	ENSP00000288065-uc003ola.2-uc003olb.1, ENSP00000357130, ENSP00000377001	0.0125420892105	E
17	4.37866515394	79.7315	ENSP00000288065-uc003ola.2-uc003olb.1, ENSP00000357130, ENSP00000377004	0.0125420892105	E
24	4.37866515394	79.7315	ENSP00000340294-uc002fac.3-uc010vme.1, ENSP00000357130, ENSP00000377004	0.0125420892105	E
21	4.37866515394	79.7315	ENSP00000340294-uc002fac.3-uc010vme.1, ENSP00000357130, ENSP00000377001	0.0125420892105	E
24	4.37866515394	79.7315	ENSP00000240327, ENSP00000340294-uc002fac.3-uc010vme.1, ENSP00000357130	0.0125420892105	E
16	4.37866515394	79.7315	ENSP00000240327, ENSP00000288065-uc003ola.2-uc003olb.1, ENSP00000401519-uc009yrp.2-uc001olc.3	0.0125420892105	E
22	4.37866515394	79.7315	ENSP00000288065-uc003ola.2-uc003olb.1, ENSP00000357130, ENSP00000420908	0.0125420892105	E
21	4.37866515394	79.7315	ENSP00000340294-uc002fac.3-uc010vme.1, ENSP00000357130, ENSP00000420908	0.0125420892105	E
22	4.37866515394	79.7315	ENSP00000288065-uc003ola.2-uc003olb.1, ENSP00000357130, ENSP00000425905	0.0125420892105	E
20	4.35325225148	77.7309	ENSP00000377862, ENSP00000413496-uc003fsx.2-uc003fsy.2, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0128649045648	E
20	4.33642018039	76.4334	ENSP00000292174-uc001pue.3-uc001puf.2, ENSP00000302716, ENSP00000408342-uc002mkd.2-uc002mkc.2	0.0130832802548	E
18	4.2887834144	72.8778	ENSP00000253799-uc002ibu.2-uc002ibt.2, ENSP00000365011-uc004aqc.1-uc004aqd.2, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0137216086584	E
14	4.2887834144	72.8778	ENSP00000253799-uc002ibu.2-uc002ibt.2, ENSP00000365011-uc004aqc.1-uc004aqd.2, ENSP00000381008	0.0137216086584	E
20	4.28521538646	72.6182	ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000391524-uc011arv.1-uc011aru.1, ENSP00000393121-uc002kvz.2-uc002kwa.2	0.0137706551891	E
22	4.24126447926	69.4957	ENSP00000340294-uc002fac.3-uc010vme.1, ENSP00000377001, ENSP00000408342-uc002mkd.2-uc002mkc.2	0.0143893852554	E
17	4.24126447926	69.4957	ENSP00000340294-uc002fac.3-uc010vme.1, ENSP00000408342-uc002mkd.2-uc002mkc.2, ENSP00000420908	0.0143893852554	E
22	4.24126447926	69.4957	ENSP00000340294-uc002fac.3-uc010vme.1, ENSP00000377004, ENSP00000408342-uc002mkd.2-uc002mkc.2	0.0143893852554	E
21	4.24126447926	69.4957	ENSP00000340294-uc002fac.3-uc010vme.1, ENSP00000408342-uc002mkd.2-uc002mkc.2, ENSP00000425905	0.0143893852554	E
9	4.24126447926	69.4957	ENSP00000240327, ENSP00000340294-uc002fac.3-uc010vme.1, ENSP00000408342-uc002mkd.2-uc002mkc.2	0.0143893852554	E
15	4.20027077167	66.7044	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000302716, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0149915169927	E
26	4.19923795518	66.6355	ENSP00000340294-uc002fac.3-uc010vme.1, ENSP00000377001, ENSP00000387040	0.0150070084773	E
14	4.19923795518	66.6355	ENSP00000340294-uc002fac.3-uc010vme.1, ENSP00000387040, ENSP00000425905	0.0150070084773	E
22	4.19923795518	66.6355	ENSP00000340294-uc002fac.3-uc010vme.1, ENSP00000387040, ENSP00000420908	0.0150070084773	E
13	4.19923795518	66.6355	ENSP00000240327, ENSP00000340294-uc002fac.3-uc010vme.1, ENSP00000387040	0.0150070084773	E
23	4.19923795518	66.6355	ENSP00000340294-uc002fac.3-uc010vme.1, ENSP00000377004, ENSP00000387040	0.0150070084773	E
19	4.19413168352	66.2961	ENSP00000253799-uc002ibu.2-uc002ibt.2, ENSP00000357130, ENSP00000377513-uc002hxp.1-uc002hxo.1	0.0150838343193	E
21	4.17936452177	65.3243	ENSP00000240327, ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000387040	0.0153082325248	E
15	4.17936452177	65.3243	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000377001, ENSP00000387040	0.0153082325248	E
16	4.17936452177	65.3243	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000387040, ENSP00000420908	0.0153082325248	E
11	4.17936452177	65.3243	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000377004, ENSP00000387040	0.0153082325248	E
24	4.17936452177	65.3243	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000387040, ENSP00000425905	0.0153082325248	E
16	4.13042084103	62.2041	ENSP00000357130, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0160761119114	E
12	4.11549700182	61.2827	ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000377862, ENSP00000393154-uc002llf.2-uc002lle.2	0.0163178284033	E
18	4.11549700182	61.2827	ENSP00000331626-uc002dod.3-uc010vcl.1, ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0163178284033	E
24	4.11549700182	61.2827	ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000391524-uc011arv.1-uc011aru.1, ENSP00000393154-uc002llf.2-uc002lle.2	0.0163178284033	E
20	4.11549700182	61.2827	ENSP00000377862, ENSP00000393154-uc002llf.2-uc002lle.2, ENSP00000452296-uc001vwc.3-uc001vwb.3	0.0163178284033	E
16	4.11549700182	61.2827	ENSP00000353114, ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000377513-uc002hxp.1-uc002hxo.1	0.0163178284033	E
17	4.07588786373	58.9028	ENSP00000043402-uc002zrv.2-uc002zru.2, ENSP00000365011-uc004aqc.1-uc004aqd.2, ENSP00000398846	0.0169771346014	E
13	4.07588786373	58.9028	ENSP00000043402-uc002zrv.2-uc002zru.2, ENSP00000365011-uc004aqc.1-uc004aqd.2, ENSP00000391478	0.0169771346014	E
19	4.07588786373	58.9028	ENSP00000043402-uc002zrv.2-uc002zru.2, ENSP00000352610, ENSP00000365011-uc004aqc.1-uc004aqd.2	0.0169771346014	E
16	4.07588786373	58.9028	ENSP00000043402-uc002zrv.2-uc002zru.2, ENSP00000365011-uc004aqc.1-uc004aqd.2, ENSP00000391127	0.0169771346014	E
24	4.07588786373	58.9028	ENSP00000365011-uc004aqc.1-uc004aqd.2, ENSP00000377862, ENSP00000391478	0.0169771346014	E
15	4.07588786373	58.9028	ENSP00000365011-uc004aqc.1-uc004aqd.2, ENSP00000401519-uc009yrp.2-uc001olc.3, ENSP00000410739	0.0169771346014	E
17	4.07588786373	58.9028	ENSP00000365011-uc004aqc.1-uc004aqd.2, ENSP00000377862, ENSP00000401519-uc009yrp.2-uc001olc.3	0.0169771346014	E
14	4.07588786373	58.9028	ENSP00000365011-uc004aqc.1-uc004aqd.2, ENSP00000377862, ENSP00000398846	0.0169771346014	E
11	4.07588786373	58.9028	ENSP00000352610, ENSP00000365011-uc004aqc.1-uc004aqd.2, ENSP00000377862	0.0169771346014	E
13	4.07588786373	58.9028	ENSP00000365011-uc004aqc.1-uc004aqd.2, ENSP00000377862, ENSP00000391127	0.0169771346014	E
23	4.07588786373	58.9028	ENSP00000269305, ENSP00000365011-uc004aqc.1-uc004aqd.2, ENSP00000377862	0.0169771346014	E
16	4.07588786373	58.9028	ENSP00000043402-uc002zrv.2-uc002zru.2, ENSP00000269305, ENSP00000365011-uc004aqc.1-uc004aqd.2	0.0169771346014	E
15	4.06949054606	58.5271	ENSP00000377513-uc002hxp.1-uc002hxo.1, ENSP00000381008, ENSP00000393154-uc002llf.2-uc002lle.2	0.0170860908668	E
16	4.04988207467	57.3907	ENSP00000240327, ENSP00000391127, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
14	4.04988207467	57.3907	ENSP00000377001, ENSP00000391478, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
17	4.04988207467	57.3907	ENSP00000269305, ENSP00000377004, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
24	4.04988207467	57.3907	ENSP00000240327, ENSP00000391478, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
16	4.04988207467	57.3907	ENSP00000377001, ENSP00000398846, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
14	4.04988207467	57.3907	ENSP00000391478, ENSP00000425905, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
19	4.04988207467	57.3907	ENSP00000352610, ENSP00000425905, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
13	4.04988207467	57.3907	ENSP00000377004, ENSP00000398846, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
13	4.04988207467	57.3907	ENSP00000391478, ENSP00000420908, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
9	4.04988207467	57.3907	ENSP00000398846, ENSP00000425905, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
19	4.04988207467	57.3907	ENSP00000240327, ENSP00000269305, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
16	4.04988207467	57.3907	ENSP00000269305, ENSP00000425905, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
19	4.04988207467	57.3907	ENSP00000352610, ENSP00000377004, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
17	4.04988207467	57.3907	ENSP00000377004, ENSP00000391478, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
20	4.04988207467	57.3907	ENSP00000240327, ENSP00000352610, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
16	4.04988207467	57.3907	ENSP00000391127, ENSP00000425905, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
14	4.04988207467	57.3907	ENSP00000240327, ENSP00000398846, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
16	4.04988207467	57.3907	ENSP00000377004, ENSP00000391127, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
19	4.04988207467	57.3907	ENSP00000391127, ENSP00000420908, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
15	4.04988207467	57.3907	ENSP00000269305, ENSP00000420908, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
21	4.04988207467	57.3907	ENSP00000377001, ENSP00000391127, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
22	4.04988207467	57.3907	ENSP00000269305, ENSP00000377001, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
15	4.04988207467	57.3907	ENSP00000352610, ENSP00000420908, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
10	4.04988207467	57.3907	ENSP00000352610, ENSP00000377001, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
20	4.04988207467	57.3907	ENSP00000398846, ENSP00000420908, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
13	4.02075517469	55.7432	ENSP00000340294-uc002fac.3-uc010vme.1, ENSP00000420908, ENSP00000452998-uc010uqa.1-uc002bon.2	0.0179394124327	E
12	4.02075517469	55.7432	ENSP00000340294-uc002fac.3-uc010vme.1, ENSP00000425905, ENSP00000452998-uc010uqa.1-uc002bon.2	0.0179394124327	E
18	4.02075517469	55.7432	ENSP00000240327, ENSP00000340294-uc002fac.3-uc010vme.1, ENSP00000452998-uc010uqa.1-uc002bon.2	0.0179394124327	E
16	4.02075517469	55.7432	ENSP00000340294-uc002fac.3-uc010vme.1, ENSP00000377004, ENSP00000452998-uc010uqa.1-uc002bon.2	0.0179394124327	E
13	4.02075517469	55.7432	ENSP00000340294-uc002fac.3-uc010vme.1, ENSP00000377001, ENSP00000452998-uc010uqa.1-uc002bon.2	0.0179394124327	E
14	4.0035131542	54.7903	ENSP00000377410-uc011kkn.1-uc003uyu.2, ENSP00000377513-uc002hxp.1-uc002hxo.1, ENSP00000391127	0.0182514061209	E
8	4.0035131542	54.7903	ENSP00000357130, ENSP00000377410-uc011kkn.1-uc003uyu.2, ENSP00000377513-uc002hxp.1-uc002hxo.1	0.0182514061209	E
10	4.0035131542	54.7903	ENSP00000377410-uc011kkn.1-uc003uyu.2, ENSP00000377513-uc002hxp.1-uc002hxo.1, ENSP00000398846	0.0182514061209	E
21	4.0035131542	54.7903	ENSP00000352610, ENSP00000377410-uc011kkn.1-uc003uyu.2, ENSP00000377513-uc002hxp.1-uc002hxo.1	0.0182514061209	E
