#Freq	Total Weight	Target Weight	Gene set 1 (k=3)	Phi 1	Weight function 1
17	5.0005668719	148.497	ENSP00000293761-uc002fyh.2-uc010vsd.1, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.00673412852868	E
19	5.0004183867	148.475	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000353114, ENSP00000401519-uc009yrp.2-uc001olc.3	0.00673512852135	E
19	5.0004183867	148.475	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000377862, ENSP00000401519-uc009yrp.2-uc001olc.3	0.00673512852135	E
16	4.9859875489	146.348	ENSP00000293761-uc002fyh.2-uc010vsd.1, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000377862	0.00683302674638	E
17	4.9859875489	146.348	ENSP00000293761-uc002fyh.2-uc010vsd.1, ENSP00000353114, ENSP00000373648-uc003ytj.2-uc010mdt.2	0.00683302674638	E
11	4.85839195785	128.817	ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000393121-uc002kvz.2-uc002kwa.2, ENSP00000393154-uc002llf.2-uc002lle.2	0.00776295702185	E
18	4.84863578291	127.566	ENSP00000288065-uc003ola.2-uc003olb.1, ENSP00000302716, ENSP00000452296-uc001vwc.3-uc001vwb.3	0.00783906444364	E
14	4.84863578291	127.566	ENSP00000288065-uc003ola.2-uc003olb.1, ENSP00000357130, ENSP00000452296-uc001vwc.3-uc001vwb.3	0.00783906444364	E
11	4.77985191968	119.087	ENSP00000043402-uc002zrv.2-uc002zru.2, ENSP00000365011-uc004aqc.1-uc004aqd.2, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.00839724234177	E
12	4.77985191968	119.087	ENSP00000365011-uc004aqc.1-uc004aqd.2, ENSP00000377862, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.00839724234178	E
12	4.67118041577	106.824	ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000377513-uc002hxp.1-uc002hxo.1, ENSP00000393154-uc002llf.2-uc002lle.2	0.0093612128793	E
19	4.66631422611	106.305	ENSP00000357130, ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000393121-uc002kvz.2-uc002kwa.2	0.00940687733237	E
15	4.64225343755	103.778	ENSP00000357130, ENSP00000377410-uc011kkn.1-uc003uyu.2, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.00963595911146	E
15	4.62738332603	102.246	ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000438151-uc009vzo.2-uc001cwx.3, ENSP00000452998-uc010uqa.1-uc002bon.2	0.00978031755101	E
10	4.62738332603	102.246	ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000391524-uc011arv.1-uc011aru.1, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.00978031755101	E
13	4.62738332603	102.246	ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000377862, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.00978031755101	E
17	4.62738332603	102.246	ENSP00000353114, ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.00978031755101	E
21	4.62142067625	101.638	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000425905, ENSP00000436426-uc003lhq.2-uc011dac.1	0.00983880836615	E
15	4.62142067625	101.638	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000377004, ENSP00000436426-uc003lhq.2-uc011dac.1	0.00983880836615	E
11	4.62142067625	101.638	ENSP00000240327, ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000436426-uc003lhq.2-uc011dac.1	0.00983880836615	E
13	4.62142067625	101.638	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000377001, ENSP00000436426-uc003lhq.2-uc011dac.1	0.00983880836615	E
12	4.62142067625	101.638	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000420908, ENSP00000436426-uc003lhq.2-uc011dac.1	0.00983880836615	E
18	4.60296084585	99.7793	ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000377862, ENSP00000452296-uc001vwc.3-uc001vwb.3	0.0100221178253	E
12	4.60296084585	99.7793	ENSP00000353114, ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000373648-uc003ytj.2-uc010mdt.2	0.0100221178253	E
11	4.60296084585	99.7793	ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000377862	0.0100221178253	E
15	4.60296084585	99.7793	ENSP00000293761-uc002fyh.2-uc010vsd.1, ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000373648-uc003ytj.2-uc010mdt.2	0.0100221178253	E
