#Freq	Total Weight	Target Weight	Gene set 1 (k=3)	Phi 1	Weight function 1
1	4.09434456222	60	ENSP00000262055-uc001rxm.2-uc001rxs.2, ENSP00000310123-uc002mfa.2-uc002mez.2, ENSP00000361565-uc004emy.1-uc004emz.2	0.0166666666667	E
2	4.09434456222	60	ENSP00000261584, ENSP00000264094-uc002smp.1-uc002smo.1, ENSP00000296641-uc003kem.2-uc011csw.1	0.0166666666667	E
2	4.09434456222	60	ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000318406-uc001byx.2-uc001byw.2, ENSP00000456335	0.0166666666667	E
1	4.09434456222	60	ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000318406-uc001byx.2-uc001byw.2, ENSP00000420855	0.0166666666667	E
1	4.09434456222	60	ENSP00000264094-uc002smp.1-uc002smo.1, ENSP00000296641-uc003kem.2-uc011csw.1, ENSP00000387369	0.0166666666667	E
2	4.09434456222	60	ENSP00000264094-uc002smp.1-uc002smo.1, ENSP00000296641-uc003kem.2-uc011csw.1, ENSP00000356591-uc001gml.2-uc010pnk.1	0.0166666666667	E
1	4.09434456222	60	ENSP00000264094-uc002smp.1-uc002smo.1, ENSP00000296641-uc003kem.2-uc011csw.1, ENSP00000358641	0.0166666666667	E
1	4.09434456222	60	ENSP00000281092-uc003kop.1-uc011cvg.1, ENSP00000346550-uc003ltl.1-uc003ltm.1, ENSP00000378233	0.0166666666667	E
1	4.09434456222	60	ENSP00000281092-uc003kop.1-uc011cvg.1, ENSP00000346550-uc003ltl.1-uc003ltm.1, ENSP00000378235	0.0166666666667	E
1	4.09434456222	60	ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000324191-uc001vdu.2-uc001vdt.2, ENSP00000358641	0.0166666666667	E
1	4.09434456222	60	ENSP00000221561, ENSP00000270357-uc002vzi.2-uc002vzj.2, ENSP00000346550-uc003ltl.1-uc003ltm.1	0.0166666666667	E
1	4.09434456222	60	ENSP00000264094-uc002smp.1-uc002smo.1, ENSP00000296641-uc003kem.2-uc011csw.1, ENSP00000314949	0.0166666666667	E
1	4.09434456222	60	ENSP00000221561, ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000318406-uc001byx.2-uc001byw.2	0.0166666666667	E
1	4.09434456222	60	ENSP00000342878-uc003tol.2-uc003too.2, ENSP00000375267-uc004eyf.2-uc004eyg.3, ENSP00000457062-uc009xhe.2-uc001ifi.2	0.0166666666667	E
2	4.09434456222	60	ENSP00000371434-uc010mhd.2-uc003zhs.1, ENSP00000375267-uc004eyf.2-uc004eyg.3, ENSP00000457062-uc009xhe.2-uc001ifi.2	0.0166666666667	E
1	4.09434456222	60	ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000318406-uc001byx.2-uc001byw.2, ENSP00000348938	0.0166666666667	E
1	4.09434456222	60	ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000281092-uc003kop.1-uc011cvg.1, ENSP00000361827	0.0166666666667	E
1	4.09434456222	60	ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000281092-uc003kop.1-uc011cvg.1, ENSP00000378233	0.0166666666667	E
1	4.09434456222	60	ENSP00000324191-uc001vdu.2-uc001vdt.2, ENSP00000346550-uc003ltl.1-uc003ltm.1, ENSP00000446385	0.0166666666667	E
1	4.09434456222	60	ENSP00000264094-uc002smp.1-uc002smo.1, ENSP00000296641-uc003kem.2-uc011csw.1, ENSP00000312709	0.0166666666667	E
1	4.09434456222	60	ENSP00000262055-uc001rxm.2-uc001rxs.2, ENSP00000299213-uc002ass.2-uc002ast.2, ENSP00000317189-uc001opw.3-uc001opv.3	0.0166666666667	E
1	4.09434456222	60	ENSP00000310123-uc002mfa.2-uc002mez.2, ENSP00000361565-uc004emy.1-uc004emz.2, ENSP00000365308-uc001ita.2-uc010qdg.1	0.0166666666667	E
1	4.09434456222	60	ENSP00000324191-uc001vdu.2-uc001vdt.2, ENSP00000346550-uc003ltl.1-uc003ltm.1, ENSP00000369786	0.0166666666667	E
1	4.09434456222	60	ENSP00000375267-uc004eyf.2-uc004eyg.3, ENSP00000457062-uc009xhe.2-uc001ifi.2, ENSP00000463897-uc009wlr.2-uc001eup.3	0.0166666666667	E
1	4.09434456222	60	ENSP00000270357-uc002vzi.2-uc002vzj.2, ENSP00000346550-uc003ltl.1-uc003ltm.1, ENSP00000407919	0.0166666666667	E
1	4.09434456222	60	ENSP00000264094-uc002smp.1-uc002smo.1, ENSP00000296641-uc003kem.2-uc011csw.1, ENSP00000375881-uc002vsq.2-uc002vsr.2	0.0166666666667	E
3	4.09434456222	60	ENSP00000310123-uc002mfa.2-uc002mez.2, ENSP00000325827, ENSP00000459728-uc002ojy.2-uc002ojw.2	0.0166666666667	E
1	4.09434456222	60	ENSP00000324191-uc001vdu.2-uc001vdt.2, ENSP00000346550-uc003ltl.1-uc003ltm.1, ENSP00000350789	0.0166666666667	E
2	4.09434456222	60	ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000281092-uc003kop.1-uc011cvg.1, ENSP00000421704	0.0166666666667	E
1	4.09434456222	60	ENSP00000287497-uc002ebq.2-uc002ebr.2, ENSP00000318406-uc001byx.2-uc001byw.2, ENSP00000346550-uc003ltl.1-uc003ltm.1	0.0166666666667	E
2	4.09434456222	60	ENSP00000324191-uc001vdu.2-uc001vdt.2, ENSP00000346550-uc003ltl.1-uc003ltm.1, ENSP00000439001	0.0166666666667	E
1	4.09434456222	60	ENSP00000256854, ENSP00000318406-uc001byx.2-uc001byw.2, ENSP00000346550-uc003ltl.1-uc003ltm.1	0.0166666666667	E
1	4.09434456222	60	ENSP00000324191-uc001vdu.2-uc001vdt.2, ENSP00000346550-uc003ltl.1-uc003ltm.1, ENSP00000434442-uc001ndt.2-uc010rha.1	0.0166666666667	E
2	4.09434456222	60	ENSP00000287169-uc001nkx.1-uc001nky.1, ENSP00000310123-uc002mfa.2-uc002mez.2, ENSP00000459728-uc002ojy.2-uc002ojw.2	0.0166666666667	E
2	4.09434456222	60	ENSP00000270357-uc002vzi.2-uc002vzj.2, ENSP00000287497-uc002ebq.2-uc002ebr.2, ENSP00000346550-uc003ltl.1-uc003ltm.1	0.0166666666667	E
1	4.09434456222	60	ENSP00000281092-uc003kop.1-uc011cvg.1, ENSP00000317189-uc001opw.3-uc001opv.3, ENSP00000326018	0.0166666666667	E
1	4.09434456222	60	ENSP00000310123-uc002mfa.2-uc002mez.2, ENSP00000324648-uc002opr.1-uc010xvu.1, ENSP00000459728-uc002ojy.2-uc002ojw.2	0.0166666666667	E
1	4.09434456222	60	ENSP00000310123-uc002mfa.2-uc002mez.2, ENSP00000381086-uc004dgg.2-uc004dgi.3, ENSP00000471768-uc001ptq.2-uc009zah.2	0.0166666666667	E
1	4.09434456222	60	ENSP00000310123-uc002mfa.2-uc002mez.2, ENSP00000392511-uc003bul.2-uc003buk.2, ENSP00000471768-uc001ptq.2-uc009zah.2	0.0166666666667	E
1	4.09434456222	60	ENSP00000270357-uc002vzi.2-uc002vzj.2, ENSP00000346550-uc003ltl.1-uc003ltm.1, ENSP00000348938	0.0166666666667	E
1	4.09434456222	60	ENSP00000256854, ENSP00000270357-uc002vzi.2-uc002vzj.2, ENSP00000346550-uc003ltl.1-uc003ltm.1	0.0166666666667	E
1	4.09434456222	60	ENSP00000264094-uc002smp.1-uc002smo.1, ENSP00000296641-uc003kem.2-uc011csw.1, ENSP00000378235	0.0166666666667	E
1	4.09434456222	60	ENSP00000235532-uc001caq.2-uc001car.2, ENSP00000317189-uc001opw.3-uc001opv.3, ENSP00000459728-uc002ojy.2-uc002ojw.2	0.0166666666667	E
1	4.09434456222	60	ENSP00000302327-uc002adf.1-uc010bfl.1, ENSP00000346550-uc003ltl.1-uc003ltm.1, ENSP00000365308-uc001ita.2-uc010qdg.1	0.0166666666667	E
3	4.09434456222	60	ENSP00000324191-uc001vdu.2-uc001vdt.2, ENSP00000375267-uc004eyf.2-uc004eyg.3, ENSP00000414402	0.0166666666667	E
1	4.09434456222	60	ENSP00000289672-uc003tny.1-uc003tob.2, ENSP00000305230-uc001hpg.2-uc001hph.2, ENSP00000352964-uc003mhb.1-uc003mhc.1	0.0166666666667	E
1	4.09434456222	60	ENSP00000324191-uc001vdu.2-uc001vdt.2, ENSP00000375267-uc004eyf.2-uc004eyg.3, ENSP00000378920-uc003cuh.2-uc003cug.2	0.0166666666667	E
1	4.09434456222	60	ENSP00000317189-uc001opw.3-uc001opv.3, ENSP00000324191-uc001vdu.2-uc001vdt.2, ENSP00000392511-uc003bul.2-uc003buk.2	0.0166666666667	E
1	4.09434456222	60	ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000270357-uc002vzi.2-uc002vzj.2, ENSP00000456335	0.0166666666667	E
1	4.09434456222	60	ENSP00000326138, ENSP00000375267-uc004eyf.2-uc004eyg.3, ENSP00000457062-uc009xhe.2-uc001ifi.2	0.0166666666667	E
1	4.09434456222	60	ENSP00000324191-uc001vdu.2-uc001vdt.2, ENSP00000334186-uc001nra.2-uc001nrb.2, ENSP00000346550-uc003ltl.1-uc003ltm.1	0.0166666666667	E
1	4.09434456222	60	ENSP00000264094-uc002smp.1-uc002smo.1, ENSP00000296641-uc003kem.2-uc011csw.1, ENSP00000461879	0.0166666666667	E
1	4.09434456222	60	ENSP00000262207-uc003yan.2-uc011lfl.1, ENSP00000302327-uc002adf.1-uc010bfl.1, ENSP00000346550-uc003ltl.1-uc003ltm.1	0.0166666666667	E
1	4.09434456222	60	ENSP00000317189-uc001opw.3-uc001opv.3, ENSP00000420855, ENSP00000459728-uc002ojy.2-uc002ojw.2	0.0166666666667	E
1	4.09434456222	60	ENSP00000310123-uc002mfa.2-uc002mez.2, ENSP00000437321-uc001mfl.3-uc010rbe.1, ENSP00000471768-uc001ptq.2-uc009zah.2	0.0166666666667	E
1	4.09434456222	60	ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000273283, ENSP00000281092-uc003kop.1-uc011cvg.1	0.0166666666667	E
1	4.09434456222	60	ENSP00000324191-uc001vdu.2-uc001vdt.2, ENSP00000346550-uc003ltl.1-uc003ltm.1, ENSP00000358641	0.0166666666667	E
2	4.09434456222	60	ENSP00000312709, ENSP00000324191-uc001vdu.2-uc001vdt.2, ENSP00000346550-uc003ltl.1-uc003ltm.1	0.0166666666667	E
1	4.09434456222	60	ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000324191-uc001vdu.2-uc001vdt.2, ENSP00000378233	0.0166666666667	E
1	4.09434456222	60	ENSP00000324191-uc001vdu.2-uc001vdt.2, ENSP00000346550-uc003ltl.1-uc003ltm.1, ENSP00000356591-uc001gml.2-uc010pnk.1	0.0166666666667	E
2	4.09434456222	60	ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000281092-uc003kop.1-uc011cvg.1, ENSP00000314949	0.0166666666667	E
1	4.09434456222	60	ENSP00000235532-uc001caq.2-uc001car.2, ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000318406-uc001byx.2-uc001byw.2	0.0166666666667	E
1	4.09434456222	60	ENSP00000255087-uc001ooc.2-uc001ooe.2, ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000324191-uc001vdu.2-uc001vdt.2	0.0166666666667	E
2	4.09434456222	60	ENSP00000244766-uc003mwu.2-uc003mwt.2, ENSP00000375267-uc004eyf.2-uc004eyg.3, ENSP00000457062-uc009xhe.2-uc001ifi.2	0.0166666666667	E
2	4.09434456222	60	ENSP00000268070-uc002bvv.1-uc002bvx.1, ENSP00000375267-uc004eyf.2-uc004eyg.3, ENSP00000457062-uc009xhe.2-uc001ifi.2	0.0166666666667	E
1	4.09434456222	60	ENSP00000314949, ENSP00000324191-uc001vdu.2-uc001vdt.2, ENSP00000346550-uc003ltl.1-uc003ltm.1	0.0166666666667	E
1	4.09434456222	60	ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000273283, ENSP00000324191-uc001vdu.2-uc001vdt.2	0.0166666666667	E
1	4.09434456222	60	ENSP00000289672-uc003tny.1-uc003tob.2, ENSP00000352964-uc003mhb.1-uc003mhc.1, ENSP00000378920-uc003cuh.2-uc003cug.2	0.0166666666667	E
2	4.09434456222	60	ENSP00000310123-uc002mfa.2-uc002mez.2, ENSP00000376333-uc002joh.2-uc002jog.1, ENSP00000471768-uc001ptq.2-uc009zah.2	0.0166666666667	E
2	4.09434456222	60	ENSP00000264094-uc002smp.1-uc002smo.1, ENSP00000296641-uc003kem.2-uc011csw.1, ENSP00000404570	0.0166666666667	E
1	4.09434456222	60	ENSP00000221561, ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000270357-uc002vzi.2-uc002vzj.2	0.0166666666667	E
2	4.09434456222	60	ENSP00000374037-uc002fom.1-uc002fol.1, ENSP00000375267-uc004eyf.2-uc004eyg.3, ENSP00000420855	0.0166666666667	E
1	4.09434456222	60	ENSP00000270357-uc002vzi.2-uc002vzj.2, ENSP00000310309, ENSP00000346550-uc003ltl.1-uc003ltm.1	0.0166666666667	E
1	4.09434456222	60	ENSP00000264094-uc002smp.1-uc002smo.1, ENSP00000296641-uc003kem.2-uc011csw.1, ENSP00000339382-uc003zwd.2-uc003zwf.2	0.0166666666667	E
1	4.09434456222	60	ENSP00000324191-uc001vdu.2-uc001vdt.2, ENSP00000354855-uc002imz.3-uc002inb.3, ENSP00000375267-uc004eyf.2-uc004eyg.3	0.0166666666667	E
1	4.09434456222	60	ENSP00000324191-uc001vdu.2-uc001vdt.2, ENSP00000346550-uc003ltl.1-uc003ltm.1, ENSP00000378233	0.0166666666667	E
1	4.09434456222	60	ENSP00000310123-uc002mfa.2-uc002mez.2, ENSP00000349494-uc002nru.2-uc010xrk.1, ENSP00000471768-uc001ptq.2-uc009zah.2	0.0166666666667	E
1	4.09434456222	60	ENSP00000375267-uc004eyf.2-uc004eyg.3, ENSP00000418823-uc002ehr.2-uc002ehs.2, ENSP00000457062-uc009xhe.2-uc001ifi.2	0.0166666666667	E
1	4.09434456222	60	ENSP00000307321, ENSP00000324191-uc001vdu.2-uc001vdt.2, ENSP00000375267-uc004eyf.2-uc004eyg.3	0.0166666666667	E
1	4.09434456222	60	ENSP00000264094-uc002smp.1-uc002smo.1, ENSP00000296641-uc003kem.2-uc011csw.1, ENSP00000421704	0.0166666666667	E
1	4.09434456222	60	ENSP00000221561, ENSP00000317189-uc001opw.3-uc001opv.3, ENSP00000459728-uc002ojy.2-uc002ojw.2	0.0166666666667	E
1	4.09434456222	60	ENSP00000255087-uc001ooc.2-uc001ooe.2, ENSP00000264094-uc002smp.1-uc002smo.1, ENSP00000296641-uc003kem.2-uc011csw.1	0.0166666666667	E
2	4.09434456222	60	ENSP00000317189-uc001opw.3-uc001opv.3, ENSP00000324191-uc001vdu.2-uc001vdt.2, ENSP00000349494-uc002nru.2-uc010xrk.1	0.0166666666667	E
2	4.09434456222	60	ENSP00000281092-uc003kop.1-uc011cvg.1, ENSP00000339764, ENSP00000346550-uc003ltl.1-uc003ltm.1	0.0166666666667	E
1	4.09434456222	60	ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000263650-uc001lxk.2-uc010qxq.1, ENSP00000270357-uc002vzi.2-uc002vzj.2	0.0166666666667	E
1	4.09434456222	60	ENSP00000354074-uc001jzp.2-uc001jzq.2, ENSP00000375267-uc004eyf.2-uc004eyg.3, ENSP00000378131	0.0166666666667	E
1	4.09434456222	60	ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000324191-uc001vdu.2-uc001vdt.2, ENSP00000445851	0.0166666666667	E
1	4.09434456222	60	ENSP00000261653-uc001uip.2-uc001uio.2, ENSP00000317189-uc001opw.3-uc001opv.3, ENSP00000317214-uc004epc.1-uc011msu.1	0.0166666666667	E
1	4.09434456222	60	ENSP00000265512-uc003hun.2-uc011ced.1, ENSP00000289672-uc003tny.1-uc003tob.2, ENSP00000352964-uc003mhb.1-uc003mhc.1	0.0166666666667	E
1	4.09434456222	60	ENSP00000261653-uc001uip.2-uc001uio.2, ENSP00000317189-uc001opw.3-uc001opv.3, ENSP00000387651-uc003uax.2-uc003uat.2	0.0166666666667	E
2	4.09434456222	60	ENSP00000261653-uc001uip.2-uc001uio.2, ENSP00000317189-uc001opw.3-uc001opv.3, ENSP00000357283-uc001fni.2-uc001fng.2	0.0166666666667	E
3	4.09434456222	60	ENSP00000326693, ENSP00000354074-uc001jzp.2-uc001jzq.2, ENSP00000375267-uc004eyf.2-uc004eyg.3	0.0166666666667	E
2	4.09434456222	60	ENSP00000310123-uc002mfa.2-uc002mez.2, ENSP00000367227-uc003zyo.2-uc003zyn.2, ENSP00000459728-uc002ojy.2-uc002ojw.2	0.0166666666667	E
1	4.09434456222	60	ENSP00000258749-uc003tfh.3-uc011kba.1, ENSP00000354033-uc002hqp.1-uc002hqn.1, ENSP00000375267-uc004eyf.2-uc004eyg.3	0.0166666666667	E
3	4.09434456222	60	ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000270357-uc002vzi.2-uc002vzj.2, ENSP00000470152-uc010dmj.2-uc002kxx.2	0.0166666666667	E
1	4.09434456222	60	ENSP00000298288-uc001wwn.2-uc001wwo.2, ENSP00000324191-uc001vdu.2-uc001vdt.2, ENSP00000346550-uc003ltl.1-uc003ltm.1	0.0166666666667	E
1	4.09434456222	60	ENSP00000317189-uc001opw.3-uc001opv.3, ENSP00000324191-uc001vdu.2-uc001vdt.2, ENSP00000381844-uc001nxk.1-uc010rmr.1	0.0166666666667	E
1	4.09434456222	60	ENSP00000255087-uc001ooc.2-uc001ooe.2, ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000281092-uc003kop.1-uc011cvg.1	0.0166666666667	E
1	4.09434456222	60	ENSP00000281092-uc003kop.1-uc011cvg.1, ENSP00000327077, ENSP00000346550-uc003ltl.1-uc003ltm.1	0.0166666666667	E
1	4.09434456222	60	ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000324191-uc001vdu.2-uc001vdt.2, ENSP00000339764	0.0166666666667	E
2	4.09434456222	60	ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000324191-uc001vdu.2-uc001vdt.2, ENSP00000327077	0.0166666666667	E
1	4.09434456222	60	ENSP00000263650-uc001lxk.2-uc010qxq.1, ENSP00000374037-uc002fom.1-uc002fol.1, ENSP00000375267-uc004eyf.2-uc004eyg.3	0.0166666666667	E
1	4.09434456222	60	ENSP00000278840-uc001nsl.1-uc001nsj.2, ENSP00000302327-uc002adf.1-uc010bfl.1, ENSP00000346550-uc003ltl.1-uc003ltm.1	0.0166666666667	E
1	4.09434456222	60	ENSP00000317189-uc001opw.3-uc001opv.3, ENSP00000354074-uc001jzp.2-uc001jzq.2, ENSP00000378920-uc003cuh.2-uc003cug.2	0.0166666666667	E
1	4.09434456222	60	ENSP00000281092-uc003kop.1-uc011cvg.1, ENSP00000346550-uc003ltl.1-uc003ltm.1, ENSP00000439001	0.0166666666667	E
1	4.09434456222	60	ENSP00000261653-uc001uip.2-uc001uio.2, ENSP00000317189-uc001opw.3-uc001opv.3, ENSP00000362776-uc001btk.1-uc001bti.1	0.0166666666667	E
1	4.09434456222	60	ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000281092-uc003kop.1-uc011cvg.1, ENSP00000360502	0.0166666666667	E
1	4.09434456222	60	ENSP00000310123-uc002mfa.2-uc002mez.2, ENSP00000376197-uc003fwa.3-uc011btr.1, ENSP00000459728-uc002ojy.2-uc002ojw.2	0.0166666666667	E
2	4.09434456222	60	ENSP00000354074-uc001jzp.2-uc001jzq.2, ENSP00000375267-uc004eyf.2-uc004eyg.3, ENSP00000392511-uc003bul.2-uc003buk.2	0.0166666666667	E
2	4.09434456222	60	ENSP00000270357-uc002vzi.2-uc002vzj.2, ENSP00000346550-uc003ltl.1-uc003ltm.1, ENSP00000354033-uc002hqp.1-uc002hqn.1	0.0166666666667	E
1	4.09434456222	60	ENSP00000234038-uc002wat.1-uc002was.2, ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000302327-uc002adf.1-uc010bfl.1	0.0166666666667	E
1	4.09434456222	60	ENSP00000281092-uc003kop.1-uc011cvg.1, ENSP00000346550-uc003ltl.1-uc003ltm.1, ENSP00000461879	0.0166666666667	E
2	4.09434456222	60	ENSP00000252172, ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000281092-uc003kop.1-uc011cvg.1	0.0166666666667	E
1	4.09434456222	60	ENSP00000281092-uc003kop.1-uc011cvg.1, ENSP00000346550-uc003ltl.1-uc003ltm.1, ENSP00000430521	0.0166666666667	E
1	4.09434456222	60	ENSP00000281092-uc003kop.1-uc011cvg.1, ENSP00000339382-uc003zwd.2-uc003zwf.2, ENSP00000346550-uc003ltl.1-uc003ltm.1	0.0166666666667	E
1	4.09434456222	60	ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000324191-uc001vdu.2-uc001vdt.2, ENSP00000428378-uc003lsn.2-uc003lso.3	0.0166666666667	E
1	4.09434456222	60	ENSP00000270357-uc002vzi.2-uc002vzj.2, ENSP00000346550-uc003ltl.1-uc003ltm.1, ENSP00000369614	0.0166666666667	E
2	4.09434456222	60	ENSP00000278840-uc001nsl.1-uc001nsj.2, ENSP00000310123-uc002mfa.2-uc002mez.2, ENSP00000361565-uc004emy.1-uc004emz.2	0.0166666666667	E
2	4.09434456222	60	ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000315841, ENSP00000318406-uc001byx.2-uc001byw.2	0.0166666666667	E
1	4.09434456222	60	ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000281092-uc003kop.1-uc011cvg.1, ENSP00000431099	0.0166666666667	E
1	4.09434456222	60	ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000281092-uc003kop.1-uc011cvg.1, ENSP00000370803	0.0166666666667	E
2	4.09434456222	60	ENSP00000268070-uc002bvv.1-uc002bvx.1, ENSP00000302327-uc002adf.1-uc010bfl.1, ENSP00000346550-uc003ltl.1-uc003ltm.1	0.0166666666667	E
2	4.09434456222	60	ENSP00000256854, ENSP00000356905-uc003qdo.2-uc003qdn.2, ENSP00000375267-uc004eyf.2-uc004eyg.3	0.0166666666667	E
1	4.09434456222	60	ENSP00000321976, ENSP00000374037-uc002fom.1-uc002fol.1, ENSP00000375267-uc004eyf.2-uc004eyg.3	0.0166666666667	E
1	4.09434456222	60	ENSP00000302327-uc002adf.1-uc010bfl.1, ENSP00000346550-uc003ltl.1-uc003ltm.1, ENSP00000463897-uc009wlr.2-uc001eup.3	0.0166666666667	E
1	4.09434456222	60	ENSP00000324191-uc001vdu.2-uc001vdt.2, ENSP00000346550-uc003ltl.1-uc003ltm.1, ENSP00000406998	0.0166666666667	E
1	4.09434456222	60	ENSP00000315841, ENSP00000356905-uc003qdo.2-uc003qdn.2, ENSP00000375267-uc004eyf.2-uc004eyg.3	0.0166666666667	E
1	4.09434456222	60	ENSP00000264094-uc002smp.1-uc002smo.1, ENSP00000296641-uc003kem.2-uc011csw.1, ENSP00000445851	0.0166666666667	E
1	4.09434456222	60	ENSP00000310123-uc002mfa.2-uc002mez.2, ENSP00000361565-uc004emy.1-uc004emz.2, ENSP00000371434-uc010mhd.2-uc003zhs.1	0.0166666666667	E
1	4.09434456222	60	ENSP00000317189-uc001opw.3-uc001opv.3, ENSP00000354074-uc001jzp.2-uc001jzq.2, ENSP00000392061	0.0166666666667	E
1	4.09434456222	60	ENSP00000302327-uc002adf.1-uc010bfl.1, ENSP00000346550-uc003ltl.1-uc003ltm.1, ENSP00000418823-uc002ehr.2-uc002ehs.2	0.0166666666667	E
