#Freq	Total Weight	Target Weight	Gene set 1 (k=4)	Phi 1	Weight function 1
34	15.0975685744	3.60405e+06	ENSP00000358767-uc001eal.1-uc001eak.1, ENSP00000397570-uc001zoj.3-uc010bcl.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000431688-uc001nnb.2-uc001nnc.2	2.77465683516e-07	E
54	15.0533959826	3.44831e+06	ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000348564-uc001zql.2-uc001zqj.2, ENSP00000467366-uc002lwq.2-uc002lwp.1, ENSP00000471213-uc011mxe.1-uc004fcw.3	2.89996790121e-07	E
38	14.9865861212	3.22546e+06	ENSP00000341903-uc002usq.2-uc002usu.2, ENSP00000358767-uc001eal.1-uc001eak.1, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000417132	3.1003330146e-07	E
27	14.8305307874	2.75942e+06	ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000346762-uc003vmi.2-uc010lle.2, ENSP00000467366-uc002lwq.2-uc002lwp.1, ENSP00000473631-uc001vmq.2-uc001vmr.2	3.6239509871e-07	E
2	14.8185044026	2.72643e+06	ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000376127-uc002nmk.3-uc010ecd.2, ENSP00000467366-uc002lwq.2-uc002lwp.1, ENSP00000471213-uc011mxe.1-uc004fcw.3	3.66779714301e-07	E
12	14.8064196543	2.69368e+06	ENSP00000356906-uc001gbz.1-uc001gca.1, ENSP00000361565-uc004emy.1-uc004emz.2, ENSP00000361914-uc001ceb.1-uc009vvu.1, ENSP00000404860-uc003fcu.1-uc003fcv.1	3.71239045505e-07	E
13	14.788848789	2.64677e+06	ENSP00000361565-uc004emy.1-uc004emz.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440797-uc001xzg.2-uc001xzh.2, ENSP00000440926-uc003xfp.1-uc003xfq.1	3.77819681208e-07	E
26	14.7287384976	2.49235e+06	ENSP00000309487-uc003dys.1-uc003dyt.1, ENSP00000358767-uc001eal.1-uc001eak.1, ENSP00000397570-uc001zoj.3-uc010bcl.2, ENSP00000404860-uc003fcu.1-uc003fcv.1	4.01226994959e-07	E
31	14.6741915355	2.36005e+06	ENSP00000260051-uc001ork.1-uc001orj.2, ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000436604-uc001tbd.2-uc001tbe.2, ENSP00000467366-uc002lwq.2-uc002lwp.1	4.23720610886e-07	E
41	14.6625168812	2.33265e+06	ENSP00000358694-uc001kyp.1-uc001kyq.1, ENSP00000358767-uc001eal.1-uc001eak.1, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000427755-uc003akb.2-uc003ake.2	4.28696391271e-07	E
11	14.5062585188	1.99521e+06	ENSP00000358767-uc001eal.1-uc001eak.1, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000431688-uc001nnb.2-uc001nnc.2, ENSP00000450052-uc011lvc.1-uc004azd.2	5.01201050076e-07	E
21	14.5013100695	1.98536e+06	ENSP00000358767-uc001eal.1-uc001eak.1, ENSP00000378302-uc001rzt.2-uc009zmc.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000417132	5.03687364713e-07	E
20	14.4747860568	1.93339e+06	ENSP00000271657-uc001exr.2-uc010pcw.1, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	5.17225929586e-07	E
15	14.3413053889	1.6918e+06	ENSP00000307567-uc003cvx.2-uc011bcc.1, ENSP00000358767-uc001eal.1-uc001eak.1, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000431688-uc001nnb.2-uc001nnc.2	5.9108536466e-07	E
14	14.2969676471	1.61843e+06	ENSP00000309487-uc003dys.1-uc003dyt.1, ENSP00000361565-uc004emy.1-uc004emz.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	6.1788242578e-07	E
75	14.2757977406	1.58453e+06	ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000354958-uc001fjm.2-uc009wql.2, ENSP00000393762-uc003psu.2-uc003pst.3, ENSP00000467366-uc002lwq.2-uc002lwp.1	6.3110237785e-07	E
4	14.2622055464	1.56314e+06	ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000361519-uc001cjk.1-uc001cjl.1, ENSP00000467366-uc002lwq.2-uc002lwp.1, ENSP00000471213-uc011mxe.1-uc004fcw.3	6.39739006297e-07	E
11	14.2193320265	1.49754e+06	ENSP00000329748-uc001rls.1-uc001rlr.1, ENSP00000361565-uc004emy.1-uc004emz.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	6.67763327411e-07	E
7	14.2107906784	1.4848e+06	ENSP00000358767-uc001eal.1-uc001eak.1, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000407487-uc002bqg.2-uc002bqi.2, ENSP00000431688-uc001nnb.2-uc001nnc.2	6.73491354114e-07	E
6	14.2107906784	1.4848e+06	ENSP00000265140-uc003kkr.3-uc003kks.2, ENSP00000358767-uc001eal.1-uc001eak.1, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000431688-uc001nnb.2-uc001nnc.2	6.73491354114e-07	E
10	14.1717820616	1.428e+06	ENSP00000255304-uc001utc.2-uc001ute.1, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	7.00282465183e-07	E
11	14.1427598716	1.38715e+06	ENSP00000361565-uc004emy.1-uc004emz.2, ENSP00000383401-uc002kod.1-uc002kof.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	7.20903989448e-07	E
16	14.1414879952	1.38538e+06	ENSP00000338235-uc003yhz.2-uc010mbf.2, ENSP00000358767-uc001eal.1-uc001eak.1, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000431688-uc001nnb.2-uc001nnc.2	7.21821473565e-07	E
5	14.0716298648	1.29191e+06	ENSP00000364101-uc004duh.1-uc004dui.3, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	7.74049613905e-07	E
9	13.974433475	1.17225e+06	ENSP00000332256-uc002bwn.3-uc010bpb.2, ENSP00000361565-uc004emy.1-uc004emz.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	8.53062113004e-07	E
8	13.8882619778	1.07546e+06	ENSP00000297423-uc003xqd.2-uc011ldf.1, ENSP00000361565-uc004emy.1-uc004emz.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	9.29831939056e-07	E
7	13.8837172328	1.07059e+06	ENSP00000358694-uc001kyp.1-uc001kyq.1, ENSP00000361565-uc004emy.1-uc004emz.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	9.34067405423e-07	E
7	13.8568713222	1.04223e+06	ENSP00000358767-uc001eal.1-uc001eak.1, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000417548-uc001msx.2-uc009yjn.1, ENSP00000431688-uc001nnb.2-uc001nnc.2	9.59482920344e-07	E
4	13.8568713222	1.04223e+06	ENSP00000252050-uc003ouk.2-uc003oun.2, ENSP00000358767-uc001eal.1-uc001eak.1, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000431688-uc001nnb.2-uc001nnc.2	9.59482920344e-07	E
6	13.8299729709	1.01457e+06	ENSP00000260051-uc001ork.1-uc001orj.2, ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000345810-uc002wze.1-uc002wzj.1, ENSP00000467366-uc002lwq.2-uc002lwp.1	9.85641665377e-07	E
3	13.8202466612	1.00475e+06	ENSP00000264705-uc002rji.2-uc010eyw.2, ENSP00000358767-uc001eal.1-uc001eak.1, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000431688-uc001nnb.2-uc001nnc.2	9.95275094437e-07	E
10	13.8106384126	995140	ENSP00000160298-uc002mgv.3-uc002mgw.2, ENSP00000358767-uc001eal.1-uc001eak.1, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000427755-uc003akb.2-uc003ake.2	1.00488403355e-06	E
7	13.7777252105	962920	ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1, ENSP00000465665-uc002jvw.2-uc010wtv.1	1.03850829053e-06	E
19	13.7611716692	947111	ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000354958-uc001fjm.2-uc009wql.2, ENSP00000467366-uc002lwq.2-uc002lwp.1, ENSP00000473631-uc001vmq.2-uc001vmr.2	1.0558423546e-06	E
5	13.67524792	869130	ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1, ENSP00000471156-uc004eau.2-uc011mqe.1	1.15057594413e-06	E
2	13.67524792	869130	ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000393762-uc003psu.2-uc003pst.3, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	1.15057594413e-06	E
8	13.6464035316	844419	ENSP00000269919-uc002nis.1-uc010xqg.1, ENSP00000361565-uc004emy.1-uc004emz.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	1.18424687773e-06	E
1	13.6270740951	828253	ENSP00000256689-uc001rpg.2-uc010sli.1, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000431688-uc001nnb.2-uc001nnc.2, ENSP00000440926-uc003xfp.1-uc003xfq.1	1.20736036829e-06	E
3	13.6263768723	827676	ENSP00000358767-uc001eal.1-uc001eak.1, ENSP00000369419-uc003ujs.2-uc010lek.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000431688-uc001nnb.2-uc001nnc.2	1.20820246106e-06	E
3	13.6263768723	827676	ENSP00000329748-uc001rls.1-uc001rlr.1, ENSP00000358767-uc001eal.1-uc001eak.1, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000431688-uc001nnb.2-uc001nnc.2	1.20820246106e-06	E
7	13.6263768723	827676	ENSP00000329748-uc001rls.1-uc001rlr.1, ENSP00000358767-uc001eal.1-uc001eak.1, ENSP00000371734-uc003zgn.1-uc010mgx.1, ENSP00000404860-uc003fcu.1-uc003fcv.1	1.20820246106e-06	E
5	13.5851002845	794208	ENSP00000326804-uc003wey.2-uc003wez.2, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	1.25911648602e-06	E
23	13.5383898515	757963	ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000378302-uc001rzt.2-uc009zmc.2, ENSP00000436604-uc001tbd.2-uc001tbe.2, ENSP00000467366-uc002lwq.2-uc002lwp.1	1.31932561261e-06	E
11	13.5069145312	734477	ENSP00000260051-uc001ork.1-uc001orj.2, ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000361519-uc001cjk.1-uc001cjl.1, ENSP00000467366-uc002lwq.2-uc002lwp.1	1.36151224492e-06	E
2	13.4830721988	717173	ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000415203-uc003gak.3-uc010ibf.2, ENSP00000440926-uc003xfp.1-uc003xfq.1	1.39436394675e-06	E
7	13.4830721988	717173	ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000436604-uc001tbd.2-uc001tbe.2, ENSP00000440926-uc003xfp.1-uc003xfq.1	1.39436394675e-06	E
2	13.4814871622	716037	ENSP00000345308-uc009wot.2-uc001fer.2, ENSP00000361565-uc004emy.1-uc004emz.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	1.39657581716e-06	E
6	13.4769485319	712795	ENSP00000242257-uc003slm.2-uc003slo.2, ENSP00000361565-uc004emy.1-uc004emz.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	1.40292876438e-06	E
6	13.4766561445	712586	ENSP00000265140-uc003kkr.3-uc003kks.2, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	1.40333902304e-06	E
12	13.4691228751	707238	ENSP00000261507-uc003ire.2-uc003irf.2, ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000378302-uc001rzt.2-uc009zmc.2, ENSP00000467366-uc002lwq.2-uc002lwp.1	1.41395067404e-06	E
4	13.4567401628	698535	ENSP00000309487-uc003dys.1-uc003dyt.1, ENSP00000338235-uc003yhz.2-uc010mbf.2, ENSP00000358767-uc001eal.1-uc001eak.1, ENSP00000404860-uc003fcu.1-uc003fcv.1	1.43156806885e-06	E
3	13.4523030161	695442	ENSP00000260051-uc001ork.1-uc001orj.2, ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000420793-uc002scl.2-uc010ypx.1, ENSP00000467366-uc002lwq.2-uc002lwp.1	1.43793425983e-06	E
24	13.4523030161	695442	ENSP00000252015-uc002xbk.2-uc002xbj.2, ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000376127-uc002nmk.3-uc010ecd.2, ENSP00000467366-uc002lwq.2-uc002lwp.1	1.43793425983e-06	E
6	13.4209917156	674004	ENSP00000217159-uc002ydb.1-uc002yde.1, ENSP00000358767-uc001eal.1-uc001eak.1, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000431688-uc001nnb.2-uc001nnc.2	1.48367013989e-06	E
1	13.3895756777	653159	ENSP00000262982-uc002xty.2-uc010ghy.2, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	1.53102107214e-06	E
8	13.3895756777	653159	ENSP00000273261-uc003dmx.2-uc011bfu.1, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	1.53102107214e-06	E
3	13.3842776841	649708	ENSP00000260051-uc001ork.1-uc001orj.2, ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000338235-uc003yhz.2-uc010mbf.2, ENSP00000467366-uc002lwq.2-uc002lwp.1	1.53915393698e-06	E
2	13.3568192547	632110	ENSP00000314420-uc002gkd.2-uc010cns.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000431688-uc001nnb.2-uc001nnc.2, ENSP00000440926-uc003xfp.1-uc003xfq.1	1.58200226852e-06	E
4	13.3178057633	607924	ENSP00000361565-uc004emy.1-uc004emz.2, ENSP00000376702-uc002jat.2-uc010wpf.1, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	1.64494145627e-06	E
6	13.273534033	581598	ENSP00000352288-uc003bkv.3-uc003bkt.1, ENSP00000358767-uc001eal.1-uc001eak.1, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000431688-uc001nnb.2-uc001nnc.2	1.71940194665e-06	E
3	13.273534033	581598	ENSP00000294066-uc001obh.2-uc001obg.2, ENSP00000358767-uc001eal.1-uc001eak.1, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000431688-uc001nnb.2-uc001nnc.2	1.71940194665e-06	E
7	13.2435073782	564394	ENSP00000361565-uc004emy.1-uc004emz.2, ENSP00000369419-uc003ujs.2-uc010lek.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	1.7718127584e-06	E
1	13.1957413408	538069	ENSP00000261507-uc003ire.2-uc003irf.2, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	1.85849908274e-06	E
1	13.1922102018	536172	ENSP00000347375-uc003mli.2-uc003mlg.2, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	1.86507330174e-06	E
3	13.1827114082	531103	ENSP00000361565-uc004emy.1-uc004emz.2, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	1.88287365505e-06	E
3	13.1583903944	518342	ENSP00000358767-uc001eal.1-uc001eak.1, ENSP00000384432-uc002zee.2-uc002zef.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000431688-uc001nnb.2-uc001nnc.2	1.92922846438e-06	E
7	13.1536764572	515904	ENSP00000284878-uc002yki.2-uc002ykj.1, ENSP00000345292-uc002xfw.2-uc010zvr.1, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	1.93834419482e-06	E
3	13.1334862517	505592	ENSP00000265140-uc003kkr.3-uc003kks.2, ENSP00000359958-uc001dft.2-uc001dfs.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	1.97787751233e-06	E
31	13.1310368789	504356	ENSP00000299927-uc002bld.2-uc010upb.1, ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000393762-uc003psu.2-uc003pst.3, ENSP00000467366-uc002lwq.2-uc002lwp.1	1.98272800963e-06	E
3	13.0910035057	484563	ENSP00000386722-uc009ytl.2-uc001oth.3, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000431688-uc001nnb.2-uc001nnc.2, ENSP00000440926-uc003xfp.1-uc003xfq.1	2.06371354633e-06	E
4	13.0811917299	479832	ENSP00000361565-uc004emy.1-uc004emz.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1, ENSP00000463733-uc002ixf.1-uc002ixg.1	2.08406190444e-06	E
2	13.0766530179	477659	ENSP00000341903-uc002usq.2-uc002usu.2, ENSP00000361565-uc004emy.1-uc004emz.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	2.09354235936e-06	E
14	13.0626991214	471040	ENSP00000160298-uc002mgv.3-uc002mgw.2, ENSP00000358767-uc001eal.1-uc001eak.1, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000417132	2.12296020229e-06	E
5	13.0404710801	460686	ENSP00000265140-uc003kkr.3-uc003kks.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000431688-uc001nnb.2-uc001nnc.2, ENSP00000440926-uc003xfp.1-uc003xfq.1	2.17067781921e-06	E
3	13.0080342961	445982	ENSP00000257287-uc003hbi.2-uc003hbj.2, ENSP00000361565-uc004emy.1-uc004emz.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	2.2422420084e-06	E
5	13.0035915967	444005	ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000427755-uc003akb.2-uc003ake.2, ENSP00000440926-uc003xfp.1-uc003xfq.1	2.25222577643e-06	E
2	13.0028789481	443689	ENSP00000261486-uc003kpv.1-uc003kpu.1, ENSP00000361565-uc004emy.1-uc004emz.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	2.25383139407e-06	E
3	13.0028789481	443689	ENSP00000361565-uc004emy.1-uc004emz.2, ENSP00000382289-uc002ysy.2-uc010gml.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	2.25383139407e-06	E
4	12.9982366851	441634	ENSP00000352497-uc001fnp.2-uc010phe.1, ENSP00000361565-uc004emy.1-uc004emz.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	2.26431859562e-06	E
5	12.9238087468	409957	ENSP00000310657-uc001jvk.2-uc010qks.1, ENSP00000358767-uc001eal.1-uc001eak.1, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000431688-uc001nnb.2-uc001nnc.2	2.4392773104e-06	E
4	12.9117102942	405028	ENSP00000363283-uc001bmr.1-uc010ofe.1, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	2.46896803513e-06	E
4	12.9117102942	405028	ENSP00000359958-uc001dft.2-uc001dfs.2, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	2.46896803513e-06	E
4	12.8979425606	399489	ENSP00000284878-uc002yki.2-uc002ykj.1, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	2.50319520384e-06	E
3	12.8804831135	392575	ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000431688-uc001nnb.2-uc001nnc.2, ENSP00000440926-uc003xfp.1-uc003xfq.1, ENSP00000441140-uc004arv.2-uc004arw.2	2.54728336563e-06	E
9	12.7581146772	347359	ENSP00000294066-uc001obh.2-uc001obg.2, ENSP00000358767-uc001eal.1-uc001eak.1, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000417132	2.87886431341e-06	E
6	12.7330164639	338750	ENSP00000256689-uc001rpg.2-uc010sli.1, ENSP00000284878-uc002yki.2-uc002ykj.1, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	2.95203302503e-06	E
5	12.721740084	334951	ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000378302-uc001rzt.2-uc009zmc.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	2.98550966399e-06	E
3	12.7158135425	332972	ENSP00000356906-uc001gbz.1-uc001gca.1, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	3.00325594588e-06	E
2	12.7127486529	331953	ENSP00000347999-uc002dbl.2-uc002dbi.2, ENSP00000358767-uc001eal.1-uc001eak.1, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000431688-uc001nnb.2-uc001nnc.2	3.01247471386e-06	E
3	12.7127486529	331953	ENSP00000358767-uc001eal.1-uc001eak.1, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000431688-uc001nnb.2-uc001nnc.2, ENSP00000463016-uc001etg.2-uc009wlk.2	3.01247471387e-06	E
3	12.7127486529	331953	ENSP00000358767-uc001eal.1-uc001eak.1, ENSP00000377415-uc002hzq.2-uc002hzu.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000431688-uc001nnb.2-uc001nnc.2	3.01247471387e-06	E
5	12.710847058	331322	ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000386722-uc009ytl.2-uc001oth.3, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	3.01820867066e-06	E
1	12.6979527244	327078	ENSP00000265134-uc004biy.3-uc004bix.2, ENSP00000361565-uc004emy.1-uc004emz.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	3.05737845135e-06	E
