#Freq	Total Weight	Target Weight	Gene set 1 (k=3)	Phi 1	Weight function 1
2	12.1912461	197057	ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000415436-uc001rrx.2-uc001rru.2, ENSP00000440926-uc003xfp.1-uc003xfq.1	5.07468501984e-06	E
1	12.1701372711	192941	ENSP00000256689-uc001rpg.2-uc010sli.1, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000431688-uc001nnb.2-uc001nnc.2	5.18294427096e-06	E
1	12.1662355262	192189	ENSP00000269919-uc002nis.1-uc010xqg.1, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	5.20320630037e-06	E
3	12.1662355262	192189	ENSP00000245441-uc001wyi.2-uc001wyj.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	5.20320630037e-06	E
2	12.1532571452	189711	ENSP00000370630-uc001xmt.2-uc001xmw.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	5.27117560558e-06	E
2	12.1168369908	182926	ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000407487-uc002bqg.2-uc002bqi.2, ENSP00000431688-uc001nnb.2-uc001nnc.2	5.46669138155e-06	E
1	12.0659330853	173847	ENSP00000345308-uc009wot.2-uc001fer.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	5.75217171255e-06	E
1	12.0361925627	168753	ENSP00000320885-uc002roc.2-uc002rod.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	5.92581360723e-06	E
6	12.0310795228	167893	ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000339145-uc002zdk.2-uc002zdl.2, ENSP00000467366-uc002lwq.2-uc002lwp.1	5.95619012072e-06	E
1	12.0310795228	167893	ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000368076-uc002fbm.1-uc010vml.1, ENSP00000467366-uc002lwq.2-uc002lwp.1	5.95619012072e-06	E
2	12.0098073378	164359	ENSP00000321498-uc003vvo.2-uc003vvn.2, ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000467366-uc002lwq.2-uc002lwp.1	6.08424851059e-06	E
1	12.003241966	163283	ENSP00000323973-uc003emn.2-uc003ems.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	6.12432527955e-06	E
4	11.9992972503	162640	ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000362804-uc001jnh.3-uc009xpq.2, ENSP00000467366-uc002lwq.2-uc002lwp.1	6.14853171405e-06	E
3	11.9992972503	162640	ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000344866-uc003goc.1-uc010idw.1, ENSP00000467366-uc002lwq.2-uc002lwp.1	6.14853171405e-06	E
5	11.991890268	161440	ENSP00000284878-uc002yki.2-uc002ykj.1, ENSP00000345292-uc002xfw.2-uc010zvr.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	6.1942428618e-06	E
1	11.9821732153	159879	ENSP00000345739-uc002mng.2-uc002mnf.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	6.25472602886e-06	E
1	11.9821732153	159879	ENSP00000377415-uc002hzq.2-uc002hzu.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	6.25472602886e-06	E
1	11.9821732153	159879	ENSP00000362298-uc001jrm.2-uc009xqk.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	6.25472602886e-06	E
1	11.9821732153	159879	ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1, ENSP00000463154-uc001etw.2-uc010pbt.1	6.25472602886e-06	E
1	11.9821732153	159879	ENSP00000356155-uc001haw.2-uc010pqv.1, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	6.25472602886e-06	E
1	11.9328497653	152185	ENSP00000271688-uc001evz.2-uc009wmh.2, ENSP00000361565-uc004emy.1-uc004emz.2, ENSP00000404860-uc003fcu.1-uc003fcv.1	6.57096559909e-06	E
1	11.8538462706	140624	ENSP00000360373-uc004esv.2-uc010nqq.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000431688-uc001nnb.2-uc001nnc.2	7.11115222264e-06	E
2	11.806289609	134093	ENSP00000287169-uc001nkx.1-uc001nky.1, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	7.45750530671e-06	E
1	11.806289609	134093	ENSP00000362804-uc001jnh.3-uc009xpq.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	7.45750530671e-06	E
2	11.8047594944	133888	ENSP00000296003-uc003brz.2-uc010hcl.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000431688-uc001nnb.2-uc001nnc.2	7.46892487843e-06	E
2	11.8027706538	133622	ENSP00000265993-uc001klb.3-uc001kla.3, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	7.48379416125e-06	E
4	11.7926910459	132282	ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000458302-uc003uae.1-uc003uaf.1, ENSP00000467366-uc002lwq.2-uc002lwp.1	7.55960932313e-06	E
2	11.7483685935	126547	ENSP00000358767-uc001eal.1-uc001eak.1, ENSP00000383401-uc002kod.1-uc002kof.2, ENSP00000404860-uc003fcu.1-uc003fcv.1	7.90220602702e-06	E
2	11.7460525875	126254	ENSP00000361565-uc004emy.1-uc004emz.2, ENSP00000378302-uc001rzt.2-uc009zmc.2, ENSP00000404860-uc003fcu.1-uc003fcv.1	7.9205287936e-06	E
1	11.7137284264	122238	ENSP00000226578-uc003hwg.2-uc011ces.1, ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000467366-uc002lwq.2-uc002lwp.1	8.18073607702e-06	E
1	11.7021858225	120836	ENSP00000263734-uc002ruv.2-uc002ruw.2, ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000467366-uc002lwq.2-uc002lwp.1	8.27571014283e-06	E
2	11.6992781704	120485	ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1, ENSP00000465732-uc002nqj.2-uc002nqk.2	8.29980804596e-06	E
1	11.6992781704	120485	ENSP00000271663-uc001exi.2-uc010pcv.1, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	8.29980804596e-06	E
2	11.6992781704	120485	ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000427755-uc003akb.2-uc003ake.2, ENSP00000440926-uc003xfp.1-uc003xfq.1	8.29980804596e-06	E
1	11.6992781704	120485	ENSP00000184956-uc002iyk.1-uc010ddk.1, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	8.29980804596e-06	E
1	11.6953409654	120011	ENSP00000324944-uc003ncx.1-uc011dji.1, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	8.33255050651e-06	E
1	11.6311165832	112546	ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000341874-uc002kui.3-uc010xat.1, ENSP00000467366-uc002lwq.2-uc002lwp.1	8.88526222793e-06	E
1	11.6116607674	110377	ENSP00000262982-uc002xty.2-uc010ghy.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	9.05982487648e-06	E
3	11.6116607674	110377	ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000416799-uc002xuw.2-uc010zyn.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	9.05982487648e-06	E
1	11.6002921399	109130	ENSP00000358767-uc001eal.1-uc001eak.1, ENSP00000368076-uc002fbm.1-uc010vml.1, ENSP00000404860-uc003fcu.1-uc003fcv.1	9.16341034733e-06	E
1	11.5633846803	105175	ENSP00000378086-uc001xip.2-uc001xis.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	9.50792705628e-06	E
1	11.5455085922	103312	ENSP00000358767-uc001eal.1-uc001eak.1, ENSP00000386722-uc009ytl.2-uc001oth.3, ENSP00000404860-uc003fcu.1-uc003fcv.1	9.67941984174e-06	E
1	11.5252424275	101239	ENSP00000194118-uc003llt.2-uc003llu.1, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	9.87758580808e-06	E
1	11.4941059431	98135.6	ENSP00000397570-uc001zoj.3-uc010bcl.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000431688-uc001nnb.2-uc001nnc.2	1.01899772518e-05	E
1	11.4891446435	97650	ENSP00000320663-uc002rsi.2-uc010ynv.1, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	1.02406584007e-05	E
1	11.3708977863	86759.7	ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000431688-uc001nnb.2-uc001nnc.2, ENSP00000439856-uc002nei.1-uc010xpg.1	1.15260855076e-05	E
1	11.3375087302	83910.7	ENSP00000313391-uc003jlx.2-uc003jlw.2, ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000467366-uc002lwq.2-uc002lwp.1	1.19174275377e-05	E
2	11.3366836868	83841.5	ENSP00000160298-uc002mgv.3-uc002mgw.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	1.19272639902e-05	E
1	11.330889772	83357.2	ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1, ENSP00000443442-uc001ria.2-uc001rif.1	1.1996570124e-05	E
1	11.2972608305	80600.6	ENSP00000324419-uc001mfe.2-uc009yfi.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	1.24068622587e-05	E
1	11.2845638455	79583.6	ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000369419-uc003ujs.2-uc010lek.2, ENSP00000467366-uc002lwq.2-uc002lwp.1	1.25653963246e-05	E
1	11.2636595115	77937.3	ENSP00000260051-uc001ork.1-uc001orj.2, ENSP00000361565-uc004emy.1-uc004emz.2, ENSP00000404860-uc003fcu.1-uc003fcv.1	1.28308322808e-05	E
1	11.2187864774	74517.3	ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000436604-uc001tbd.2-uc001tbe.2, ENSP00000467366-uc002lwq.2-uc002lwp.1	1.34197040786e-05	E
1	11.1634875746	70508.4	ENSP00000252050-uc003ouk.2-uc003oun.2, ENSP00000358767-uc001eal.1-uc001eak.1, ENSP00000404860-uc003fcu.1-uc003fcv.1	1.41827010123e-05	E
1	11.1442405624	69164.3	ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000429474-uc003yvu.2-uc011ljp.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	1.44583195402e-05	E
2	11.1246497243	67822.5	ENSP00000366036-uc010fiv.2-uc002tau.3, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	1.4744362903e-05	E
1	11.0988517669	66095.2	ENSP00000284878-uc002yki.2-uc002ykj.1, ENSP00000347999-uc002dbl.2-uc002dbi.2, ENSP00000440926-uc003xfp.1-uc003xfq.1	1.51296862568e-05	E
1	11.0988517669	66095.2	ENSP00000284878-uc002yki.2-uc002ykj.1, ENSP00000440926-uc003xfp.1-uc003xfq.1, ENSP00000465665-uc002jvw.2-uc010wtv.1	1.51296862568e-05	E
1	11.0949997918	65841.1	ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000409933-uc010jib.2-uc011ddb.1, ENSP00000467366-uc002lwq.2-uc002lwp.1	1.51880778202e-05	E
1	11.0880578569	65385.6	ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1, ENSP00000450052-uc011lvc.1-uc004azd.2	1.52938792766e-05	E
1	11.0566510975	63364	ENSP00000263116-uc002zwv.1-uc010gtw.1, ENSP00000361565-uc004emy.1-uc004emz.2, ENSP00000404860-uc003fcu.1-uc003fcv.1	1.57818328756e-05	E
1	11.0330759178	61887.6	ENSP00000406012-uc002cmb.2-uc002clz.2, ENSP00000411124-uc001yhq.2-uc001yhp.2, ENSP00000431688-uc001nnb.2-uc001nnc.2	1.61583127756e-05	E
5	11.0330759178	61887.6	ENSP00000411124-uc001yhq.2-uc001yhp.2, ENSP00000431688-uc001nnb.2-uc001nnc.2, ENSP00000439856-uc002nei.1-uc010xpg.1	1.61583127756e-05	E
1	11.0136233388	60695.4	ENSP00000284878-uc002yki.2-uc002ykj.1, ENSP00000380025-uc002vhp.1-uc010zjz.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	1.64757107272e-05	E
1	10.927679228	55696.9	ENSP00000361565-uc004emy.1-uc004emz.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000410083-uc001tdz.2-uc009ztb.1	1.79543303325e-05	E
1	10.8828692653	53256.2	ENSP00000363089-uc004bjz.2-uc004bkb.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	1.87771610329e-05	E
1	10.8620961886	52161.3	ENSP00000324573-uc002gsr.1-uc002gsq.1, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	1.91713000063e-05	E
1	10.8620961886	52161.3	ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000415057-uc010ukd.1-uc010bik.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	1.91713000063e-05	E
1	10.7772124237	47916.4	ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000369373-uc001mbm.1-uc001mbl.1, ENSP00000467366-uc002lwq.2-uc002lwp.1	2.08696955749e-05	E
1	10.7772124237	47916.4	ENSP00000219473-uc002fii.2-uc010vof.1, ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000467366-uc002lwq.2-uc002lwp.1	2.08696955749e-05	E
1	10.7772124237	47916.4	ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000393776-uc003kcl.2-uc011csn.1, ENSP00000467366-uc002lwq.2-uc002lwp.1	2.08696955749e-05	E
1	10.7772124237	47916.4	ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000419446-uc003xmr.2-uc003xms.2, ENSP00000467366-uc002lwq.2-uc002lwp.1	2.08696955749e-05	E
3	10.7672408015	47440.9	ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000360151-uc001kmp.2-uc001kmo.2, ENSP00000467366-uc002lwq.2-uc002lwp.1	2.10788413236e-05	E
2	10.7664391793	47402.9	ENSP00000273261-uc003dmx.2-uc011bfu.1, ENSP00000284878-uc002yki.2-uc002ykj.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	2.10957453642e-05	E
1	10.7581177106	47010.1	ENSP00000264705-uc002rji.2-uc010eyw.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000431688-uc001nnb.2-uc001nnc.2	2.12720253865e-05	E
1	10.7369012201	46023.2	ENSP00000382289-uc002ysy.2-uc010gml.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	2.17281648403e-05	E
1	10.6558456689	42440	ENSP00000356042-uc003qru.3-uc011efr.1, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	2.35626984873e-05	E
1	10.6376364303	41674.2	ENSP00000310657-uc001jvk.2-uc010qks.1, ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000467366-uc002lwq.2-uc002lwp.1	2.39956875235e-05	E
1	10.6313961447	41414.9	ENSP00000320885-uc002roc.2-uc002rod.2, ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000467366-uc002lwq.2-uc002lwp.1	2.41458956489e-05	E
1	10.6238748354	41104.6	ENSP00000401362-uc001zjd.2-uc010uci.1, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	2.43281890815e-05	E
2	10.5222442823	37132.4	ENSP00000312618-uc003ela.3-uc003ele.2, ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000467366-uc002lwq.2-uc002lwp.1	2.69306831916e-05	E
1	10.5222442823	37132.4	ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000378086-uc001xip.2-uc001xis.2, ENSP00000467366-uc002lwq.2-uc002lwp.1	2.69306831916e-05	E
1	10.5120218267	36754.7	ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000360112-uc001dbs.1-uc010opb.1, ENSP00000467366-uc002lwq.2-uc002lwp.1	2.72073928204e-05	E
1	10.4060935194	33060.5	ENSP00000202831-uc001tvc.2-uc001tvb.2, ENSP00000358767-uc001eal.1-uc001eak.1, ENSP00000404860-uc003fcu.1-uc003fcv.1	3.02476059294e-05	E
1	10.3899422749	32530.8	ENSP00000250896-uc002lus.2-uc002luq.1, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	3.07401089719e-05	E
1	10.3363132934	30832.2	ENSP00000313391-uc003jlx.2-uc003jlw.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000431688-uc001nnb.2-uc001nnc.2	3.24336759612e-05	E
1	10.2737660333	28962.8	ENSP00000238789-uc002rek.3-uc002rei.3, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	3.45271000604e-05	E
1	10.2414477655	28041.7	ENSP00000348564-uc001zql.2-uc001zqj.2, ENSP00000358767-uc001eal.1-uc001eak.1, ENSP00000404860-uc003fcu.1-uc003fcv.1	3.56611832182e-05	E
1	10.2290663088	27696.6	ENSP00000252699-uc002oja.1-uc002ojb.1, ENSP00000284878-uc002yki.2-uc002ykj.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	3.61054653696e-05	E
1	10.1921204772	26692	ENSP00000358767-uc001eal.1-uc001eak.1, ENSP00000404179-uc003vfx.2-uc003vfv.2, ENSP00000404860-uc003fcu.1-uc003fcv.1	3.74643599879e-05	E
1	10.1823444164	26432.4	ENSP00000259154-uc001hks.2-uc009xdn.2, ENSP00000361565-uc004emy.1-uc004emz.2, ENSP00000404860-uc003fcu.1-uc003fcv.1	3.78324099587e-05	E
1	10.1661007872	26006.5	ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000383401-uc002kod.1-uc002kof.2, ENSP00000467366-uc002lwq.2-uc002lwp.1	3.84519638777e-05	E
1	10.1129288913	24659.8	ENSP00000330470-uc003akk.2-uc003aki.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	4.0551860726e-05	E
1	10.0162123416	22386.5	ENSP00000296529-uc003ipx.2-uc010iqi.2, ENSP00000358767-uc001eal.1-uc001eak.1, ENSP00000404860-uc003fcu.1-uc003fcv.1	4.46698249384e-05	E
1	9.9837460732	21671.3	ENSP00000284049-uc003knf.2-uc010jbn.2, ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000467366-uc002lwq.2-uc002lwp.1	4.61438866291e-05	E
1	9.96633105672	21297.2	ENSP00000358918-uc001kvy.1-uc009xxe.1, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	4.69545212956e-05	E
1	9.90541994959	20038.7	ENSP00000341874-uc002kui.3-uc010xat.1, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	4.99034734413e-05	E
1	9.90257652424	19981.8	ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000415057-uc010ukd.1-uc010bik.1, ENSP00000467366-uc002lwq.2-uc002lwp.1	5.00455721704e-05	E
1	9.8774258197	19485.5	ENSP00000252015-uc002xbk.2-uc002xbj.2, ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000393762-uc003psu.2-uc003pst.3	5.13202154684e-05	E
1	9.87156826862	19371.7	ENSP00000264350-uc003hrt.2-uc011cdm.1, ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000467366-uc002lwq.2-uc002lwp.1	5.16217083949e-05	E
1	9.70882483843	16462.2	ENSP00000358831-uc003pja.3-uc011dyt.1, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	6.07450574181e-05	E
1	9.68614499205	16093.1	ENSP00000160298-uc002mgv.3-uc002mgw.2, ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000467366-uc002lwq.2-uc002lwp.1	6.21384876521e-05	E
1	9.67919020121	15981.5	ENSP00000346643-uc001jpf.3-uc009xqb.2, ENSP00000358767-uc001eal.1-uc001eak.1, ENSP00000404860-uc003fcu.1-uc003fcv.1	6.25721541183e-05	E
1	9.65716288862	15633.4	ENSP00000358767-uc001eal.1-uc001eak.1, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000463016-uc001etg.2-uc009wlk.2	6.39657426746e-05	E
1	9.65716288862	15633.4	ENSP00000345739-uc002mng.2-uc002mnf.2, ENSP00000358767-uc001eal.1-uc001eak.1, ENSP00000404860-uc003fcu.1-uc003fcv.1	6.39657426746e-05	E
1	9.59675482132	14716.9	ENSP00000237364-uc003gsg.3-uc010iey.2, ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000467366-uc002lwq.2-uc002lwp.1	6.79488853607e-05	E
1	9.5785719076	14451.8	ENSP00000320663-uc002rsi.2-uc010ynv.1, ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000467366-uc002lwq.2-uc002lwp.1	6.91956950456e-05	E
1	9.56587383	14269.4	ENSP00000252050-uc003ouk.2-uc003oun.2, ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000467366-uc002lwq.2-uc002lwp.1	7.00799496361e-05	E
1	9.53631843093	13853.8	ENSP00000297990-uc003zsz.2-uc003zsy.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	7.21821024767e-05	E
1	9.52923407728	13756.1	ENSP00000345810-uc002wze.1-uc002wzj.1, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000431688-uc001nnb.2-uc001nnc.2	7.26952816425e-05	E
1	9.49957050487	13354	ENSP00000270570-uc002gvy.1-uc010cqp.1, ENSP00000361565-uc004emy.1-uc004emz.2, ENSP00000404860-uc003fcu.1-uc003fcv.1	7.48839852891e-05	E
2	9.49844853334	13339	ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000360268-uc001kkz.2-uc010qoh.1, ENSP00000467366-uc002lwq.2-uc002lwp.1	7.49680501388e-05	E
1	9.37477608078	11787.3	ENSP00000309487-uc003dys.1-uc003dyt.1, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	8.48372298065e-05	E
1	9.37477608078	11787.3	ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000440926-uc003xfp.1-uc003xfq.1, ENSP00000473631-uc001vmq.2-uc001vmr.2	8.48372298065e-05	E
1	9.2328603507	10227.8	ENSP00000284878-uc002yki.2-uc002ykj.1, ENSP00000364218-uc004aym.2-uc004ayk.2, ENSP00000440926-uc003xfp.1-uc003xfq.1	9.7773170317e-05	E
1	9.2328603507	10227.8	ENSP00000284878-uc002yki.2-uc002ykj.1, ENSP00000299927-uc002bld.2-uc010upb.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	9.7773170317e-05	E
1	9.19258973797	9824.06	ENSP00000361565-uc004emy.1-uc004emz.2, ENSP00000393762-uc003psu.2-uc003pst.3, ENSP00000404860-uc003fcu.1-uc003fcv.1	0.000101790911282	E
1	9.10501761188	9000.34	ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000410083-uc001tdz.2-uc009ztb.1, ENSP00000431688-uc001nnb.2-uc001nnc.2	0.000111106916128	E
1	9.08011294229	8778.96	ENSP00000330374-uc003whn.2-uc003whm.2, ENSP00000358767-uc001eal.1-uc001eak.1, ENSP00000404860-uc003fcu.1-uc003fcv.1	0.000113908741616	E
1	9.06488077119	8646.25	ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000376702-uc002jat.2-uc010wpf.1, ENSP00000467366-uc002lwq.2-uc002lwp.1	0.000115657100908	E
1	9.03751998646	8412.89	ENSP00000245441-uc001wyi.2-uc001wyj.2, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000431688-uc001nnb.2-uc001nnc.2	0.000118865258669	E
1	9.00112396643	8112.2	ENSP00000275034-uc003pir.2-uc003pio.3, ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000467366-uc002lwq.2-uc002lwp.1	0.000123271173532	E
2	8.95738377623	7765.02	ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000341903-uc002usq.2-uc002usu.2, ENSP00000393762-uc003psu.2-uc003pst.3	0.000128782737843	E
1	8.58646612235	5358.64	ENSP00000275034-uc003pir.2-uc003pio.3, ENSP00000358767-uc001eal.1-uc001eak.1, ENSP00000404860-uc003fcu.1-uc003fcv.1	0.000186614396224	E
1	8.35426611137	4248.27	ENSP00000252699-uc002oja.1-uc002ojb.1, ENSP00000358767-uc001eal.1-uc001eak.1, ENSP00000404860-uc003fcu.1-uc003fcv.1	0.000235390172672	E
1	8.30722594436	4053.05	ENSP00000358767-uc001eal.1-uc001eak.1, ENSP00000404860-uc003fcu.1-uc003fcv.1, ENSP00000415057-uc010ukd.1-uc010bik.1	0.000246727530806	E
1	8.28495135285	3963.77	ENSP00000361565-uc004emy.1-uc004emz.2, ENSP00000369419-uc003ujs.2-uc010lek.2, ENSP00000404860-uc003fcu.1-uc003fcv.1	0.000252284950618	E
1	8.25049627671	3829.53	ENSP00000284878-uc002yki.2-uc002ykj.1, ENSP00000376702-uc002jat.2-uc010wpf.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	0.000261128932932	E
1	8.25049627671	3829.53	ENSP00000284878-uc002yki.2-uc002ykj.1, ENSP00000387006-uc002unp.2-uc002uno.2, ENSP00000440926-uc003xfp.1-uc003xfq.1	0.000261128932932	E
1	8.15688809936	3487.32	ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000364493-uc004aur.2-uc011luh.1, ENSP00000467366-uc002lwq.2-uc002lwp.1	0.00028675335574	E
1	8.02865014158	3067.6	ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000373420-uc001job.2-uc001joa.2, ENSP00000393762-uc003psu.2-uc003pst.3	0.000325987949639	E
1	7.96034377354	2865.06	ENSP00000284878-uc002yki.2-uc002ykj.1, ENSP00000363283-uc001bmr.1-uc010ofe.1, ENSP00000440926-uc003xfp.1-uc003xfq.1	0.000349033108487	E
1	7.90668300326	2715.37	ENSP00000287169-uc001nkx.1-uc001nky.1, ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000467366-uc002lwq.2-uc002lwp.1	0.000368274120932	E
1	7.82070889392	2491.67	ENSP00000225573-uc002imo.2-uc010wla.1, ENSP00000336580-uc004dap.2-uc004dao.2, ENSP00000467366-uc002lwq.2-uc002lwp.1	0.000401337076525	E
