#Freq	Total Weight	Target Weight	Gene set 1 (k=4)	Phi 1	Weight function 1
172	25.2760319297	9.48945e+10	ENSP00000261769, ENSP00000269305, ENSP00000334431-uc003hbg.1-uc003hbe.1, ENSP00000382423	1.05380149051e-11	E
207	25.2760319297	9.48945e+10	ENSP00000261769, ENSP00000334431-uc003hbg.1-uc003hbe.1, ENSP00000382423, ENSP00000391478	1.05380149051e-11	E
24	23.2624291213	1.26691e+10	ENSP00000263967, ENSP00000347512-uc003dwv.1-uc003dwt.1, ENSP00000352610, ENSP00000368632	7.89324161588e-11	E
24	23.2624291213	1.26691e+10	ENSP00000263967, ENSP00000341619, ENSP00000347512-uc003dwv.1-uc003dwt.1, ENSP00000352610	7.89324161588e-11	E
17	23.2624291213	1.26691e+10	ENSP00000263967, ENSP00000347512-uc003dwv.1-uc003dwt.1, ENSP00000368632, ENSP00000398846	7.89324161588e-11	E
28	23.2624291213	1.26691e+10	ENSP00000263967, ENSP00000341619, ENSP00000347512-uc003dwv.1-uc003dwt.1, ENSP00000391127	7.89324161588e-11	E
21	23.2624291213	1.26691e+10	ENSP00000263967, ENSP00000347512-uc003dwv.1-uc003dwt.1, ENSP00000368632, ENSP00000391127	7.89324161588e-11	E
18	23.2624291213	1.26691e+10	ENSP00000263967, ENSP00000341619, ENSP00000347512-uc003dwv.1-uc003dwt.1, ENSP00000398846	7.89324161588e-11	E
18	22.7962414341	7.94844e+09	ENSP00000334431-uc003hbg.1-uc003hbe.1, ENSP00000391478, ENSP00000392264-uc010rre.1-uc001oss.2, ENSP00000414946	1.25810861729e-10	E
17	22.7962414341	7.94844e+09	ENSP00000269305, ENSP00000334431-uc003hbg.1-uc003hbe.1, ENSP00000392264-uc010rre.1-uc001oss.2, ENSP00000414946	1.25810861729e-10	E
5	22.4958160884	5.88584e+09	ENSP00000261769, ENSP00000333806-uc002jqr.2-uc010wsx.1, ENSP00000341619, ENSP00000391478	1.69899150304e-10	E
7	22.4958160884	5.88584e+09	ENSP00000261769, ENSP00000333806-uc002jqr.2-uc010wsx.1, ENSP00000368632, ENSP00000391478	1.69899150304e-10	E
2	22.4958160884	5.88584e+09	ENSP00000261769, ENSP00000269305, ENSP00000333806-uc002jqr.2-uc010wsx.1, ENSP00000341619	1.69899150304e-10	E
13	22.4958160884	5.88584e+09	ENSP00000261769, ENSP00000269305, ENSP00000333806-uc002jqr.2-uc010wsx.1, ENSP00000368632	1.69899150304e-10	E
3	22.0829934705	3.89513e+09	ENSP00000334431-uc003hbg.1-uc003hbe.1, ENSP00000391127, ENSP00000392264-uc010rre.1-uc001oss.2, ENSP00000414946	2.56730692261e-10	E
6	22.0829934705	3.89513e+09	ENSP00000334431-uc003hbg.1-uc003hbe.1, ENSP00000352610, ENSP00000392264-uc010rre.1-uc001oss.2, ENSP00000414946	2.56730692261e-10	E
5	22.0829934705	3.89513e+09	ENSP00000334431-uc003hbg.1-uc003hbe.1, ENSP00000392264-uc010rre.1-uc001oss.2, ENSP00000398846, ENSP00000414946	2.56730692261e-10	E
7	21.910277273	3.27727e+09	ENSP00000261769, ENSP00000334431-uc003hbg.1-uc003hbe.1, ENSP00000392264-uc010rre.1-uc001oss.2, ENSP00000398846	3.05131808709e-10	E
7	21.910277273	3.27727e+09	ENSP00000261769, ENSP00000334431-uc003hbg.1-uc003hbe.1, ENSP00000391127, ENSP00000392264-uc010rre.1-uc001oss.2	3.05131808709e-10	E
4	21.910277273	3.27727e+09	ENSP00000261769, ENSP00000334431-uc003hbg.1-uc003hbe.1, ENSP00000352610, ENSP00000392264-uc010rre.1-uc001oss.2	3.05131808709e-10	E
7	21.8343524415	3.03766e+09	ENSP00000261769, ENSP00000269305, ENSP00000334431-uc003hbg.1-uc003hbe.1, ENSP00000392264-uc010rre.1-uc001oss.2	3.29201055305e-10	E
3	21.8343524415	3.03766e+09	ENSP00000261769, ENSP00000334431-uc003hbg.1-uc003hbe.1, ENSP00000391478, ENSP00000392264-uc010rre.1-uc001oss.2	3.29201055305e-10	E
3	21.8233581211	3.00444e+09	ENSP00000261769, ENSP00000333806-uc002jqr.2-uc010wsx.1, ENSP00000352610, ENSP00000368632	3.32840366379e-10	E
2	21.8233581211	3.00444e+09	ENSP00000261769, ENSP00000333806-uc002jqr.2-uc010wsx.1, ENSP00000341619, ENSP00000352610	3.32840366379e-10	E
3	21.8233581211	3.00444e+09	ENSP00000261769, ENSP00000333806-uc002jqr.2-uc010wsx.1, ENSP00000368632, ENSP00000398846	3.32840366379e-10	E
2	21.8233581211	3.00444e+09	ENSP00000261769, ENSP00000333806-uc002jqr.2-uc010wsx.1, ENSP00000341619, ENSP00000398846	3.32840366379e-10	E
2	21.8233581211	3.00444e+09	ENSP00000261769, ENSP00000333806-uc002jqr.2-uc010wsx.1, ENSP00000368632, ENSP00000391127	3.32840366379e-10	E
7	21.8105357362	2.96617e+09	ENSP00000269305, ENSP00000333806-uc002jqr.2-uc010wsx.1, ENSP00000341619, ENSP00000414946	3.37135652728e-10	E
5	21.8105357362	2.96617e+09	ENSP00000269305, ENSP00000333806-uc002jqr.2-uc010wsx.1, ENSP00000368632, ENSP00000414946	3.37135652728e-10	E
2	21.8105357362	2.96617e+09	ENSP00000333806-uc002jqr.2-uc010wsx.1, ENSP00000341619, ENSP00000391478, ENSP00000414946	3.37135652728e-10	E
4	21.8105357362	2.96617e+09	ENSP00000333806-uc002jqr.2-uc010wsx.1, ENSP00000368632, ENSP00000391478, ENSP00000414946	3.37135652728e-10	E
1	21.5326844485	2.2466e+09	ENSP00000263967, ENSP00000269305, ENSP00000333806-uc002jqr.2-uc010wsx.1, ENSP00000341619	4.45116776771e-10	E
2	21.5326844485	2.2466e+09	ENSP00000263967, ENSP00000269305, ENSP00000333806-uc002jqr.2-uc010wsx.1, ENSP00000368632	4.45116776771e-10	E
2	21.5326844485	2.2466e+09	ENSP00000263967, ENSP00000333806-uc002jqr.2-uc010wsx.1, ENSP00000341619, ENSP00000391478	4.45116776771e-10	E
5	21.5326844485	2.2466e+09	ENSP00000263967, ENSP00000333806-uc002jqr.2-uc010wsx.1, ENSP00000368632, ENSP00000391478	4.45116776771e-10	E
1	21.1797716713	1.57855e+09	ENSP00000263967, ENSP00000269305, ENSP00000304502-uc002ruo.2-uc002rup.2, ENSP00000368632	6.33493313362e-10	E
4	21.1797716713	1.57855e+09	ENSP00000263967, ENSP00000269305, ENSP00000304502-uc002ruo.2-uc002rup.2, ENSP00000341619	6.33493313362e-10	E
1	21.1797716713	1.57855e+09	ENSP00000263967, ENSP00000304502-uc002ruo.2-uc002rup.2, ENSP00000341619, ENSP00000391478	6.33493313362e-10	E
1	21.1797716713	1.57855e+09	ENSP00000263967, ENSP00000304502-uc002ruo.2-uc002rup.2, ENSP00000368632, ENSP00000391478	6.33493313362e-10	E
2	21.153423298	1.5375e+09	ENSP00000261769, ENSP00000269305, ENSP00000368632, ENSP00000453785-uc002amv.2-uc010uio.1	6.50406672964e-10	E
1	21.153423298	1.5375e+09	ENSP00000261769, ENSP00000341619, ENSP00000391478, ENSP00000453785-uc002amv.2-uc010uio.1	6.50406672964e-10	E
1	21.153423298	1.5375e+09	ENSP00000261769, ENSP00000368632, ENSP00000391478, ENSP00000453785-uc002amv.2-uc010uio.1	6.50406672964e-10	E
1	21.153423298	1.5375e+09	ENSP00000261769, ENSP00000269305, ENSP00000341619, ENSP00000453785-uc002amv.2-uc010uio.1	6.50406672964e-10	E
1	20.8681291774	1.15588e+09	ENSP00000261653-uc001uip.2-uc001uio.2, ENSP00000263967, ENSP00000269305, ENSP00000341619	8.65140514783e-10	E
2	20.8681291774	1.15588e+09	ENSP00000261653-uc001uip.2-uc001uio.2, ENSP00000263967, ENSP00000368632, ENSP00000391478	8.65140514783e-10	E
2	20.8681291774	1.15588e+09	ENSP00000261653-uc001uip.2-uc001uio.2, ENSP00000263967, ENSP00000269305, ENSP00000368632	8.65140514783e-10	E
1	20.6737654053	9.51705e+08	ENSP00000261769, ENSP00000352610, ENSP00000368632, ENSP00000453785-uc002amv.2-uc010uio.1	1.05074604573e-09	E
6	20.6737654053	9.51705e+08	ENSP00000261769, ENSP00000341619, ENSP00000391127, ENSP00000453785-uc002amv.2-uc010uio.1	1.05074604573e-09	E
2	20.6737654053	9.51705e+08	ENSP00000261769, ENSP00000368632, ENSP00000398846, ENSP00000453785-uc002amv.2-uc010uio.1	1.05074604573e-09	E
1	20.6737654053	9.51705e+08	ENSP00000261769, ENSP00000341619, ENSP00000398846, ENSP00000453785-uc002amv.2-uc010uio.1	1.05074604573e-09	E
1	20.5330013716	8.2674e+08	ENSP00000368632, ENSP00000391478, ENSP00000414946, ENSP00000453785-uc002amv.2-uc010uio.1	1.2095694446e-09	E
1	20.5330013716	8.2674e+08	ENSP00000269305, ENSP00000368632, ENSP00000414946, ENSP00000453785-uc002amv.2-uc010uio.1	1.2095694446e-09	E
1	20.5330013716	8.2674e+08	ENSP00000341619, ENSP00000391478, ENSP00000414946, ENSP00000453785-uc002amv.2-uc010uio.1	1.2095694446e-09	E
1	20.3869887376	7.14425e+08	ENSP00000333806-uc002jqr.2-uc010wsx.1, ENSP00000341619, ENSP00000352610, ENSP00000414946	1.39972683444e-09	E
1	20.3869887376	7.14425e+08	ENSP00000333806-uc002jqr.2-uc010wsx.1, ENSP00000368632, ENSP00000398846, ENSP00000414946	1.39972683444e-09	E
1	20.3869887376	7.14425e+08	ENSP00000333806-uc002jqr.2-uc010wsx.1, ENSP00000341619, ENSP00000398846, ENSP00000414946	1.39972683444e-09	E
1	20.3869887376	7.14425e+08	ENSP00000333806-uc002jqr.2-uc010wsx.1, ENSP00000341619, ENSP00000391127, ENSP00000414946	1.39972683444e-09	E
1	20.3869887376	7.14425e+08	ENSP00000333806-uc002jqr.2-uc010wsx.1, ENSP00000368632, ENSP00000391127, ENSP00000414946	1.39972683444e-09	E
1	20.0799696771	5.25557e+08	ENSP00000255283-uc010tdi.1-uc010tdj.1, ENSP00000269305, ENSP00000334431-uc003hbg.1-uc003hbe.1, ENSP00000414946	1.90274229706e-09	E
1	19.9276573658	4.51307e+08	ENSP00000255283-uc010tdi.1-uc010tdj.1, ENSP00000261769, ENSP00000334431-uc003hbg.1-uc003hbe.1, ENSP00000352610	2.2157888302e-09	E
1	19.9276573658	4.51307e+08	ENSP00000255283-uc010tdi.1-uc010tdj.1, ENSP00000261769, ENSP00000334431-uc003hbg.1-uc003hbe.1, ENSP00000398846	2.2157888302e-09	E
1	19.8504409661	4.1777e+08	ENSP00000263967, ENSP00000269305, ENSP00000347512-uc003dwv.1-uc003dwt.1, ENSP00000400524-uc003lem.2-uc003lek.2	2.39366310106e-09	E
2	19.8087323832	4.00704e+08	ENSP00000263967, ENSP00000269305, ENSP00000333806-uc002jqr.2-uc010wsx.1, ENSP00000347512-uc003dwv.1-uc003dwt.1	2.49561066257e-09	E
2	19.7266329682	3.6912e+08	ENSP00000263967, ENSP00000269305, ENSP00000334431-uc003hbg.1-uc003hbe.1, ENSP00000392264-uc010rre.1-uc001oss.2	2.70914440881e-09	E
3	19.7266329682	3.6912e+08	ENSP00000263967, ENSP00000334431-uc003hbg.1-uc003hbe.1, ENSP00000391478, ENSP00000392264-uc010rre.1-uc001oss.2	2.70914440881e-09	E
1	19.6311049761	3.35491e+08	ENSP00000334431-uc003hbg.1-uc003hbe.1, ENSP00000391478, ENSP00000414946, ENSP00000453785-uc002amv.2-uc010uio.1	2.98070801374e-09	E
1	19.6311049761	3.35491e+08	ENSP00000269305, ENSP00000334431-uc003hbg.1-uc003hbe.1, ENSP00000414946, ENSP00000453785-uc002amv.2-uc010uio.1	2.98070801374e-09	E
1	19.3202848522	2.45863e+08	ENSP00000341619, ENSP00000398846, ENSP00000414946, ENSP00000453785-uc002amv.2-uc010uio.1	4.06730649161e-09	E
2	19.3202848522	2.45863e+08	ENSP00000341619, ENSP00000352610, ENSP00000414946, ENSP00000453785-uc002amv.2-uc010uio.1	4.06730649161e-09	E
1	19.3202848522	2.45863e+08	ENSP00000352610, ENSP00000368632, ENSP00000414946, ENSP00000453785-uc002amv.2-uc010uio.1	4.06730649161e-09	E
1	19.3137757498	2.44268e+08	ENSP00000263967, ENSP00000269305, ENSP00000334431-uc003hbg.1-uc003hbe.1, ENSP00000341619	4.09386735623e-09	E
2	19.2164738984	2.2162e+08	ENSP00000255283-uc010tdi.1-uc010tdj.1, ENSP00000261769, ENSP00000269305, ENSP00000334431-uc003hbg.1-uc003hbe.1	4.51223203246e-09	E
1	19.1531532082	2.08022e+08	ENSP00000261653-uc001uip.2-uc001uio.2, ENSP00000261769, ENSP00000382423, ENSP00000391127	4.80718959084e-09	E
1	18.7540785883	1.3957e+08	ENSP00000261769, ENSP00000269305, ENSP00000304502-uc002ruo.2-uc002rup.2, ENSP00000368632	7.16485087926e-09	E
1	18.7213176496	1.35072e+08	ENSP00000382423, ENSP00000391478, ENSP00000392264-uc010rre.1-uc001oss.2, ENSP00000414946	7.40346539629e-09	E
1	18.5345189434	1.12057e+08	ENSP00000261769, ENSP00000382423, ENSP00000391478, ENSP00000392264-uc010rre.1-uc001oss.2	8.92402335362e-09	E
1	18.5156875708	1.09967e+08	ENSP00000261769, ENSP00000341619, ENSP00000347512-uc003dwv.1-uc003dwt.1, ENSP00000391478	9.09366726365e-09	E
1	18.4873092829	1.0689e+08	ENSP00000261769, ENSP00000333806-uc002jqr.2-uc010wsx.1, ENSP00000382423, ENSP00000391127	9.35542654457e-09	E
1	18.4440891099	1.02368e+08	ENSP00000333806-uc002jqr.2-uc010wsx.1, ENSP00000382423, ENSP00000391478, ENSP00000414946	9.76863484548e-09	E
1	18.4029672053	9.82442e+07	ENSP00000368632, ENSP00000382423, ENSP00000410739, ENSP00000414946	1.01787135387e-08	E
1	18.3547226906	9.3617e+07	ENSP00000382423, ENSP00000392264-uc010rre.1-uc001oss.2, ENSP00000398846, ENSP00000414946	1.06818190959e-08	E
1	18.3547226906	9.3617e+07	ENSP00000352610, ENSP00000382423, ENSP00000392264-uc010rre.1-uc001oss.2, ENSP00000414946	1.06818190959e-08	E
1	18.3370059757	9.1973e+07	ENSP00000263967, ENSP00000333806-uc002jqr.2-uc010wsx.1, ENSP00000341619, ENSP00000352610	1.08727521986e-08	E
1	18.3370059757	9.1973e+07	ENSP00000263967, ENSP00000333806-uc002jqr.2-uc010wsx.1, ENSP00000368632, ENSP00000391127	1.08727521986e-08	E
1	18.3370059757	9.1973e+07	ENSP00000263967, ENSP00000333806-uc002jqr.2-uc010wsx.1, ENSP00000341619, ENSP00000391127	1.08727521986e-08	E
1	18.3370059757	9.1973e+07	ENSP00000263967, ENSP00000333806-uc002jqr.2-uc010wsx.1, ENSP00000368632, ENSP00000398846	1.08727521986e-08	E
1	18.2763529925	8.65604e+07	ENSP00000261769, ENSP00000347512-uc003dwv.1-uc003dwt.1, ENSP00000382423, ENSP00000391127	1.15526268551e-08	E
1	18.2618345588	8.53128e+07	ENSP00000261769, ENSP00000269305, ENSP00000347512-uc003dwv.1-uc003dwt.1, ENSP00000382423	1.17215763762e-08	E
1	18.2618345588	8.53128e+07	ENSP00000261769, ENSP00000347512-uc003dwv.1-uc003dwt.1, ENSP00000382423, ENSP00000391478	1.17215763762e-08	E
1	18.1925987376	7.96059e+07	ENSP00000261769, ENSP00000304502-uc002ruo.2-uc002rup.2, ENSP00000341619, ENSP00000352610	1.25618833668e-08	E
1	17.8543430223	5.676e+07	ENSP00000269305, ENSP00000347512-uc003dwv.1-uc003dwt.1, ENSP00000368632, ENSP00000414946	1.76180300904e-08	E
1	17.8543430223	5.676e+07	ENSP00000269305, ENSP00000341619, ENSP00000347512-uc003dwv.1-uc003dwt.1, ENSP00000414946	1.76180300904e-08	E
1	15.9248639271	8.24291e+06	ENSP00000263967, ENSP00000368632, ENSP00000378394-uc001jsm.2-uc001jsl.2, ENSP00000391478	1.21316387991e-07	E
1	15.3490644826	4.63462e+06	ENSP00000263967, ENSP00000368632, ENSP00000398846, ENSP00000453785-uc002amv.2-uc010uio.1	2.15767481715e-07	E
1	15.1919592877	3.96081e+06	ENSP00000382423, ENSP00000391478, ENSP00000414946, ENSP00000453785-uc002amv.2-uc010uio.1	2.52473564777e-07	E
1	14.2873963886	1.60301e+06	ENSP00000334431-uc003hbg.1-uc003hbe.1, ENSP00000398846, ENSP00000400524-uc003lem.2-uc003lek.2, ENSP00000414946	6.23824730539e-07	E
