#Freq	Total Weight	Target Weight	Gene set 1 (k=4)	Phi 1	Weight function 1
1	14.606437899	2.20544e+06	ENSP00000252807-uc002niz.2-uc002niy.2, ENSP00000349400, ENSP00000387173-uc002tjb.2-uc002tja.2, ENSP00000431083	4.53424121458e-07	E
14	14.5461998161	2.07651e+06	ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000300933-uc002ndj.2-uc002ndi.2, ENSP00000302935, ENSP00000386786	4.81576944864e-07	E
3	14.5461998161	2.07651e+06	ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000300933-uc002ndj.2-uc002ndi.2, ENSP00000378155, ENSP00000386786	4.81576944864e-07	E
1	14.3278874391	1.66925e+06	ENSP00000275493, ENSP00000308495, ENSP00000348498, ENSP00000445596	5.99069967136e-07	E
5	14.2689065737	1.57365e+06	ENSP00000252807-uc002niz.2-uc002niy.2, ENSP00000316496, ENSP00000357142, ENSP00000387173-uc002tjb.2-uc002tja.2	6.35466429085e-07	E
3	14.2033786596	1.47384e+06	ENSP00000256078, ENSP00000282990-uc001gos.1-uc001goq.1, ENSP00000348498, ENSP00000379446	6.78501830663e-07	E
4	14.2033786596	1.47384e+06	ENSP00000256078, ENSP00000282990-uc001gos.1-uc001goq.1, ENSP00000320246, ENSP00000348498	6.78501830663e-07	E
1	14.0750251091	1.2963e+06	ENSP00000264229, ENSP00000275493, ENSP00000300933-uc002ndj.2-uc002ndi.2, ENSP00000324856	7.71425982805e-07	E
1	13.9430938632	1.13608e+06	ENSP00000275493, ENSP00000308495, ENSP00000368190, ENSP00000470747	8.80220085875e-07	E
1	13.9430938632	1.13608e+06	ENSP00000308495, ENSP00000368190, ENSP00000395243, ENSP00000470747	8.80220085875e-07	E
9	13.9430938632	1.13608e+06	ENSP00000265136, ENSP00000308495, ENSP00000395243, ENSP00000470747	8.80220085875e-07	E
1	13.9430938632	1.13608e+06	ENSP00000308495, ENSP00000395243, ENSP00000444282, ENSP00000470747	8.80220085875e-07	E
1	13.9430938632	1.13608e+06	ENSP00000308495, ENSP00000395243, ENSP00000416360, ENSP00000470747	8.80220085875e-07	E
1	13.851362552	1.0365e+06	ENSP00000256078, ENSP00000263967, ENSP00000282990-uc001gos.1-uc001goq.1, ENSP00000348498	9.64783076546e-07	E
3	13.7559833648	942210	ENSP00000243914, ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000300933-uc002ndj.2-uc002ndi.2, ENSP00000450603	1.06133462162e-06	E
7	13.7559833648	942210	ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000300933-uc002ndj.2-uc002ndi.2, ENSP00000415579, ENSP00000450603	1.06133462162e-06	E
1	13.7321508701	920020	ENSP00000252575, ENSP00000308495, ENSP00000348498, ENSP00000415559	1.08693269478e-06	E
7	13.7000137928	890923	ENSP00000275493, ENSP00000288988, ENSP00000300933-uc002ndj.2-uc002ndi.2, ENSP00000324856	1.12243088364e-06	E
2	13.690016173	882061	ENSP00000252807-uc002niz.2-uc002niy.2, ENSP00000386786, ENSP00000387173-uc002tjb.2-uc002tja.2, ENSP00000431083	1.13370880312e-06	E
3	13.6337853204	833830	ENSP00000275493, ENSP00000288602, ENSP00000308495, ENSP00000368190	1.19928463022e-06	E
1	13.6300736449	830741	ENSP00000256078, ENSP00000282990-uc001gos.1-uc001goq.1, ENSP00000348498, ENSP00000416341	1.20374425679e-06	E
1	13.6300736449	830741	ENSP00000256078, ENSP00000282990-uc001gos.1-uc001goq.1, ENSP00000348498, ENSP00000457466	1.20374425679e-06	E
1	13.6300736449	830741	ENSP00000256078, ENSP00000282990-uc001gos.1-uc001goq.1, ENSP00000327988, ENSP00000348498	1.20374425679e-06	E
1	13.6300736449	830741	ENSP00000256078, ENSP00000282990-uc001gos.1-uc001goq.1, ENSP00000348498, ENSP00000390680	1.20374425679e-06	E
1	13.5846140658	793822	ENSP00000352610, ENSP00000364526, ENSP00000374067, ENSP00000405480-uc003cgs.3-uc003cgt.3	1.25972884085e-06	E
2	13.4515325427	694906	ENSP00000256078, ENSP00000282990-uc001gos.1-uc001goq.1, ENSP00000348498, ENSP00000421191	1.43904257689e-06	E
2	13.4314990245	681124	ENSP00000251119, ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000300933-uc002ndj.2-uc002ndi.2, ENSP00000355155	1.46816237457e-06	E
2	13.3665185981	638271	ENSP00000243914, ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000273666, ENSP00000300933-uc002ndj.2-uc002ndi.2	1.56673206048e-06	E
2	13.3629375935	635990	ENSP00000306138, ENSP00000377245, ENSP00000400258, ENSP00000444898-uc011alz.1-uc003amc.2	1.57235259276e-06	E
2	13.357301943	632416	ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000271751, ENSP00000300933-uc002ndj.2-uc002ndi.2, ENSP00000361803-uc001cfj.2-uc010ojj.1	1.58123883882e-06	E
5	13.357301943	632416	ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000261978, ENSP00000300933-uc002ndj.2-uc002ndi.2, ENSP00000386786	1.58123883882e-06	E
8	13.357301943	632416	ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000288988, ENSP00000300933-uc002ndj.2-uc002ndi.2, ENSP00000302935	1.58123883882e-06	E
6	13.3451566006	624781	ENSP00000256078, ENSP00000288988, ENSP00000415559, ENSP00000445596	1.60056062324e-06	E
1	13.3451566006	624781	ENSP00000264380, ENSP00000275493, ENSP00000308495, ENSP00000354860-uc004elj.2-uc010nox.2	1.60056062324e-06	E
11	13.3264803228	613221	ENSP00000286355, ENSP00000387173-uc002tjb.2-uc002tja.2, ENSP00000392028, ENSP00000429834	1.6307340244e-06	E
5	13.3264803228	613221	ENSP00000367161, ENSP00000387173-uc002tjb.2-uc002tja.2, ENSP00000392028, ENSP00000429834	1.6307340244e-06	E
2	13.2466202186	566153	ENSP00000258390, ENSP00000377047, ENSP00000377245, ENSP00000444898-uc011alz.1-uc003amc.2	1.76630596336e-06	E
20	13.2435319142	564408	ENSP00000286355, ENSP00000286437, ENSP00000387173-uc002tjb.2-uc002tja.2, ENSP00000429834	1.77176928568e-06	E
1	13.2385212121	561587	ENSP00000252807-uc002niz.2-uc002niy.2, ENSP00000351875, ENSP00000387173-uc002tjb.2-uc002tja.2, ENSP00000431083	1.78066937309e-06	E
2	13.1970626509	538780	ENSP00000264187, ENSP00000275493, ENSP00000300933-uc002ndj.2-uc002ndi.2, ENSP00000324856	1.85604505069e-06	E
8	13.1298353364	503750	ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000299441, ENSP00000387173-uc002tjb.2-uc002tja.2, ENSP00000396576	1.98511177342e-06	E
7	13.1298353364	503750	ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000299441, ENSP00000352400, ENSP00000387173-uc002tjb.2-uc002tja.2	1.98511177342e-06	E
3	13.1104245626	494066	ENSP00000256078, ENSP00000282990-uc001gos.1-uc001goq.1, ENSP00000348498, ENSP00000348632-uc002wdp.3-uc002wdo.2	2.0240207338e-06	E
2	13.0712566492	475089	ENSP00000260197, ENSP00000308495, ENSP00000351015, ENSP00000364396	2.1048704236e-06	E
1	13.06132585	470394	ENSP00000275493, ENSP00000288602, ENSP00000308495, ENSP00000389140	2.12587760544e-06	E
2	13.0157465354	449435	ENSP00000256078, ENSP00000264380, ENSP00000391238, ENSP00000415559	2.225015813e-06	E
9	12.979235809	433322	ENSP00000243914, ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000300933-uc002ndj.2-uc002ndi.2, ENSP00000355884	2.30775398098e-06	E
1	12.979235809	433322	ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000288988, ENSP00000300933-uc002ndj.2-uc002ndi.2, ENSP00000450603	2.30775398098e-06	E
1	12.9307553345	412815	ENSP00000256078, ENSP00000282990-uc001gos.1-uc001goq.1, ENSP00000348498, ENSP00000415691	2.42239137425e-06	E
1	12.8770657949	391236	ENSP00000305905, ENSP00000377245, ENSP00000400258, ENSP00000444898-uc011alz.1-uc003amc.2	2.55600313516e-06	E
1	12.8463450398	379400	ENSP00000171111, ENSP00000288368, ENSP00000436688, ENSP00000444898-uc011alz.1-uc003amc.2	2.63574406081e-06	E
1	12.7496436686	344429	ENSP00000308495, ENSP00000338143, ENSP00000395243, ENSP00000470747	2.90335478078e-06	E
2	12.7496436686	344429	ENSP00000308495, ENSP00000370034, ENSP00000395243, ENSP00000470747	2.90335478078e-06	E
1	12.7400592801	341144	ENSP00000299213-uc002ass.2-uc002ast.2, ENSP00000308495, ENSP00000395243, ENSP00000470747	2.93131543986e-06	E
1	12.6602018155	314960	ENSP00000275493, ENSP00000288988, ENSP00000300933-uc002ndj.2-uc002ndi.2, ENSP00000308495	3.17500352453e-06	E
1	12.6418355596	309228	ENSP00000263321, ENSP00000300933-uc002ndj.2-uc002ndi.2, ENSP00000320604-uc003lvs.3-uc011dde.1, ENSP00000421828	3.23385524026e-06	E
5	12.6353784735	307238	ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000300933-uc002ndj.2-uc002ndi.2, ENSP00000355155, ENSP00000360239	3.25480408352e-06	E
2	12.6353784735	307238	ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000300933-uc002ndj.2-uc002ndi.2, ENSP00000355155, ENSP00000413001	3.25480408352e-06	E
1	12.6136207464	300626	ENSP00000368727, ENSP00000377245, ENSP00000410000, ENSP00000444898-uc011alz.1-uc003amc.2	3.32639725047e-06	E
2	12.6032847614	297534	ENSP00000255283, ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000300933-uc002ndj.2-uc002ndi.2, ENSP00000361803-uc001cfj.2-uc010ojj.1	3.36095714008e-06	E
5	12.508737485	270692	ENSP00000286355, ENSP00000367372, ENSP00000387173-uc002tjb.2-uc002tja.2, ENSP00000429834	3.69423343546e-06	E
2	12.4780030856	262499	ENSP00000252807-uc002niz.2-uc002niy.2, ENSP00000387173-uc002tjb.2-uc002tja.2, ENSP00000396576, ENSP00000431748	3.80953628749e-06	E
1	12.4607016284	257997	ENSP00000171111, ENSP00000355974, ENSP00000382557, ENSP00000444898-uc011alz.1-uc003amc.2	3.87602029301e-06	E
1	12.4607016284	257997	ENSP00000377245, ENSP00000381577, ENSP00000400258, ENSP00000444898-uc011alz.1-uc003amc.2	3.87602029301e-06	E
1	12.4607016284	257997	ENSP00000368727, ENSP00000377245, ENSP00000400258, ENSP00000444898-uc011alz.1-uc003amc.2	3.87602029301e-06	E
1	12.4004279293	242906	ENSP00000391127, ENSP00000392028, ENSP00000405480-uc003cgs.3-uc003cgt.3, ENSP00000443030	4.11682661994e-06	E
1	12.3830199803	238714	ENSP00000256078, ENSP00000282990-uc001gos.1-uc001goq.1, ENSP00000348498, ENSP00000425845	4.18911953775e-06	E
1	12.3761972462	237091	ENSP00000252807-uc002niz.2-uc002niy.2, ENSP00000357145, ENSP00000369271, ENSP00000387173-uc002tjb.2-uc002tja.2	4.21779850962e-06	E
1	12.3760948805	237066	ENSP00000302501, ENSP00000377245, ENSP00000410000, ENSP00000444898-uc011alz.1-uc003amc.2	4.21823028957e-06	E
1	12.349063783	230744	ENSP00000252807-uc002niz.2-uc002niy.2, ENSP00000353654, ENSP00000387173-uc002tjb.2-uc002tja.2, ENSP00000431083	4.33380875266e-06	E
1	12.349063783	230744	ENSP00000219070, ENSP00000252807-uc002niz.2-uc002niy.2, ENSP00000387173-uc002tjb.2-uc002tja.2, ENSP00000431083	4.33380875266e-06	E
2	12.3465460472	230164	ENSP00000350331-uc001iig.2-uc001iii.2, ENSP00000354917, ENSP00000382537, ENSP00000444898-uc011alz.1-uc003amc.2	4.34473388563e-06	E
1	12.3362934616	227816	ENSP00000275493, ENSP00000276014, ENSP00000300933-uc002ndj.2-uc002ndi.2, ENSP00000324856	4.38950777371e-06	E
1	12.3362934616	227816	ENSP00000275493, ENSP00000300933-uc002ndj.2-uc002ndi.2, ENSP00000324856, ENSP00000373854	4.38950777371e-06	E
1	12.2995047683	219587	ENSP00000256078, ENSP00000282990-uc001gos.1-uc001goq.1, ENSP00000348498, ENSP00000441108	4.55399918954e-06	E
1	12.2956572893	218744	ENSP00000344801, ENSP00000355045, ENSP00000398846, ENSP00000405480-uc003cgs.3-uc003cgt.3	4.57155435557e-06	E
1	12.2956572893	218744	ENSP00000300619, ENSP00000355045, ENSP00000398846, ENSP00000405480-uc003cgs.3-uc003cgt.3	4.57155435557e-06	E
1	12.2854018974	216512	ENSP00000354917, ENSP00000391127, ENSP00000405480-uc003cgs.3-uc003cgt.3, ENSP00000441452	4.61867866336e-06	E
2	12.2780192745	214920	ENSP00000256078, ENSP00000263321, ENSP00000275493, ENSP00000412703-uc011anv.1-uc003avz.1	4.65290280262e-06	E
2	12.2780192745	214920	ENSP00000256078, ENSP00000267430, ENSP00000275493, ENSP00000354860-uc004elj.2-uc010nox.2	4.65290280262e-06	E
2	12.2294249927	204725	ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000288988, ENSP00000300933-uc002ndj.2-uc002ndi.2, ENSP00000361803-uc001cfj.2-uc010ojj.1	4.88459104358e-06	E
2	12.2113559342	201059	ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000300933-uc002ndj.2-uc002ndi.2, ENSP00000361803-uc001cfj.2-uc010ojj.1, ENSP00000437775	4.97365321701e-06	E
1	12.1987874454	198548	ENSP00000160298-uc002mgv.3-uc002mgw.2, ENSP00000308495, ENSP00000395243, ENSP00000470747	5.03655900905e-06	E
1	12.1987874454	198548	ENSP00000308495, ENSP00000318916, ENSP00000395243, ENSP00000470747	5.03655900906e-06	E
2	12.1987874454	198548	ENSP00000308495, ENSP00000335561, ENSP00000395243, ENSP00000470747	5.03655900906e-06	E
1	12.1987874454	198548	ENSP00000308495, ENSP00000395243, ENSP00000438466, ENSP00000470747	5.03655900906e-06	E
1	12.1869556935	196213	ENSP00000308495, ENSP00000369600, ENSP00000395243, ENSP00000470747	5.09650425499e-06	E
1	12.163371792	191640	ENSP00000377245, ENSP00000385724, ENSP00000410000, ENSP00000444898-uc011alz.1-uc003amc.2	5.21812825594e-06	E
1	12.1318381755	185691	ENSP00000221347, ENSP00000258243, ENSP00000382506, ENSP00000387173-uc002tjb.2-uc002tja.2	5.38529656999e-06	E
2	12.1010485559	180061	ENSP00000256078, ENSP00000379438, ENSP00000415559, ENSP00000445596	5.55368683642e-06	E
1	12.1010485559	180061	ENSP00000293373, ENSP00000308495, ENSP00000379446, ENSP00000395243	5.55368683642e-06	E
1	12.0185414641	165801	ENSP00000308495, ENSP00000346532-uc002orx.2-uc002osa.2, ENSP00000395243, ENSP00000470747	6.03133930985e-06	E
1	12.0168364263	165518	ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000296181-uc003eho.2-uc010hrx.2, ENSP00000300933-uc002ndj.2-uc002ndi.2, ENSP00000353393	6.0416317437e-06	E
1	11.997169235	162295	ENSP00000308495, ENSP00000327209, ENSP00000395243, ENSP00000470747	6.1616298151e-06	E
3	11.928987375	151598	ENSP00000341092, ENSP00000350331-uc001iig.2-uc001iii.2, ENSP00000354917, ENSP00000444898-uc011alz.1-uc003amc.2	6.59639430937e-06	E
3	11.8941922701	146414	ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000300933-uc002ndj.2-uc002ndi.2, ENSP00000360239, ENSP00000364751-uc001vsr.2-uc010tjs.1	6.82995638544e-06	E
1	11.8941922701	146414	ENSP00000243914, ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000300933-uc002ndj.2-uc002ndi.2, ENSP00000364751-uc001vsr.2-uc010tjs.1	6.82995638544e-06	E
1	11.8913568154	145999	ENSP00000368278, ENSP00000377245, ENSP00000444898-uc011alz.1-uc003amc.2, ENSP00000454157	6.84934989905e-06	E
1	11.8597574428	141458	ENSP00000264895, ENSP00000313088, ENSP00000352610, ENSP00000405480-uc003cgs.3-uc003cgt.3	7.06924097232e-06	E
8	11.8522895197	140405	ENSP00000299441, ENSP00000352400, ENSP00000382546, ENSP00000387173-uc002tjb.2-uc002tja.2	7.12223113691e-06	E
1	11.8522895197	140405	ENSP00000299441, ENSP00000352400, ENSP00000382515, ENSP00000387173-uc002tjb.2-uc002tja.2	7.12223113691e-06	E
1	11.8522895197	140405	ENSP00000299441, ENSP00000352400, ENSP00000382510, ENSP00000387173-uc002tjb.2-uc002tja.2	7.12223113691e-06	E
5	11.8522895197	140405	ENSP00000299441, ENSP00000352400, ENSP00000382563, ENSP00000387173-uc002tjb.2-uc002tja.2	7.12223113691e-06	E
6	11.8522895197	140405	ENSP00000299441, ENSP00000382510, ENSP00000387173-uc002tjb.2-uc002tja.2, ENSP00000396576	7.12223113691e-06	E
1	11.8522895197	140405	ENSP00000299441, ENSP00000352400, ENSP00000382557, ENSP00000387173-uc002tjb.2-uc002tja.2	7.12223113691e-06	E
1	11.8522895197	140405	ENSP00000299441, ENSP00000382563, ENSP00000387173-uc002tjb.2-uc002tja.2, ENSP00000396576	7.12223113691e-06	E
1	11.7837892068	131110	ENSP00000252807-uc002niz.2-uc002niy.2, ENSP00000387173-uc002tjb.2-uc002tja.2, ENSP00000431748, ENSP00000456378	7.62720416223e-06	E
1	11.7682275814	129085	ENSP00000256078, ENSP00000282990-uc001gos.1-uc001goq.1, ENSP00000348498, ENSP00000392028	7.74682418296e-06	E
1	11.7405087268	125556	ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000300933-uc002ndj.2-uc002ndi.2, ENSP00000348702, ENSP00000353516	7.96456104337e-06	E
1	11.7397002607	125455	ENSP00000275493, ENSP00000308495, ENSP00000317123, ENSP00000444282	7.97100272431e-06	E
1	11.7341003331	124754	ENSP00000327209, ENSP00000364526, ENSP00000391127, ENSP00000405480-uc003cgs.3-uc003cgt.3	8.01576497822e-06	E
3	11.7307567373	124338	ENSP00000221347, ENSP00000258243, ENSP00000382530, ENSP00000387173-uc002tjb.2-uc002tja.2	8.04261131289e-06	E
10	11.7307567373	124338	ENSP00000221347, ENSP00000258243, ENSP00000382563, ENSP00000387173-uc002tjb.2-uc002tja.2	8.04261131289e-06	E
1	11.7241064678	123514	ENSP00000288602, ENSP00000308495, ENSP00000327747, ENSP00000351015	8.09627508777e-06	E
1	11.7228868158	123363	ENSP00000364526, ENSP00000375626, ENSP00000391127, ENSP00000405480-uc003cgs.3-uc003cgt.3	8.10615574953e-06	E
1	11.709250474	121692	ENSP00000352610, ENSP00000380870, ENSP00000392028, ENSP00000405480-uc003cgs.3-uc003cgt.3	8.21745116686e-06	E
8	11.6609500244	115954	ENSP00000239446, ENSP00000286355, ENSP00000387173-uc002tjb.2-uc002tja.2, ENSP00000429834	8.6240993442e-06	E
3	11.6523720567	114964	ENSP00000264380, ENSP00000275493, ENSP00000308495, ENSP00000406229	8.69839478582e-06	E
1	11.6430080429	113892	ENSP00000256078, ENSP00000354860-uc004elj.2-uc010nox.2, ENSP00000395243, ENSP00000401244	8.78022922623e-06	E
1	11.5650254332	105348	ENSP00000308495, ENSP00000368190, ENSP00000395243, ENSP00000450832	9.49233968827e-06	E
1	11.5650254332	105348	ENSP00000261276, ENSP00000308495, ENSP00000368190, ENSP00000395243	9.49233968827e-06	E
1	11.492888895	98016.3	ENSP00000275493, ENSP00000300933-uc002ndj.2-uc002ndi.2, ENSP00000324856, ENSP00000355905	1.02023864947e-05	E
4	11.4585978446	94712.2	ENSP00000300933-uc002ndj.2-uc002ndi.2, ENSP00000324856, ENSP00000355905, ENSP00000417235	1.05583045707e-05	E
2	11.4431393767	93259.3	ENSP00000228347, ENSP00000263321, ENSP00000300933-uc002ndj.2-uc002ndi.2, ENSP00000320604-uc003lvs.3-uc011dde.1	1.07227878372e-05	E
1	11.4254681343	91625.8	ENSP00000377245, ENSP00000383143, ENSP00000435299-uc001lrv.2-uc001lrw.2, ENSP00000444898-uc011alz.1-uc003amc.2	1.09139569428e-05	E
1	11.4254681343	91625.8	ENSP00000377245, ENSP00000416826, ENSP00000435299-uc001lrv.2-uc001lrw.2, ENSP00000444898-uc011alz.1-uc003amc.2	1.09139569428e-05	E
2	11.4141470026	90594.3	ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000299441, ENSP00000382500, ENSP00000387173-uc002tjb.2-uc002tja.2	1.10382173439e-05	E
3	11.4141470026	90594.3	ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000299441, ENSP00000382563, ENSP00000387173-uc002tjb.2-uc002tja.2	1.10382173439e-05	E
1	11.4141470026	90594.3	ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000299441, ENSP00000382510, ENSP00000387173-uc002tjb.2-uc002tja.2	1.10382173439e-05	E
1	11.4141470026	90594.3	ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000299441, ENSP00000382530, ENSP00000387173-uc002tjb.2-uc002tja.2	1.10382173439e-05	E
4	11.4141470026	90594.3	ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000299441, ENSP00000382557, ENSP00000387173-uc002tjb.2-uc002tja.2	1.10382173439e-05	E
1	11.3761121226	87213.3	ENSP00000275493, ENSP00000300933-uc002ndj.2-uc002ndi.2, ENSP00000324856, ENSP00000347397	1.14661410429e-05	E
2	11.3638135628	86147.3	ENSP00000248933, ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000300933-uc002ndj.2-uc002ndi.2, ENSP00000355155	1.16080287829e-05	E
1	11.2455801732	76540.9	ENSP00000256078, ENSP00000282990-uc001gos.1-uc001goq.1, ENSP00000348498, ENSP00000458355	1.30649148926e-05	E
