#Freq	Total Weight	Target Weight	Gene set 1 (k=3)	Phi 1	Weight function 1
1	8.98127251828	7952.75	ENSP00000327154-uc003owr.2-uc003ows.2, ENSP00000328426-uc001iij.2-uc001iik.2, ENSP00000343897-uc001wuz.3-uc001wvg.3	0.000125742735721	E
2	8.98127251828	7952.75	ENSP00000279907-uc001tgq.2-uc001tgp.2, ENSP00000305721-uc003pjl.1-uc011dyu.1, ENSP00000343897-uc001wuz.3-uc001wvg.3	0.000125742735721	E
1	8.98127251828	7952.75	ENSP00000311429-uc002aqb.2-uc010bhv.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000366903	0.000125742735721	E
1	8.98127251828	7952.75	ENSP00000318318-uc002azc.1-uc010ulx.1, ENSP00000328426-uc001iij.2-uc001iik.2, ENSP00000343897-uc001wuz.3-uc001wvg.3	0.000125742735721	E
1	8.98127251828	7952.75	ENSP00000311429-uc002aqb.2-uc010bhv.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000393776-uc003kcl.2-uc011csn.1	0.000125742735721	E
2	8.98127251828	7952.75	ENSP00000242505-uc009xqz.2-uc001jtq.2, ENSP00000279907-uc001tgq.2-uc001tgp.2, ENSP00000343897-uc001wuz.3-uc001wvg.3	0.000125742735721	E
1	8.98127251828	7952.75	ENSP00000328426-uc001iij.2-uc001iik.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000417509-uc003die.3-uc003dib.3	0.000125742735721	E
1	8.98127251828	7952.75	ENSP00000262394-uc002gzd.1-uc002gze.1, ENSP00000328426-uc001iij.2-uc001iik.2, ENSP00000343897-uc001wuz.3-uc001wvg.3	0.000125742735721	E
1	8.98127251828	7952.75	ENSP00000328426-uc001iij.2-uc001iik.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000415436-uc001rrx.2-uc001rru.2	0.000125742735721	E
1	8.98127251828	7952.75	ENSP00000216129-uc003bdq.2-uc003bdp.2, ENSP00000328426-uc001iij.2-uc001iik.2, ENSP00000343897-uc001wuz.3-uc001wvg.3	0.000125742735721	E
1	8.98127251828	7952.75	ENSP00000328426-uc001iij.2-uc001iik.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000358414-uc001eid.2-uc010oxj.1	0.000125742735721	E
1	8.98127251828	7952.75	ENSP00000282990-uc001gos.1-uc001goq.1, ENSP00000328426-uc001iij.2-uc001iik.2, ENSP00000343897-uc001wuz.3-uc001wvg.3	0.000125742735721	E
1	8.98127251828	7952.75	ENSP00000328426-uc001iij.2-uc001iik.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000405600-uc003wit.3-uc003wiv.3	0.000125742735721	E
2	8.98127251828	7952.75	ENSP00000245932-uc002pcg.2-uc010eki.2, ENSP00000328426-uc001iij.2-uc001iik.2, ENSP00000343897-uc001wuz.3-uc001wvg.3	0.000125742735721	E
2	8.98127251828	7952.75	ENSP00000251119-uc001xka.2-uc010tsz.1, ENSP00000328426-uc001iij.2-uc001iik.2, ENSP00000343897-uc001wuz.3-uc001wvg.3	0.000125742735721	E
2	8.97001014815	7863.68	ENSP00000378056-uc002blh.2-uc002bll.2, ENSP00000381008, ENSP00000417401	0.000127166901641	E
1	8.97001014815	7863.68	ENSP00000378056-uc002blh.2-uc002bll.2, ENSP00000381008, ENSP00000427703	0.000127166901641	E
1	8.97001014815	7863.68	ENSP00000378056-uc002blh.2-uc002bll.2, ENSP00000381008, ENSP00000426514	0.000127166901641	E
2	8.96907515009	7856.33	ENSP00000381008, ENSP00000417401, ENSP00000433681-uc001qhd.1-uc001qhc.1	0.00012728585805	E
2	8.96907515009	7856.33	ENSP00000260600-uc002rfs.3-uc002rfr.3, ENSP00000381008, ENSP00000450399-uc001rld.2-uc010ski.1	0.00012728585805	E
2	8.96907515009	7856.33	ENSP00000354957-uc004ahr.2-uc011lry.1, ENSP00000381008, ENSP00000417401	0.00012728585805	E
7	8.96907515009	7856.33	ENSP00000381008, ENSP00000439245-uc002kcf.1-uc010wva.1, ENSP00000472897-uc004fof.2-uc004fog.3	0.00012728585805	E
1	8.96907515009	7856.33	ENSP00000381008, ENSP00000433681-uc001qhd.1-uc001qhc.1, ENSP00000450399-uc001rld.2-uc010ski.1	0.00012728585805	E
2	8.96070690042	7790.86	ENSP00000299767-uc001tkb.1-uc010swg.1, ENSP00000306561-uc003bsm.2-uc003bsh.2, ENSP00000343897-uc001wuz.3-uc001wvg.3	0.000128355487109	E
1	8.95991017663	7784.66	ENSP00000311579-uc003wss.2-uc011kww.1, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000374359-uc003eiv.2-uc003eix.2	0.000128457791728	E
1	8.92393023961	7509.55	ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000378056-uc002blh.2-uc002bll.2, ENSP00000381008	0.000133163849131	E
1	8.87874185711	7177.75	ENSP00000262189, ENSP00000361009-uc002xtw.1-uc002xtv.1, ENSP00000381008	0.000139319338978	E
2	8.8532497926	6997.09	ENSP00000001146-uc002sih.1-uc010yra.1, ENSP00000386626-uc002tzd.3-uc010zch.1, ENSP00000423228-uc003jlg.1-uc003jlb.1	0.00014291653169	E
1	8.8532497926	6997.09	ENSP00000368715, ENSP00000406367-uc003xkj.2-uc010lvy.2, ENSP00000423228-uc003jlg.1-uc003jlb.1	0.00014291653169	E
1	8.8532497926	6997.09	ENSP00000384703, ENSP00000406367-uc003xkj.2-uc010lvy.2, ENSP00000423228-uc003jlg.1-uc003jlb.1	0.00014291653169	E
1	8.83523736194	6872.18	ENSP00000261173-uc001tbh.2-uc009zsr.2, ENSP00000296315-uc003dig.2-uc011bew.1, ENSP00000370968-uc002fxz.3-uc002fyb.3	0.000145514130105	E
3	8.82740006025	6818.54	ENSP00000364709-uc001vsx.2-uc001vsy.2, ENSP00000429594, ENSP00000444026	0.00014665904892	E
2	8.80598360828	6674.06	ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000365757-uc001irl.3-uc010qcu.1, ENSP00000367868-uc001imo.3-uc001imn.2	0.000149833840436	E
1	8.80598360828	6674.06	ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000365757-uc001irl.3-uc010qcu.1, ENSP00000383303	0.000149833840436	E
1	8.80598360828	6674.06	ENSP00000343206-uc004did.2-uc004die.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000365757-uc001irl.3-uc010qcu.1	0.000149833840436	E
2	8.80598360828	6674.06	ENSP00000334319, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000365757-uc001irl.3-uc010qcu.1	0.000149833840436	E
1	8.80598360828	6674.06	ENSP00000325136-uc002rgz.2-uc010ykx.1, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000407433-uc011lyf.1-uc004bkr.2	0.000149833840436	E
1	8.80598360828	6674.06	ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000364037-uc004bas.2-uc011lvf.1, ENSP00000432987-uc010rzx.1-uc001pyx.2	0.000149833840436	E
1	8.80132593941	6643.05	ENSP00000001146-uc002sih.1-uc010yra.1, ENSP00000395260-uc003cvz.3-uc003cwa.2, ENSP00000423228-uc003jlg.1-uc003jlb.1	0.000150533344616	E
1	8.80132593941	6643.05	ENSP00000001146-uc002sih.1-uc010yra.1, ENSP00000409933-uc010jib.2-uc011ddb.1, ENSP00000423228-uc003jlg.1-uc003jlb.1	0.000150533344616	E
1	8.80132593941	6643.05	ENSP00000001146-uc002sih.1-uc010yra.1, ENSP00000261413-uc003kbz.3-uc011csd.1, ENSP00000423228-uc003jlg.1-uc003jlb.1	0.000150533344616	E
2	8.80132593941	6643.05	ENSP00000001146-uc002sih.1-uc010yra.1, ENSP00000265348-uc003otq.2-uc010jyh.2, ENSP00000423228-uc003jlg.1-uc003jlb.1	0.000150533344616	E
1	8.80132593941	6643.05	ENSP00000001146-uc002sih.1-uc010yra.1, ENSP00000423228-uc003jlg.1-uc003jlb.1, ENSP00000458419-uc001pux.3-uc010ryv.1	0.000150533344616	E
1	8.80132593941	6643.05	ENSP00000001146-uc002sih.1-uc010yra.1, ENSP00000354039-uc003ztq.1-uc003zto.1, ENSP00000423228-uc003jlg.1-uc003jlb.1	0.000150533344616	E
1	8.80132593941	6643.05	ENSP00000265335-uc003kxi.2-uc003kxh.2, ENSP00000336923-uc003ilf.2-uc003ili.2, ENSP00000423228-uc003jlg.1-uc003jlb.1	0.000150533344616	E
2	8.80132593941	6643.05	ENSP00000265348-uc003otq.2-uc010jyh.2, ENSP00000354280, ENSP00000423228-uc003jlg.1-uc003jlb.1	0.000150533344616	E
1	8.80132593941	6643.05	ENSP00000354039-uc003ztq.1-uc003zto.1, ENSP00000354280, ENSP00000423228-uc003jlg.1-uc003jlb.1	0.000150533344616	E
1	8.80132593941	6643.05	ENSP00000344223-uc002fhi.2-uc002fhh.2, ENSP00000368715, ENSP00000423228-uc003jlg.1-uc003jlb.1	0.000150533344616	E
1	8.80132593941	6643.05	ENSP00000265348-uc003otq.2-uc010jyh.2, ENSP00000368715, ENSP00000423228-uc003jlg.1-uc003jlb.1	0.000150533344616	E
1	8.79686612482	6613.49	ENSP00000228251-uc001qyt.2-uc001qyu.2, ENSP00000261191-uc001rhk.3-uc001rhj.3, ENSP00000343897-uc001wuz.3-uc001wvg.3	0.000151206194701	E
1	8.78711650384	6549.32	ENSP00000347444-uc004axj.2-uc011luy.1, ENSP00000358759-uc001ean.2-uc001eao.2, ENSP00000381008	0.000152687607661	E
3	8.78711650384	6549.32	ENSP00000284548, ENSP00000347444-uc004axj.2-uc011luy.1, ENSP00000381008	0.000152687607661	E
1	8.78711650384	6549.32	ENSP00000259021-uc002ipm.2-uc010wmg.1, ENSP00000288228-uc002agc.2-uc010uha.1, ENSP00000381008	0.000152687607661	E
1	8.78711650384	6549.32	ENSP00000288228-uc002agc.2-uc010uha.1, ENSP00000347444-uc004axj.2-uc011luy.1, ENSP00000381008	0.000152687607661	E
1	8.78067454722	6507.27	ENSP00000164024, ENSP00000244766-uc003mwu.2-uc003mwt.2, ENSP00000292079-uc001prj.2-uc001prk.1	0.000153674389597	E
1	8.77731082443	6485.41	ENSP00000379417-uc003yhl.2-uc003yhj.2, ENSP00000423228-uc003jlg.1-uc003jlb.1, ENSP00000469397-uc001qqv.1-uc010sfk.1	0.000154192178004	E
1	8.76894236425	6431.37	ENSP00000260600-uc002rfs.3-uc002rfr.3, ENSP00000385659-uc002ryk.2-uc002ryl.2, ENSP00000423228-uc003jlg.1-uc003jlb.1	0.000155487943323	E
1	8.70332362499	6022.9	ENSP00000358262-uc001epm.3-uc009wji.2, ENSP00000385072, ENSP00000423216-uc011bzh.1-uc011bzf.1	0.000166033061299	E
1	8.70271300575	6019.22	ENSP00000341805-uc011egy.1-uc011eha.1, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000429594	0.00016613447524	E
1	8.70271300575	6019.22	ENSP00000325674-uc002erx.1-uc002erv.1, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000387739-uc001pfb.2-uc001pfc.2	0.00016613447524	E
4	8.70271300575	6019.22	ENSP00000325674-uc002erx.1-uc002erv.1, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000406012-uc002cmb.2-uc002clz.2	0.00016613447524	E
1	8.68403535675	5907.84	ENSP00000361009-uc002xtw.1-uc002xtv.1, ENSP00000379326-uc001mra.2-uc001mrb.2, ENSP00000381008	0.000169266636303	E
1	8.67300966699	5843.06	ENSP00000247178-uc001xbx.1-uc001xbw.1, ENSP00000314067, ENSP00000364709-uc001vsx.2-uc001vsy.2	0.000171143244159	E
1	8.67300966698	5843.06	ENSP00000247178-uc001xbx.1-uc001xbw.1, ENSP00000325674-uc002erx.1-uc002erv.1, ENSP00000364709-uc001vsx.2-uc001vsy.2	0.000171143244159	E
1	8.66762168594	5811.66	ENSP00000353739, ENSP00000366307-uc002wss.2-uc002wst.1, ENSP00000381220-uc003qaa.1-uc003qab.1	0.000172067849356	E
1	8.66762168594	5811.66	ENSP00000364864-uc002wxq.2-uc010ztw.1, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000444026	0.000172067849356	E
1	8.66762168594	5811.66	ENSP00000353739, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000448519-uc001sge.2-uc009znq.2	0.000172067849356	E
1	8.66762168594	5811.66	ENSP00000297107-uc003lvh.2-uc003lvj.2, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000428099	0.000172067849356	E
2	8.66762168594	5811.66	ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000428099, ENSP00000462521-uc001enn.3-uc001enm.1	0.000172067849356	E
1	8.66762168594	5811.66	ENSP00000216129-uc003bdq.2-uc003bdp.2, ENSP00000353739, ENSP00000381220-uc003qaa.1-uc003qab.1	0.000172067849356	E
1	8.66762168594	5811.66	ENSP00000353739, ENSP00000360031-uc001knf.2-uc001kne.2, ENSP00000381220-uc003qaa.1-uc003qab.1	0.000172067849356	E
2	8.66762168594	5811.66	ENSP00000294179-uc001nvh.2-uc010rmi.1, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000444026	0.000172067849356	E
2	8.66762168594	5811.66	ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000384686-uc001zni.2-uc010ucu.1, ENSP00000444026	0.000172067849356	E
1	8.66762168594	5811.66	ENSP00000308351-uc002fdb.2-uc002fdc.2, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000444026	0.000172067849356	E
1	8.66762168594	5811.66	ENSP00000228510-uc009zvk.2-uc001toz.3, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000444026	0.000172067849356	E
1	8.66762168594	5811.66	ENSP00000349960-uc003sot.3-uc010ksy.2, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000444026	0.000172067849356	E
2	8.66762168594	5811.66	ENSP00000354837-uc001fmt.2-uc001fmq.2, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000428099	0.000172067849356	E
1	8.66762168594	5811.66	ENSP00000353739, ENSP00000355731-uc001hqr.2-uc001hqp.2, ENSP00000381220-uc003qaa.1-uc003qab.1	0.000172067849356	E
2	8.66762168594	5811.66	ENSP00000374183-uc004cgr.3-uc010nbg.2, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000428099	0.000172067849356	E
1	8.66762168594	5811.66	ENSP00000349960-uc003sot.3-uc010ksy.2, ENSP00000353739, ENSP00000381220-uc003qaa.1-uc003qab.1	0.000172067849356	E
1	8.66762168594	5811.66	ENSP00000349960-uc003sot.3-uc010ksy.2, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000428099	0.000172067849356	E
1	8.66762168594	5811.66	ENSP00000318318-uc002azc.1-uc010ulx.1, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000428099	0.000172067849356	E
2	8.66762168594	5811.66	ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000386733-uc010xuz.1-uc010xva.1, ENSP00000428099	0.000172067849356	E
1	8.66762168594	5811.66	ENSP00000319141-uc002ugy.3-uc002ugz.3, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000428099	0.000172067849356	E
1	8.66762168594	5811.66	ENSP00000353739, ENSP00000363458-uc001bkl.3-uc009vrw.2, ENSP00000381220-uc003qaa.1-uc003qab.1	0.000172067849356	E
2	8.66762168594	5811.66	ENSP00000262394-uc002gzd.1-uc002gze.1, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000444026	0.000172067849356	E
1	8.66762168594	5811.66	ENSP00000358414-uc001eid.2-uc010oxj.1, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000428099	0.000172067849356	E
1	8.66762168594	5811.66	ENSP00000298317-uc001qde.2-uc010sbl.1, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000428099	0.000172067849356	E
1	8.66762168594	5811.66	ENSP00000353739, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000417509-uc003die.3-uc003dib.3	0.000172067849356	E
1	8.66762168594	5811.66	ENSP00000239440-uc003llm.2-uc003lll.2, ENSP00000353739, ENSP00000381220-uc003qaa.1-uc003qab.1	0.000172067849356	E
1	8.66762168594	5811.66	ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000428099, ENSP00000446100-uc002fgp.2-uc002fgr.1	0.000172067849356	E
1	8.66762168594	5811.66	ENSP00000313391-uc003jlx.2-uc003jlw.2, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000444026	0.000172067849356	E
1	8.66762168594	5811.66	ENSP00000291574-uc002zea.2-uc011afa.1, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000444026	0.000172067849356	E
1	8.66762168594	5811.66	ENSP00000329002-uc001fes.2-uc009wov.2, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000444026	0.000172067849356	E
1	8.66762168594	5811.66	ENSP00000345308-uc009wot.2-uc001fer.2, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000444026	0.000172067849356	E
1	8.66762168594	5811.66	ENSP00000339145-uc002zdk.2-uc002zdl.2, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000444026	0.000172067849356	E
2	8.66762168594	5811.66	ENSP00000376611-uc001tkg.2-uc010swj.1, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000428099	0.000172067849356	E
1	8.66762168594	5811.66	ENSP00000304945-uc001qbg.2-uc010sas.1, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000444026	0.000172067849356	E
1	8.66762168594	5811.66	ENSP00000361473-uc001cjx.2-uc010oki.1, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000428099	0.000172067849356	E
2	8.66762168594	5811.66	ENSP00000313391-uc003jlx.2-uc003jlw.2, ENSP00000353739, ENSP00000381220-uc003qaa.1-uc003qab.1	0.000172067849356	E
1	8.66762168594	5811.66	ENSP00000251119-uc001xka.2-uc010tsz.1, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000444026	0.000172067849356	E
1	8.66762168594	5811.66	ENSP00000353739, ENSP00000366607-uc001obb.1-uc010rnm.1, ENSP00000381220-uc003qaa.1-uc003qab.1	0.000172067849356	E
1	8.66762168594	5811.66	ENSP00000353739, ENSP00000361384-uc001cln.2-uc010oko.1, ENSP00000381220-uc003qaa.1-uc003qab.1	0.000172067849356	E
1	8.66762168594	5811.66	ENSP00000308351-uc002fdb.2-uc002fdc.2, ENSP00000353739, ENSP00000381220-uc003qaa.1-uc003qab.1	0.000172067849356	E
1	8.66762168594	5811.66	ENSP00000313391-uc003jlx.2-uc003jlw.2, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000428099	0.000172067849356	E
1	8.66762168594	5811.66	ENSP00000367440-uc003nej.2-uc003nei.2, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000444026	0.000172067849356	E
1	8.66762168594	5811.66	ENSP00000298317-uc001qde.2-uc010sbl.1, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000444026	0.000172067849356	E
1	8.66762168594	5811.66	ENSP00000216129-uc003bdq.2-uc003bdp.2, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000444026	0.000172067849356	E
1	8.66762168594	5811.66	ENSP00000245932-uc002pcg.2-uc010eki.2, ENSP00000353739, ENSP00000381220-uc003qaa.1-uc003qab.1	0.000172067849356	E
1	8.66762168594	5811.66	ENSP00000262394-uc002gzd.1-uc002gze.1, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000428099	0.000172067849356	E
2	8.66762168594	5811.66	ENSP00000339145-uc002zdk.2-uc002zdl.2, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000428099	0.000172067849356	E
2	8.66762168594	5811.66	ENSP00000343002-uc010aaz.2-uc001uto.3, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000444026	0.000172067849356	E
1	8.66762168594	5811.66	ENSP00000376611-uc001tkg.2-uc010swj.1, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000444026	0.000172067849356	E
1	8.66762168594	5811.66	ENSP00000354837-uc001fmt.2-uc001fmq.2, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000444026	0.000172067849356	E
1	8.66762168594	5811.66	ENSP00000364864-uc002wxq.2-uc010ztw.1, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000428099	0.000172067849356	E
1	8.66762168594	5811.66	ENSP00000354966-uc002xuv.1-uc010gid.2, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000428099	0.000172067849356	E
1	8.66762168594	5811.66	ENSP00000261405-uc001qnn.1-uc010set.1, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000428099	0.000172067849356	E
1	8.66666115474	5806.08	ENSP00000261681-uc001xjc.2-uc001xjd.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000365473	0.000172233205295	E
1	8.66666115474	5806.08	ENSP00000001146-uc002sih.1-uc010yra.1, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000391478-uc002gij.2-uc010cne.1	0.000172233205295	E
4	8.66666115474	5806.08	ENSP00000001146-uc002sih.1-uc010yra.1, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000399828-uc003gfr.2-uc003gfn.2	0.000172233205295	E
1	8.6585931633	5759.43	ENSP00000344131, ENSP00000364037-uc004bas.2-uc011lvf.1, ENSP00000381008	0.000173628401971	E
3	8.65791942126	5755.55	ENSP00000326381-uc003fqs.2-uc003fqv.2, ENSP00000353099, ENSP00000364709-uc001vsx.2-uc001vsy.2	0.00017374542214	E
2	8.65791942126	5755.55	ENSP00000353099, ENSP00000364709-uc001vsx.2-uc001vsy.2, ENSP00000366607-uc001obb.1-uc010rnm.1	0.00017374542214	E
1	8.61702751548	5524.94	ENSP00000319279-uc002lhm.1-uc002lhn.1, ENSP00000326603-uc002klm.3-uc002kll.3, ENSP00000343897-uc001wuz.3-uc001wvg.3	0.000180997468048	E
1	8.61702751548	5524.94	ENSP00000264866-uc003gsf.3-uc011bxu.1, ENSP00000326603-uc002klm.3-uc002kll.3, ENSP00000343897-uc001wuz.3-uc001wvg.3	0.000180997468048	E
3	8.61702751548	5524.94	ENSP00000273859-uc003gxk.1-uc003gxl.1, ENSP00000326603-uc002klm.3-uc002kll.3, ENSP00000343897-uc001wuz.3-uc001wvg.3	0.000180997468048	E
2	8.61702751548	5524.94	ENSP00000326603-uc002klm.3-uc002kll.3, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000360609	0.000180997468048	E
1	8.61702751548	5524.94	ENSP00000261681-uc001xjc.2-uc001xjd.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000439225-uc009zsv.2-uc010sut.1	0.000180997468048	E
1	8.61702751548	5524.94	ENSP00000261681-uc001xjc.2-uc001xjd.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000470209-uc010ecx.2-uc010ecy.2	0.000180997468048	E
1	8.61702751548	5524.94	ENSP00000261681-uc001xjc.2-uc001xjd.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000361731-uc010myj.2-uc010myl.2	0.000180997468048	E
1	8.61702751548	5524.94	ENSP00000261681-uc001xjc.2-uc001xjd.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000372143-uc010drp.2-uc002lor.2	0.000180997468048	E
2	8.61702751548	5524.94	ENSP00000261681-uc001xjc.2-uc001xjd.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000359830-uc001dhu.2-uc009wca.1	0.000180997468048	E
1	8.61702751548	5524.94	ENSP00000261681-uc001xjc.2-uc001xjd.2, ENSP00000314193-uc002uql.1-uc002uqo.1, ENSP00000343897-uc001wuz.3-uc001wvg.3	0.000180997468048	E
1	8.61702751548	5524.94	ENSP00000261681-uc001xjc.2-uc001xjd.2, ENSP00000295874-uc003dlc.2-uc011bfi.1, ENSP00000343897-uc001wuz.3-uc001wvg.3	0.000180997468048	E
2	8.61702751548	5524.94	ENSP00000238714-uc002sai.2-uc010fch.2, ENSP00000261681-uc001xjc.2-uc001xjd.2, ENSP00000343897-uc001wuz.3-uc001wvg.3	0.000180997468048	E
1	8.61702751548	5524.94	ENSP00000261681-uc001xjc.2-uc001xjd.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000360709	0.000180997468048	E
1	8.60714569129	5470.61	ENSP00000358759-uc001ean.2-uc001eao.2, ENSP00000406367-uc003xkj.2-uc010lvy.2, ENSP00000423228-uc003jlg.1-uc003jlb.1	0.000182794919629	E
2	8.60714569129	5470.61	ENSP00000372143-uc010drp.2-uc002lor.2, ENSP00000406367-uc003xkj.2-uc010lvy.2, ENSP00000423228-uc003jlg.1-uc003jlb.1	0.000182794919629	E
3	8.60714569129	5470.61	ENSP00000216297-uc001wao.2-uc001wan.2, ENSP00000328054, ENSP00000423228-uc003jlg.1-uc003jlb.1	0.000182794919629	E
1	8.60714569129	5470.61	ENSP00000184956-uc002iyk.1-uc010ddk.1, ENSP00000358759-uc001ean.2-uc001eao.2, ENSP00000423228-uc003jlg.1-uc003jlb.1	0.000182794919629	E
1	8.57497577204	5297.42	ENSP00000292079-uc001prj.2-uc001prk.1, ENSP00000334319, ENSP00000364037-uc004bas.2-uc011lvf.1	0.000188771027505	E
1	8.57497577204	5297.42	ENSP00000292079-uc001prj.2-uc001prk.1, ENSP00000328789-uc004cxi.2-uc011mis.1, ENSP00000364037-uc004bas.2-uc011lvf.1	0.000188771027505	E
1	8.56361004198	5237.55	ENSP00000228251-uc001qyt.2-uc001qyu.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000467805-uc002ihn.2-uc010wje.1	0.000190928787075	E
1	8.56361004198	5237.55	ENSP00000228251-uc001qyt.2-uc001qyu.2, ENSP00000268206-uc002bgt.1-uc002bgs.1, ENSP00000343897-uc001wuz.3-uc001wvg.3	0.000190928787075	E
1	8.56361004198	5237.55	ENSP00000340281-uc001mjc.2-uc009ygf.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000404854-uc003yug.2-uc003yue.1	0.000190928787075	E
1	8.56361004198	5237.55	ENSP00000228251-uc001qyt.2-uc001qyu.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000347454-uc001opj.2-uc010rqk.1	0.000190928787075	E
1	8.56361004198	5237.55	ENSP00000228251-uc001qyt.2-uc001qyu.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000361803-uc001cfj.2-uc010ojj.1	0.000190928787075	E
1	8.56361004198	5237.55	ENSP00000228251-uc001qyt.2-uc001qyu.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000408576-uc003cop.1-uc010hit.1	0.000190928787075	E
1	8.56361004198	5237.55	ENSP00000228251-uc001qyt.2-uc001qyu.2, ENSP00000311291-uc003eqa.3-uc003eqb.3, ENSP00000343897-uc001wuz.3-uc001wvg.3	0.000190928787075	E
1	8.56361004198	5237.55	ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000353699-uc002acj.2-uc010bfh.1, ENSP00000365473	0.000190928787075	E
1	8.56361004198	5237.55	ENSP00000228251-uc001qyt.2-uc001qyu.2, ENSP00000333657-uc002yzf.1-uc010gop.1, ENSP00000343897-uc001wuz.3-uc001wvg.3	0.000190928787075	E
1	8.56361004198	5237.55	ENSP00000228251-uc001qyt.2-uc001qyu.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000463518-uc001epe.2-uc010ozn.1	0.000190928787075	E
