#Freq	Total Weight	Target Weight	Gene set 1 (k=4)	Phi 1	Weight function 1
2	4.4225870158	83.3115	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000377004, ENSP00000377862, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0120031397715	E
3	4.4225870158	83.3115	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000377862, ENSP00000425905, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0120031397715	E
1	4.4225870158	83.3115	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000377001, ENSP00000377862, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0120031397715	E
1	4.38800639985	80.4798	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000353114, ENSP00000401519-uc009yrp.2-uc001olc.3, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0124254759755	E
3	4.30417958906	74.0085	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000365011-uc004aqc.1-uc004aqd.2, ENSP00000377862, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0135119663608	E
4	4.20181719026	66.8076	ENSP00000240327, ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000436426-uc003lhq.2-uc011dac.1, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0149683517484	E
2	4.20181719026	66.8076	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000420908, ENSP00000436426-uc003lhq.2-uc011dac.1, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0149683517484	E
3	4.20181719026	66.8076	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000377001, ENSP00000436426-uc003lhq.2-uc011dac.1, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0149683517484	E
2	4.20181719026	66.8076	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000377004, ENSP00000436426-uc003lhq.2-uc011dac.1, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0149683517484	E
2	4.20181719026	66.8076	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000425905, ENSP00000436426-uc003lhq.2-uc011dac.1, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0149683517484	E
1	4.13834385203	62.6989	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000393121-uc002kvz.2-uc002kwa.2, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0159492439516	E
3	4.13394450207	62.4237	ENSP00000293761-uc002fyh.2-uc010vsd.1, ENSP00000353114, ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000373648-uc003ytj.2-uc010mdt.2	0.0160195648269	E
2	4.13394450207	62.4237	ENSP00000293761-uc002fyh.2-uc010vsd.1, ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000377862	0.0160195648269	E
4	4.12165170468	61.661	ENSP00000331626-uc002dod.3-uc010vcl.1, ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000413496-uc003fsx.2-uc003fsy.2, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0162177054477	E
1	4.07699435542	58.968	ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000377513-uc002hxp.1-uc002hxo.1, ENSP00000381008, ENSP00000393154-uc002llf.2-uc002lle.2	0.016958359932	E
3	4.05046037599	57.4239	ENSP00000357130, ENSP00000377410-uc011kkn.1-uc003uyu.2, ENSP00000425905, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0174143556425	E
4	4.05046037599	57.4239	ENSP00000357130, ENSP00000377001, ENSP00000377410-uc011kkn.1-uc003uyu.2, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0174143556425	E
2	4.05046037599	57.4239	ENSP00000240327, ENSP00000357130, ENSP00000377410-uc011kkn.1-uc003uyu.2, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0174143556425	E
2	4.04741049503	57.249	ENSP00000293761-uc002fyh.2-uc010vsd.1, ENSP00000353114, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0174675484288	E
1	4.04741049503	57.249	ENSP00000293761-uc002fyh.2-uc010vsd.1, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000377862, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0174675484288	E
4	4.0392917865	56.7861	ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000377862, ENSP00000438151-uc009vzo.2-uc001cwx.3, ENSP00000452296-uc001vwc.3-uc001vwb.3	0.0176099395974	E
4	4.0392917865	56.7861	ENSP00000293761-uc002fyh.2-uc010vsd.1, ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000381008	0.0176099395974	E
4	4.02645820535	56.062	ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000377513-uc002hxp.1-uc002hxo.1, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0178373945955	E
4	4.02645820535	56.062	ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000381008, ENSP00000393154-uc002llf.2-uc002lle.2	0.0178373945955	E
4	4.01422761787	55.3805	ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000381008, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0180568959898	E
2	3.98532564361	53.8028	ENSP00000357130, ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000452296-uc001vwc.3-uc001vwb.3	0.0185863907978	E
2	3.97103286376	53.0393	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0188539495137	E
2	3.93889998319	51.3621	ENSP00000357130, ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000377513-uc002hxp.1-uc002hxo.1, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0194696198794	E
2	3.90646636768	49.7229	ENSP00000357130, ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000413496-uc003fsx.2-uc003fsy.2, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0201114420898	E
1	3.8735062023	48.1108	ENSP00000357130, ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000452998-uc010uqa.1-uc002bon.2	0.0207853638233	E
1	3.83922142393	46.4893	ENSP00000357130, ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000377513-uc002hxp.1-uc002hxo.1	0.0215103422649	E
1	3.83691663795	46.3822	ENSP00000352610, ENSP00000357130, ENSP00000377410-uc011kkn.1-uc003uyu.2, ENSP00000377513-uc002hxp.1-uc002hxo.1	0.021559976176	E
2	3.83691663795	46.3822	ENSP00000357130, ENSP00000377410-uc011kkn.1-uc003uyu.2, ENSP00000377513-uc002hxp.1-uc002hxo.1, ENSP00000398846	0.021559976176	E
2	3.83691663795	46.3822	ENSP00000357130, ENSP00000377410-uc011kkn.1-uc003uyu.2, ENSP00000377513-uc002hxp.1-uc002hxo.1, ENSP00000391127	0.021559976176	E
3	3.83691663795	46.3822	ENSP00000269305, ENSP00000357130, ENSP00000377410-uc011kkn.1-uc003uyu.2, ENSP00000377513-uc002hxp.1-uc002hxo.1	0.021559976176	E
1	3.83691663795	46.3822	ENSP00000357130, ENSP00000377410-uc011kkn.1-uc003uyu.2, ENSP00000377513-uc002hxp.1-uc002hxo.1, ENSP00000391478	0.021559976176	E
1	3.82665164293	45.9086	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000391524-uc011arv.1-uc011aru.1, ENSP00000393121-uc002kvz.2-uc002kwa.2	0.0217824290093	E
1	3.80585371125	44.9636	ENSP00000357130, ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000381008	0.0222402023482	E
1	3.80585371125	44.9636	ENSP00000302716, ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0222402023482	E
3	3.79700245267	44.5674	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000377001, ENSP00000401519-uc009yrp.2-uc001olc.3, ENSP00000410739	0.022437929908	E
4	3.79700245267	44.5674	ENSP00000240327, ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000401519-uc009yrp.2-uc001olc.3, ENSP00000410739	0.022437929908	E
1	3.79700245267	44.5674	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000401519-uc009yrp.2-uc001olc.3, ENSP00000410739, ENSP00000425905	0.022437929908	E
4	3.79700245267	44.5674	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000377004, ENSP00000401519-uc009yrp.2-uc001olc.3, ENSP00000410739	0.022437929908	E
2	3.79700245267	44.5674	ENSP00000240327, ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000353114, ENSP00000401519-uc009yrp.2-uc001olc.3	0.022437929908	E
4	3.79700245267	44.5674	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000353114, ENSP00000401519-uc009yrp.2-uc001olc.3, ENSP00000420908	0.022437929908	E
1	3.79700245267	44.5674	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000353114, ENSP00000401519-uc009yrp.2-uc001olc.3, ENSP00000425905	0.022437929908	E
2	3.79700245267	44.5674	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000401519-uc009yrp.2-uc001olc.3, ENSP00000410739, ENSP00000420908	0.022437929908	E
1	3.79700245267	44.5674	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000353114, ENSP00000377004, ENSP00000401519-uc009yrp.2-uc001olc.3	0.022437929908	E
3	3.79018258966	44.2645	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000401519-uc009yrp.2-uc001olc.3, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0225914765044	E
1	3.79018258966	44.2645	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000302716, ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0225914765044	E
4	3.77300926428	43.5108	ENSP00000293761-uc002fyh.2-uc010vsd.1, ENSP00000302716, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0229827978078	E
2	3.77300926428	43.5108	ENSP00000293761-uc002fyh.2-uc010vsd.1, ENSP00000357130, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0229827978078	E
1	3.75303722508	42.6504	ENSP00000357130, ENSP00000377410-uc011kkn.1-uc003uyu.2, ENSP00000377513-uc002hxp.1-uc002hxo.1, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0234464255313	E
1	3.74352399362	42.2466	ENSP00000352610, ENSP00000357130, ENSP00000377001, ENSP00000377410-uc011kkn.1-uc003uyu.2	0.0236705411459	E
2	3.74352399362	42.2466	ENSP00000269305, ENSP00000357130, ENSP00000377410-uc011kkn.1-uc003uyu.2, ENSP00000420908	0.0236705411459	E
1	3.74352399362	42.2466	ENSP00000352610, ENSP00000357130, ENSP00000377004, ENSP00000377410-uc011kkn.1-uc003uyu.2	0.0236705411459	E
