p.linear.model	p.wilcox	mean.switch	mean.wt	FDR_linear	FDR_wilcox
uc001ajb.1-uc001ajd.1	0.00108499276118156	0.000599576930589957	-390.616221923077	83.8297685380117	0.118641374048401	0.0690712624039631
uc003vkr.2-uc003vks.2	0.00653214443854248	0.0017927213801603	-559.235931	52.2525559358289	0.313542933050039	0.147515359281762
uc003sld.1-uc003slh.1	5.83451743300479e-05	1.34491159863081e-05	-518.343774347826	92.5331922988506	0.0168034102070538	0.00774669080811348
uc001bau.1-uc001bav.1	0.00411278087177932	0.00148928015063676	-388.30909	70.0759064772727	0.263217975793876	0.142970894461129
uc001hza.2-uc001hzc.2	1.05821201620171e-05	0.000243177324185253	717.884565294118	-44.584272	0.00609530121332186	0.0574859547362421
uc010svp.1-uc001tid.2	0.00355923537722584	0.00263476476947626	677.753815555556	-10.2176366489362	0.25626494716026	0.168624945246481
uc009zms.2-uc001sbv.2	0.00481063614617903	0.000347291835891825	-306.853568666667	80.1465611377246	0.277092642019912	0.0574859547362421
uc002tvn.2-uc002tvm.3	0.000188971717631065	0.00247977027877982	1290.414745	-5.09217787564767	0.0362825697851645	0.168624945246481
uc010quu.1-uc009ybc.1	0.00277165858268247	0.000399208019001681	-746.558324285714	49.4988258947368	0.228067906232158	0.0574859547362421
