#Freq	Total Weight	Target Weight	Gene set 1 (k=4)	Phi 1	Weight function 1
2	11.3578134799	85631.9	ENSP00000263967, ENSP00000348793, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000386821	1.16778872873e-05	E
1	11.2728328922	78655.5	ENSP00000263967, ENSP00000342952, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000387177-uc010zgj.1-uc002usf.2	1.27136683888e-05	E
2	11.1881874056	72271.7	ENSP00000263967, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000357791, ENSP00000387207	1.38366815965e-05	E
1	11.1881874056	72271.7	ENSP00000263967, ENSP00000317421, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000357791	1.38366815965e-05	E
1	10.9842504046	58938.5	ENSP00000264274, ENSP00000387177-uc010zgj.1-uc002usf.2, ENSP00000419631-uc011bme.1-uc003erh.2, ENSP00000469486	1.69668281647e-05	E
2	10.9564336165	57321.6	ENSP00000245503, ENSP00000263967, ENSP00000317421, ENSP00000354162-uc001xea.1-uc001xec.1	1.74454163618e-05	E
1	10.9564336165	57321.6	ENSP00000263967, ENSP00000317421, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000367075	1.74454163618e-05	E
3	10.9564336165	57321.6	ENSP00000245503, ENSP00000263967, ENSP00000348793, ENSP00000354162-uc001xea.1-uc001xec.1	1.74454163618e-05	E
2	10.9564336165	57321.6	ENSP00000263967, ENSP00000348793, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000380367	1.74454163618e-05	E
1	10.9564336165	57321.6	ENSP00000263967, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000367075, ENSP00000387207	1.74454163618e-05	E
2	10.9564336165	57321.6	ENSP00000263967, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000380367, ENSP00000386834	1.74454163618e-05	E
1	10.8712197201	52639.4	ENSP00000263967, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000387177-uc010zgj.1-uc002usf.2, ENSP00000389140	1.89971855243e-05	E
1	10.854894647	51787	ENSP00000263967, ENSP00000298910, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000387207	1.93098612487e-05	E
3	10.854894647	51787	ENSP00000263967, ENSP00000298910, ENSP00000348793, ENSP00000354162-uc001xea.1-uc001xec.1	1.93098612487e-05	E
1	10.854894647	51787	ENSP00000263967, ENSP00000298910, ENSP00000317421, ENSP00000354162-uc001xea.1-uc001xec.1	1.93098612487e-05	E
2	10.854894647	51787	ENSP00000263967, ENSP00000348793, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000374309	1.93098612487e-05	E
1	10.777938352	47951.2	ENSP00000263967, ENSP00000380367, ENSP00000395929, ENSP00000410739	2.08545511704e-05	E
1	10.6117936706	40611	ENSP00000263967, ENSP00000343209, ENSP00000410739, ENSP00000442244	2.46238845215e-05	E
1	10.6024581166	40233.6	ENSP00000263967, ENSP00000342952, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000379818	2.48548384875e-05	E
2	10.5813434656	39393	ENSP00000264275, ENSP00000403051, ENSP00000417382-uc011bnl.1-uc003evo.2, ENSP00000419631-uc011bme.1-uc003erh.2	2.53852194286e-05	E
1	10.5813434656	39393	ENSP00000264275, ENSP00000326581, ENSP00000417382-uc011bnl.1-uc003evo.2, ENSP00000419631-uc011bme.1-uc003erh.2	2.53852194286e-05	E
1	10.5595979525	38545.6	ENSP00000263967, ENSP00000317421, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000427638	2.59432797131e-05	E
1	10.5595979525	38545.6	ENSP00000263967, ENSP00000317421, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000368462	2.59432797131e-05	E
1	10.5595979525	38545.6	ENSP00000263967, ENSP00000317421, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000389270	2.59432797131e-05	E
1	10.5595979525	38545.6	ENSP00000263967, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000386834, ENSP00000389270	2.59432797132e-05	E
3	10.5595979525	38545.6	ENSP00000263967, ENSP00000346899, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000386834	2.59432797132e-05	E
2	10.5595979525	38545.6	ENSP00000263967, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000386834, ENSP00000440409	2.59432797132e-05	E
1	10.5595979525	38545.6	ENSP00000263967, ENSP00000273854, ENSP00000348793, ENSP00000354162-uc001xea.1-uc001xec.1	2.59432797132e-05	E
4	10.5595979525	38545.6	ENSP00000263967, ENSP00000348793, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000389270	2.59432797132e-05	E
1	10.5595979525	38545.6	ENSP00000263967, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000368462, ENSP00000387207	2.59432797132e-05	E
1	10.5595979525	38545.6	ENSP00000263967, ENSP00000348793, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000440409	2.59432797132e-05	E
3	10.5595979525	38545.6	ENSP00000263967, ENSP00000273854, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000386834	2.59432797132e-05	E
1	10.5595979525	38545.6	ENSP00000263967, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000386834, ENSP00000427638	2.59432797132e-05	E
1	10.5375825713	37706.3	ENSP00000245503, ENSP00000263967, ENSP00000347730, ENSP00000410739	2.65207643521e-05	E
3	10.5317287973	37486.2	ENSP00000263967, ENSP00000311273, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000371729	2.66764661914e-05	E
1	10.474457884	35399.7	ENSP00000263967, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000371729, ENSP00000387177-uc010zgj.1-uc002usf.2	2.82488478861e-05	E
1	10.474457884	35399.7	ENSP00000263967, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000371735, ENSP00000387177-uc010zgj.1-uc002usf.2	2.82488478861e-05	E
1	10.466382175	35114.9	ENSP00000263967, ENSP00000348793, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000362283	2.84779009991e-05	E
1	10.4589694911	34855.6	ENSP00000263967, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000374309, ENSP00000387177-uc010zgj.1-uc002usf.2	2.86897830144e-05	E
1	10.4442644119	34346.8	ENSP00000329825, ENSP00000351273, ENSP00000419631-uc011bme.1-uc003erh.2, ENSP00000472395	2.91147857366e-05	E
1	10.3343154894	30770.6	ENSP00000326581, ENSP00000351273, ENSP00000405909-uc011luh.1-uc004aur.2, ENSP00000419631-uc011bme.1-uc003erh.2	3.24985368564e-05	E
1	10.2103648353	27183.5	ENSP00000263967, ENSP00000342952, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000393596	3.67870441732e-05	E
1	10.2052043672	27043.6	ENSP00000326581, ENSP00000351273, ENSP00000387177-uc010zgj.1-uc002usf.2, ENSP00000419631-uc011bme.1-uc003erh.2	3.69773732112e-05	E
3	10.2052043672	27043.6	ENSP00000351273, ENSP00000403051, ENSP00000415559, ENSP00000419631-uc011bme.1-uc003erh.2	3.69773732112e-05	E
2	10.1816233527	26413.3	ENSP00000387177-uc010zgj.1-uc002usf.2, ENSP00000412523, ENSP00000419631-uc011bme.1-uc003erh.2, ENSP00000473190	3.78596993714e-05	E
1	10.1812067658	26402.3	ENSP00000263967, ENSP00000346111, ENSP00000380367, ENSP00000410739	3.78754745127e-05	E
1	10.1812067658	26402.3	ENSP00000245503, ENSP00000263967, ENSP00000343209, ENSP00000410739	3.78754745127e-05	E
1	10.0826087619	23923.3	ENSP00000263967, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000387177-uc010zgj.1-uc002usf.2, ENSP00000444803	4.18002280841e-05	E
1	10.0826087619	23923.3	ENSP00000263967, ENSP00000289272, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000386834	4.18002280841e-05	E
2	10.0826087619	23923.3	ENSP00000263967, ENSP00000289272, ENSP00000317421, ENSP00000354162-uc001xea.1-uc001xec.1	4.18002280841e-05	E
2	10.0826087619	23923.3	ENSP00000263967, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000377711, ENSP00000387207	4.18002280841e-05	E
1	10.0826087619	23923.3	ENSP00000263967, ENSP00000317421, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000356346	4.18002280841e-05	E
1	10.0826087619	23923.3	ENSP00000263967, ENSP00000348793, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000377711	4.18002280841e-05	E
1	10.0826087619	23923.3	ENSP00000263967, ENSP00000317421, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000377711	4.18002280841e-05	E
1	10.0428533928	22990.9	ENSP00000263967, ENSP00000345229-uc002vpv.2-uc010zly.1, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000385872	4.34954861124e-05	E
1	10.0398633622	22922.3	ENSP00000264275, ENSP00000329825, ENSP00000419631-uc011bme.1-uc003erh.2, ENSP00000472395	4.36257335704e-05	E
1	9.9919061147	21848.9	ENSP00000349545-uc010xbc.1-uc002kve.2, ENSP00000376091, ENSP00000419631-uc011bme.1-uc003erh.2, ENSP00000433378	4.57688827038e-05	E
2	9.92584360284	20452.2	ENSP00000325722, ENSP00000326581, ENSP00000405909-uc011luh.1-uc004aur.2, ENSP00000419631-uc011bme.1-uc003erh.2	4.88945997157e-05	E
2	9.85861278229	19122.3	ENSP00000376091, ENSP00000381007, ENSP00000387177-uc010zgj.1-uc002usf.2, ENSP00000419631-uc011bme.1-uc003erh.2	5.22948437149e-05	E
1	9.84281043138	18822.5	ENSP00000263967, ENSP00000343209, ENSP00000366283, ENSP00000410739	5.31277891004e-05	E
2	9.80278782108	18084.1	ENSP00000275493, ENSP00000412523, ENSP00000419631-uc011bme.1-uc003erh.2, ENSP00000472395	5.52972255776e-05	E
1	9.80278782108	18084.1	ENSP00000275493, ENSP00000325722, ENSP00000403051, ENSP00000419631-uc011bme.1-uc003erh.2	5.52972255776e-05	E
2	9.80278782108	18084.1	ENSP00000264275, ENSP00000326581, ENSP00000415559, ENSP00000419631-uc011bme.1-uc003erh.2	5.52972255776e-05	E
1	9.76172806391	17356.6	ENSP00000264501, ENSP00000351273, ENSP00000419631-uc011bme.1-uc003erh.2, ENSP00000472395	5.76149737041e-05	E
1	9.70363413352	16377	ENSP00000263967, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000393596, ENSP00000440409	6.10611868433e-05	E
3	9.70363413352	16377	ENSP00000263967, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000389270, ENSP00000393596	6.10611868433e-05	E
1	9.70363413352	16377	ENSP00000263967, ENSP00000317421, ENSP00000334563, ENSP00000354162-uc001xea.1-uc001xec.1	6.10611868433e-05	E
1	9.70363413352	16377	ENSP00000263967, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000386834, ENSP00000389140	6.10611868433e-05	E
2	9.70363413352	16377	ENSP00000193532, ENSP00000263967, ENSP00000348793, ENSP00000354162-uc001xea.1-uc001xec.1	6.10611868433e-05	E
1	9.70363413352	16377	ENSP00000263967, ENSP00000348793, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000389140	6.10611868433e-05	E
1	9.70363413352	16377	ENSP00000263967, ENSP00000334563, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000387207	6.10611868433e-05	E
1	9.70363413352	16377	ENSP00000263967, ENSP00000317421, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000447378	6.10611868433e-05	E
1	9.70363413352	16377	ENSP00000263967, ENSP00000348793, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000447378	6.10611868433e-05	E
1	9.70363413352	16377	ENSP00000263967, ENSP00000348793, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000355909	6.10611868433e-05	E
1	9.70363413352	16377	ENSP00000263967, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000355909, ENSP00000387207	6.10611868433e-05	E
1	9.67079386938	15847.9	ENSP00000263967, ENSP00000348793, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000408581	6.30997424918e-05	E
1	9.67079386938	15847.9	ENSP00000263967, ENSP00000317421, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000408581	6.30997424918e-05	E
1	9.64854845786	15499.3	ENSP00000329825, ENSP00000354962, ENSP00000412523, ENSP00000419631-uc011bme.1-uc003erh.2	6.45191513642e-05	E
1	9.64854845786	15499.3	ENSP00000354962, ENSP00000403885, ENSP00000412523, ENSP00000419631-uc011bme.1-uc003erh.2	6.45191513642e-05	E
1	9.63083738799	15227.2	ENSP00000264275, ENSP00000326581, ENSP00000393557, ENSP00000419631-uc011bme.1-uc003erh.2	6.56720338164e-05	E
2	9.53300085771	13808	ENSP00000326581, ENSP00000351157-uc003lac.1-uc011cxv.1, ENSP00000351273, ENSP00000419631-uc011bme.1-uc003erh.2	7.24219695549e-05	E
1	9.47716439434	13058.1	ENSP00000263967, ENSP00000317421, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000438126-uc001nkv.3-uc009ymk.2	7.65807824656e-05	E
1	9.47716439434	13058.1	ENSP00000263967, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000386834, ENSP00000438126-uc001nkv.3-uc009ymk.2	7.65807824656e-05	E
2	9.45758745131	12805	ENSP00000264274, ENSP00000387177-uc010zgj.1-uc002usf.2, ENSP00000419631-uc011bme.1-uc003erh.2, ENSP00000446132	7.80947713651e-05	E
1	9.44132540341	12598.4	ENSP00000239462, ENSP00000263967, ENSP00000349325, ENSP00000354162-uc001xea.1-uc001xec.1	7.93751347268e-05	E
1	9.4290013281	12444.1	ENSP00000264382, ENSP00000325722, ENSP00000358754, ENSP00000419631-uc011bme.1-uc003erh.2	8.0359412564e-05	E
1	9.41487144842	12269.5	ENSP00000263967, ENSP00000342952, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000357791	8.15029413306e-05	E
1	9.40254787671	12119.2	ENSP00000263967, ENSP00000317421, ENSP00000351273, ENSP00000354162-uc001xea.1-uc001xec.1	8.25135631173e-05	E
1	9.39802247116	12064.5	ENSP00000263967, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000381756, ENSP00000386834	8.28878166403e-05	E
1	9.39802247115	12064.5	ENSP00000263967, ENSP00000346602, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000387207	8.28878166404e-05	E
1	9.39802247115	12064.5	ENSP00000263967, ENSP00000346602, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000386834	8.28878166404e-05	E
1	9.39802247115	12064.5	ENSP00000263967, ENSP00000317421, ENSP00000347044, ENSP00000354162-uc001xea.1-uc001xec.1	8.28878166404e-05	E
1	9.39802247115	12064.5	ENSP00000263967, ENSP00000317421, ENSP00000344848, ENSP00000354162-uc001xea.1-uc001xec.1	8.28878166404e-05	E
1	9.34197052602	11406.9	ENSP00000263967, ENSP00000380367, ENSP00000410739, ENSP00000459873	8.76665166197e-05	E
1	9.32952319814	11265.8	ENSP00000261266, ENSP00000263967, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000387207	8.87645501103e-05	E
1	9.32952319814	11265.8	ENSP00000263967, ENSP00000264448, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000386834	8.87645501103e-05	E
1	9.32952319814	11265.8	ENSP00000263967, ENSP00000348793, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000386627	8.87645501103e-05	E
2	9.32952319814	11265.8	ENSP00000263967, ENSP00000317421, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000438927	8.87645501103e-05	E
1	9.32952319814	11265.8	ENSP00000263967, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000371735, ENSP00000440409	8.87645501103e-05	E
1	9.32952319814	11265.8	ENSP00000263967, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000387207, ENSP00000471843	8.87645501103e-05	E
2	9.30368670571	10978.4	ENSP00000262464, ENSP00000263967, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000387207	9.10877977889e-05	E
1	9.30368670571	10978.4	ENSP00000262464, ENSP00000263967, ENSP00000348793, ENSP00000354162-uc001xea.1-uc001xec.1	9.10877977889e-05	E
2	9.30368670571	10978.4	ENSP00000263967, ENSP00000317421, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000424571	9.10877977889e-05	E
1	9.30368670571	10978.4	ENSP00000262464, ENSP00000263967, ENSP00000317421, ENSP00000354162-uc001xea.1-uc001xec.1	9.10877977889e-05	E
3	9.30368670571	10978.4	ENSP00000263967, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000386834, ENSP00000424571	9.1087797789e-05	E
1	9.30368670571	10978.4	ENSP00000263967, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000387207, ENSP00000424571	9.1087797789e-05	E
2	9.27067972572	10622	ENSP00000329825, ENSP00000351273, ENSP00000419631-uc011bme.1-uc003erh.2, ENSP00000473190	9.41444996485e-05	E
1	9.25011138707	10405.7	ENSP00000326581, ENSP00000387177-uc010zgj.1-uc002usf.2, ENSP00000415559, ENSP00000419631-uc011bme.1-uc003erh.2	9.61009470622e-05	E
2	9.22765348163	10174.6	ENSP00000325722, ENSP00000346899, ENSP00000403051, ENSP00000419631-uc011bme.1-uc003erh.2	9.82835901044e-05	E
1	9.22765348163	10174.6	ENSP00000346899, ENSP00000376091, ENSP00000403051, ENSP00000419631-uc011bme.1-uc003erh.2	9.82835901045e-05	E
1	9.21817991035	10078.7	ENSP00000269197, ENSP00000344579, ENSP00000412523, ENSP00000419631-uc011bme.1-uc003erh.2	9.9219111066e-05	E
1	9.14137411788	9333.58	ENSP00000351157-uc003lac.1-uc011cxv.1, ENSP00000412523, ENSP00000419631-uc011bme.1-uc003erh.2, ENSP00000472395	0.000107140005318	E
1	9.12011210529	9137.23	ENSP00000263967, ENSP00000380367, ENSP00000387207, ENSP00000410739	0.000109442407575	E
1	9.12011210529	9137.23	ENSP00000245503, ENSP00000263967, ENSP00000387207, ENSP00000410739	0.000109442407575	E
1	9.12011210529	9137.23	ENSP00000263967, ENSP00000380367, ENSP00000386834, ENSP00000410739	0.000109442407575	E
1	9.11425241983	9083.84	ENSP00000263967, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000386895-uc002vnx.2-uc002vnw.2, ENSP00000389140	0.000110085588237	E
1	9.11329209706	9075.12	ENSP00000263967, ENSP00000343209, ENSP00000356633, ENSP00000410739	0.000110191356712	E
1	9.09520314761	8912.44	ENSP00000263967, ENSP00000302716, ENSP00000346111, ENSP00000410739	0.00011220273965	E
4	9.04334941666	8462.07	ENSP00000231137, ENSP00000263967, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000357791	0.000118174357676	E
1	9.04040711219	8437.21	ENSP00000263967, ENSP00000264275, ENSP00000317421, ENSP00000354162-uc001xea.1-uc001xec.1	0.000118522574646	E
1	9.04040711219	8437.21	ENSP00000263967, ENSP00000264275, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000387207	0.000118522574646	E
1	9.04040711219	8437.21	ENSP00000263967, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000387207, ENSP00000458355	0.000118522574646	E
1	9.04040711219	8437.21	ENSP00000263967, ENSP00000325722, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000386834	0.000118522574646	E
1	9.02521735106	8310.02	ENSP00000263967, ENSP00000362567, ENSP00000395929, ENSP00000410739	0.000120336647026	E
1	9.00467570764	8141.06	ENSP00000269197, ENSP00000351157-uc003lac.1-uc011cxv.1, ENSP00000412523, ENSP00000419631-uc011bme.1-uc003erh.2	0.00012283412283	E
1	9.00067719904	8108.57	ENSP00000376091, ENSP00000395243, ENSP00000403051, ENSP00000419631-uc011bme.1-uc003erh.2	0.000123326259377	E
2	8.97549958631	7906.97	ENSP00000264485, ENSP00000326581, ENSP00000412523, ENSP00000419631-uc011bme.1-uc003erh.2	0.000126470739316	E
1	8.97549958631	7906.97	ENSP00000264485, ENSP00000376091, ENSP00000403051, ENSP00000419631-uc011bme.1-uc003erh.2	0.000126470739316	E
1	8.96034637558	7788.05	ENSP00000263967, ENSP00000317421, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000375909	0.000128401770793	E
1	8.96034637558	7788.05	ENSP00000251127, ENSP00000263967, ENSP00000317421, ENSP00000354162-uc001xea.1-uc001xec.1	0.000128401770793	E
1	8.96034637558	7788.05	ENSP00000263967, ENSP00000317421, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000399501	0.000128401770793	E
2	8.96034637558	7788.05	ENSP00000262304, ENSP00000263967, ENSP00000317421, ENSP00000354162-uc001xea.1-uc001xec.1	0.000128401770793	E
1	8.96034637558	7788.05	ENSP00000257430, ENSP00000263967, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000386834	0.000128401770793	E
1	8.96034637558	7788.05	ENSP00000263967, ENSP00000317421, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000359603	0.000128401770793	E
1	8.96034637558	7788.05	ENSP00000262304, ENSP00000263967, ENSP00000348793, ENSP00000354162-uc001xea.1-uc001xec.1	0.000128401770794	E
1	8.96034637558	7788.05	ENSP00000263967, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000386834, ENSP00000399501	0.000128401770794	E
1	8.96034637558	7788.05	ENSP00000251127, ENSP00000263967, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000387207	0.000128401770794	E
1	8.96034637558	7788.05	ENSP00000263967, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000386834, ENSP00000444803	0.000128401770794	E
1	8.95386301576	7737.73	ENSP00000263967, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000375820-uc002oyz.1-uc002oyy.1, ENSP00000387207	0.000129236950133	E
1	8.95106068725	7716.07	ENSP00000263967, ENSP00000279593, ENSP00000343209, ENSP00000410739	0.000129599622449	E
1	8.94228355319	7648.64	ENSP00000263967, ENSP00000278198, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000386895-uc002vnx.2-uc002vnw.2	0.000130742142401	E
