#Freq	Total Weight	Target Weight	Gene set 1 (k=4)	Phi 1	Weight function 1
1	12.9475860327	419822	ENSP00000228251-uc001qyt.2-uc001qyu.2, ENSP00000267836-uc001zwj.3-uc001zwh.3, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000450052-uc011lvc.1-uc004azd.2	2.38196201772e-06	E
6	12.9475860327	419822	ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000347999-uc002dbl.2-uc002dbj.2, ENSP00000395260-uc003cvz.3-uc003cwa.2, ENSP00000432987-uc010rzx.1-uc001pyx.2	2.38196201772e-06	E
1	12.9475860327	419822	ENSP00000228251-uc001qyt.2-uc001qyu.2, ENSP00000240651-uc001rew.2-uc009zir.2, ENSP00000343206-uc004did.2-uc004die.2, ENSP00000343897-uc001wuz.3-uc001wvg.3	2.38196201772e-06	E
1	12.9475860327	419822	ENSP00000228251-uc001qyt.2-uc001qyu.2, ENSP00000311291-uc003eqa.3-uc003eqb.3, ENSP00000343206-uc004did.2-uc004die.2, ENSP00000343897-uc001wuz.3-uc001wvg.3	2.38196201772e-06	E
1	12.9475860327	419822	ENSP00000228251-uc001qyt.2-uc001qyu.2, ENSP00000262133-uc002ehi.3-uc002ehj.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000386050-uc010kkl.1-uc010kkk.1	2.38196201772e-06	E
1	12.9475860327	419822	ENSP00000228251-uc001qyt.2-uc001qyu.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000386050-uc010kkl.1-uc010kkk.1, ENSP00000388393	2.38196201772e-06	E
2	12.9475860327	419822	ENSP00000206595-uc001wqk.2-uc010tpf.1, ENSP00000228251-uc001qyt.2-uc001qyu.2, ENSP00000311291-uc003eqa.3-uc003eqb.3, ENSP00000343897-uc001wuz.3-uc001wvg.3	2.38196201772e-06	E
1	12.9475860327	419822	ENSP00000228251-uc001qyt.2-uc001qyu.2, ENSP00000312735-uc003hcl.1-uc003hcm.1, ENSP00000336923-uc003ilf.2-uc003ili.2, ENSP00000343897-uc001wuz.3-uc001wvg.3	2.38196201772e-06	E
1	12.9475860327	419822	ENSP00000228251-uc001qyt.2-uc001qyu.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000374029-uc003ltj.2-uc011dcn.1, ENSP00000388393	2.38196201772e-06	E
1	12.9475860327	419822	ENSP00000224949-uc001igt.1-uc001igs.1, ENSP00000228251-uc001qyt.2-uc001qyu.2, ENSP00000343206-uc004did.2-uc004die.2, ENSP00000343897-uc001wuz.3-uc001wvg.3	2.38196201772e-06	E
1	12.9475860327	419822	ENSP00000228251-uc001qyt.2-uc001qyu.2, ENSP00000238823-uc002rpa.1-uc010ynd.1, ENSP00000343206-uc004did.2-uc004die.2, ENSP00000343897-uc001wuz.3-uc001wvg.3	2.38196201772e-06	E
1	12.9475860327	419822	ENSP00000228251-uc001qyt.2-uc001qyu.2, ENSP00000343206-uc004did.2-uc004die.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000467805-uc002ihn.2-uc010wje.1	2.38196201772e-06	E
1	12.9475860327	419822	ENSP00000228251-uc001qyt.2-uc001qyu.2, ENSP00000307432-uc003dna.3-uc010hob.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000388393	2.38196201772e-06	E
1	12.9475860327	419822	ENSP00000228251-uc001qyt.2-uc001qyu.2, ENSP00000325355-uc002joc.2-uc010wsc.1, ENSP00000343206-uc004did.2-uc004die.2, ENSP00000343897-uc001wuz.3-uc001wvg.3	2.38196201772e-06	E
2	12.9469364711	419549	ENSP00000381008, ENSP00000406367-uc003xkj.2-uc010lvy.2, ENSP00000417401, ENSP00000450399-uc001rld.2-uc010ski.1	2.38350975133e-06	E
2	12.9141660287	406023	ENSP00000216297-uc001wao.2-uc001wan.2, ENSP00000385659-uc002ryk.2-uc002ryl.2, ENSP00000423228-uc003jlg.1-uc003jlb.1, ENSP00000462169-uc002qvn.1-uc010evy.1	2.46291234363e-06	E
1	12.9141660287	406023	ENSP00000001146-uc002sih.1-uc010yra.1, ENSP00000216297-uc001wao.2-uc001wan.2, ENSP00000398615, ENSP00000423228-uc003jlg.1-uc003jlb.1	2.46291234363e-06	E
1	12.8944762074	398107	ENSP00000228251-uc001qyt.2-uc001qyu.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000363458-uc001bkl.3-uc009vrw.2, ENSP00000446289-uc003kdc.3-uc011css.1	2.51188721869e-06	E
2	12.8944762074	398107	ENSP00000228251-uc001qyt.2-uc001qyu.2, ENSP00000305721-uc003pjl.1-uc011dyu.1, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000353699-uc002acj.2-uc010bfh.1	2.51188721869e-06	E
1	12.8944762074	398107	ENSP00000228251-uc001qyt.2-uc001qyu.2, ENSP00000265335-uc003kxi.2-uc003kxh.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000363283-uc001bmr.1-uc010ofe.1	2.51188721869e-06	E
1	12.8944762074	398107	ENSP00000228251-uc001qyt.2-uc001qyu.2, ENSP00000319279-uc002lhm.1-uc002lhn.1, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000446289-uc003kdc.3-uc011css.1	2.51188721869e-06	E
2	12.8944762074	398107	ENSP00000228251-uc001qyt.2-uc001qyu.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000404854-uc003yug.2-uc003yue.1, ENSP00000429545-uc011crs.1-uc003kat.1	2.51188721869e-06	E
2	12.8944762074	398107	ENSP00000228251-uc001qyt.2-uc001qyu.2, ENSP00000265335-uc003kxi.2-uc003kxh.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000349960-uc003sot.3-uc010ksy.2	2.51188721869e-06	E
1	12.8944762074	398107	ENSP00000228251-uc001qyt.2-uc001qyu.2, ENSP00000265335-uc003kxi.2-uc003kxh.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000380869-uc010tlt.1-uc010tls.1	2.51188721869e-06	E
1	12.8944762074	398107	ENSP00000228251-uc001qyt.2-uc001qyu.2, ENSP00000265335-uc003kxi.2-uc003kxh.2, ENSP00000329002-uc001fes.2-uc009wov.2, ENSP00000343897-uc001wuz.3-uc001wvg.3	2.51188721869e-06	E
1	12.8944762074	398107	ENSP00000228251-uc001qyt.2-uc001qyu.2, ENSP00000265335-uc003kxi.2-uc003kxh.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000347445-uc002cwl.2-uc010uxk.1	2.51188721869e-06	E
4	12.8819495015	393151	ENSP00000284885, ENSP00000296315-uc003dig.2-uc011bew.1, ENSP00000370968-uc002fxz.3-uc002fyb.3, ENSP00000395260-uc003cvz.3-uc003cwa.2	2.54355079729e-06	E
1	12.8811897196	392853	ENSP00000256079-uc001rjd.2-uc001rje.1, ENSP00000358759-uc001ean.2-uc001eao.2, ENSP00000436168-uc004bia.2-uc011lxh.1, ENSP00000441202-uc001zcs.2-uc001zcr.2	2.54548407539e-06	E
1	12.8811897196	392853	ENSP00000358759-uc001ean.2-uc001eao.2, ENSP00000368818-uc002grz.3-uc002grv.3, ENSP00000436168-uc004bia.2-uc011lxh.1, ENSP00000441202-uc001zcs.2-uc001zcr.2	2.54548407539e-06	E
1	12.8637979769	386079	ENSP00000282990-uc001gos.1-uc001goq.1, ENSP00000348831, ENSP00000358450-uc001ehg.2-uc001ehf.2, ENSP00000361021	2.59014169075e-06	E
1	12.8637979769	386079	ENSP00000282990-uc001gos.1-uc001goq.1, ENSP00000358450-uc001ehg.2-uc001ehf.2, ENSP00000361021, ENSP00000365174	2.59014169075e-06	E
3	12.8528549541	381877	ENSP00000228251-uc001qyt.2-uc001qyu.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000365757-uc001irl.3-uc010qcu.1, ENSP00000429545-uc011crs.1-uc003kat.1	2.61864132201e-06	E
1	12.8528549541	381877	ENSP00000228251-uc001qyt.2-uc001qyu.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000364037-uc004bas.2-uc011lvf.1, ENSP00000366237-uc001arj.2-uc001ark.2	2.61864132201e-06	E
1	12.8516531239	381419	ENSP00000242505-uc009xqz.2-uc001jtq.2, ENSP00000257290-uc003han.3-uc003hao.1, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000454523-uc010cgg.2-uc002faz.2	2.62179037613e-06	E
2	12.8516531239	381419	ENSP00000257290-uc003han.3-uc003hao.1, ENSP00000264866-uc003gsf.3-uc011bxu.1, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000454523-uc010cgg.2-uc002faz.2	2.62179037613e-06	E
4	12.8516531239	381419	ENSP00000257290-uc003han.3-uc003hao.1, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000360709, ENSP00000454523-uc010cgg.2-uc002faz.2	2.62179037613e-06	E
1	12.8516531239	381419	ENSP00000257290-uc003han.3-uc003hao.1, ENSP00000304956, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000454523-uc010cgg.2-uc002faz.2	2.62179037613e-06	E
2	12.8516531239	381419	ENSP00000257290-uc003han.3-uc003hao.1, ENSP00000296422, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000454523-uc010cgg.2-uc002faz.2	2.62179037613e-06	E
1	12.8458118805	379197	ENSP00000262803-uc002nkf.2-uc002nkh.2, ENSP00000325674-uc002erx.1-uc002erv.1, ENSP00000365174, ENSP00000381220-uc003qaa.1-uc003qab.1	2.63714970691e-06	E
6	12.8458118805	379197	ENSP00000341805-uc011egy.1-uc011eha.1, ENSP00000375969-uc001gej.3-uc001gei.3, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000429594	2.63714970691e-06	E
18	12.8384590342	376419	ENSP00000212015-uc001jnd.2-uc001jne.2, ENSP00000264187-uc001hxo.2-uc009xgc.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000365998	2.65661172626e-06	E
2	12.8384590342	376419	ENSP00000264187-uc001hxo.2-uc009xgc.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000365998, ENSP00000424388-uc010jck.2-uc003krw.3	2.65661172626e-06	E
5	12.8384590342	376419	ENSP00000264187-uc001hxo.2-uc009xgc.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000365998, ENSP00000388393	2.65661172626e-06	E
2	12.7815639033	355601	ENSP00000347942-uc001jal.2-uc010qez.1, ENSP00000352053, ENSP00000358450-uc001ehg.2-uc001ehf.2, ENSP00000361021	2.81214251776e-06	E
3	12.7815639033	355601	ENSP00000347942-uc001jal.2-uc010qez.1, ENSP00000358450-uc001ehg.2-uc001ehf.2, ENSP00000361021, ENSP00000445472-uc010qdw.1-uc001iuu.1	2.81214251776e-06	E
2	12.7292597423	337479	ENSP00000343206-uc004did.2-uc004die.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000345972-uc001cym.3-uc001cyl.2, ENSP00000347444-uc004axj.2-uc011luy.1	2.96314384852e-06	E
1	12.7292597423	337479	ENSP00000292427, ENSP00000343206-uc004did.2-uc004die.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000347444-uc004axj.2-uc011luy.1	2.96314384852e-06	E
2	12.7292597423	337479	ENSP00000282516-uc003jkl.3-uc003jkn.2, ENSP00000343206-uc004did.2-uc004die.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000473631-uc001vmq.2-uc001vmr.2	2.96314384852e-06	E
2	12.7292597423	337479	ENSP00000328054, ENSP00000343206-uc004did.2-uc004die.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000362532-uc002xho.3-uc002xhp.3	2.96314384852e-06	E
1	12.7292597423	337479	ENSP00000261507-uc003ire.2-uc003irf.2, ENSP00000304956, ENSP00000343206-uc004did.2-uc004die.2, ENSP00000343897-uc001wuz.3-uc001wvg.3	2.96314384852e-06	E
1	12.7292597423	337479	ENSP00000343206-uc004did.2-uc004die.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000362532-uc002xho.3-uc002xhp.3, ENSP00000420477	2.96314384852e-06	E
3	12.7292597423	337479	ENSP00000273859-uc003gxk.1-uc003gxl.1, ENSP00000343206-uc004did.2-uc004die.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000369871-uc003znk.2-uc011lmz.1	2.96314384852e-06	E
1	12.7292597423	337479	ENSP00000335371-uc003ivx.2-uc003ivy.2, ENSP00000343206-uc004did.2-uc004die.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000409447-uc002lfw.3-uc002lfv.2	2.96314384852e-06	E
2	12.7292597423	337479	ENSP00000298832-uc001xrx.2-uc001xsa.2, ENSP00000301740, ENSP00000343206-uc004did.2-uc004die.2, ENSP00000343897-uc001wuz.3-uc001wvg.3	2.96314384852e-06	E
3	12.7292597423	337479	ENSP00000301740, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000369681-uc002amf.2-uc010uik.1, ENSP00000432987-uc010rzx.1-uc001pyx.2	2.96314384852e-06	E
3	12.6956220429	326316	ENSP00000033079-uc003lbz.2-uc003lcb.2, ENSP00000313007-uc003yjs.1-uc011lhd.1, ENSP00000381008, ENSP00000417401	3.06451253742e-06	E
1	12.6956220429	326316	ENSP00000267836-uc001zwj.3-uc001zwh.3, ENSP00000341358-uc002xct.2-uc002xcv.2, ENSP00000381008, ENSP00000417401	3.06451253742e-06	E
2	12.6956220429	326316	ENSP00000267836-uc001zwj.3-uc001zwh.3, ENSP00000342222-uc002gpy.2-uc002gpz.2, ENSP00000381008, ENSP00000417401	3.06451253742e-06	E
2	12.6705967958	318251	ENSP00000005587-uc003syc.2-uc011jzj.1, ENSP00000257290-uc003han.3-uc003hao.1, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000444026	3.14217037123e-06	E
2	12.6705967958	318251	ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000385191-uc003axx.2-uc003axy.2, ENSP00000410545, ENSP00000462169-uc002qvn.1-uc010evy.1	3.14217037123e-06	E
1	12.6559417487	313621	ENSP00000341358-uc002xct.2-uc002xcv.2, ENSP00000347942-uc001jal.2-uc010qez.1, ENSP00000411124-uc001yhq.2-uc001yhp.2, ENSP00000436168-uc004bia.2-uc011lxh.1	3.18855810308e-06	E
2	12.6386110685	308233	ENSP00000353739, ENSP00000354280, ENSP00000358414-uc001eid.2-uc010oxj.1, ENSP00000381220-uc003qaa.1-uc003qab.1	3.24429960755e-06	E
1	12.6386110685	308233	ENSP00000354280, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000428099, ENSP00000446100-uc002fgp.2-uc002fgr.1	3.24429960755e-06	E
1	12.6386110685	308233	ENSP00000368715, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000385640-uc001onp.2-uc010rqa.1, ENSP00000428099	3.24429960755e-06	E
1	12.6386110685	308233	ENSP00000245932-uc002pcg.2-uc010eki.2, ENSP00000354280, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000428099	3.24429960755e-06	E
1	12.6386110685	308233	ENSP00000354280, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000385640-uc001onp.2-uc010rqa.1, ENSP00000444026	3.24429960755e-06	E
1	12.6386110685	308233	ENSP00000318318-uc002azc.1-uc010ulx.1, ENSP00000353739, ENSP00000368715, ENSP00000381220-uc003qaa.1-uc003qab.1	3.24429960755e-06	E
1	12.6386110685	308233	ENSP00000354280, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000405600-uc003wit.3-uc003wiv.3, ENSP00000428099	3.24429960755e-06	E
2	12.6386110685	308233	ENSP00000297107-uc003lvh.2-uc003lvj.2, ENSP00000368715, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000444026	3.24429960755e-06	E
1	12.6386110685	308233	ENSP00000353739, ENSP00000354280, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000386406-uc002sky.2-uc002skt.1	3.24429960755e-06	E
1	12.6386110685	308233	ENSP00000339145-uc002zdk.2-uc002zdl.2, ENSP00000368715, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000444026	3.24429960755e-06	E
1	12.6386110685	308233	ENSP00000349960-uc003sot.3-uc010ksy.2, ENSP00000368715, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000428099	3.24429960755e-06	E
2	12.6386110685	308233	ENSP00000297107-uc003lvh.2-uc003lvj.2, ENSP00000354280, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000444026	3.24429960755e-06	E
1	12.6386110685	308233	ENSP00000291688-uc002zir.1-uc002zio.1, ENSP00000353739, ENSP00000354280, ENSP00000381220-uc003qaa.1-uc003qab.1	3.24429960755e-06	E
1	12.6386110685	308233	ENSP00000353739, ENSP00000354280, ENSP00000358918-uc001kvy.1-uc009xxe.1, ENSP00000381220-uc003qaa.1-uc003qab.1	3.24429960755e-06	E
1	12.6386110685	308233	ENSP00000216129-uc003bdq.2-uc003bdp.2, ENSP00000368715, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000444026	3.24429960755e-06	E
1	12.6386110685	308233	ENSP00000239440-uc003llm.2-uc003lll.2, ENSP00000354280, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000428099	3.24429960755e-06	E
1	12.6386110685	308233	ENSP00000368715, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000405600-uc003wit.3-uc003wiv.3, ENSP00000428099	3.24429960755e-06	E
1	12.6386110685	308233	ENSP00000368715, ENSP00000370467-uc004crv.2-uc010ndl.2, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000428099	3.24429960755e-06	E
2	12.6386110685	308233	ENSP00000298317-uc001qde.2-uc010sbl.1, ENSP00000354280, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000428099	3.24429960755e-06	E
1	12.6386110685	308233	ENSP00000326381-uc003fqs.2-uc003fqv.2, ENSP00000354280, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000444026	3.24429960755e-06	E
1	12.6386110685	308233	ENSP00000327154-uc003owr.2-uc003ows.2, ENSP00000353739, ENSP00000368715, ENSP00000381220-uc003qaa.1-uc003qab.1	3.24429960755e-06	E
1	12.6386110685	308233	ENSP00000354280, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000386406-uc002sky.2-uc002skt.1, ENSP00000444026	3.24429960755e-06	E
1	12.6386110685	308233	ENSP00000354280, ENSP00000363458-uc001bkl.3-uc009vrw.2, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000428099	3.24429960755e-06	E
2	12.6386110685	308233	ENSP00000331504-uc002bpv.2-uc002bpy.2, ENSP00000368715, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000428099	3.24429960755e-06	E
1	12.6386110685	308233	ENSP00000318318-uc002azc.1-uc010ulx.1, ENSP00000368715, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000444026	3.24429960755e-06	E
2	12.6386110685	308233	ENSP00000354280, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000444026, ENSP00000446100-uc002fgp.2-uc002fgr.1	3.24429960755e-06	E
1	12.6386110685	308233	ENSP00000353739, ENSP00000357750-uc003pvf.2-uc011ebb.1, ENSP00000368715, ENSP00000381220-uc003qaa.1-uc003qab.1	3.24429960755e-06	E
1	12.6386110685	308233	ENSP00000318318-uc002azc.1-uc010ulx.1, ENSP00000354280, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000428099	3.24429960755e-06	E
3	12.6386110685	308233	ENSP00000261405-uc001qnn.1-uc010set.1, ENSP00000354280, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000444026	3.24429960755e-06	E
1	12.6386110685	308233	ENSP00000353739, ENSP00000360031-uc001knf.2-uc001kne.2, ENSP00000368715, ENSP00000381220-uc003qaa.1-uc003qab.1	3.24429960755e-06	E
1	12.6386110685	308233	ENSP00000368715, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000405600-uc003wit.3-uc003wiv.3, ENSP00000444026	3.24429960755e-06	E
1	12.6386110685	308233	ENSP00000329002-uc001fes.2-uc009wov.2, ENSP00000354280, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000444026	3.24429960755e-06	E
1	12.6386110685	308233	ENSP00000341543-uc002jsr.2-uc002jsu.2, ENSP00000354280, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000444026	3.24429960755e-06	E
1	12.6386110685	308233	ENSP00000353739, ENSP00000354280, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000384686-uc001zni.2-uc010ucu.1	3.24429960755e-06	E
1	12.6386110685	308233	ENSP00000304945-uc001qbg.2-uc010sas.1, ENSP00000353739, ENSP00000354280, ENSP00000381220-uc003qaa.1-uc003qab.1	3.24429960755e-06	E
1	12.6377475843	307967	ENSP00000228251-uc001qyt.2-uc001qyu.2, ENSP00000296411-uc003huf.3-uc010ild.2, ENSP00000307208, ENSP00000343897-uc001wuz.3-uc001wvg.3	3.24710221908e-06	E
1	12.6308638274	305854	ENSP00000228251-uc001qyt.2-uc001qyu.2, ENSP00000281081-uc001wrk.3-uc010amj.2, ENSP00000311429-uc002aqb.2-uc010bhv.2, ENSP00000343897-uc001wuz.3-uc001wvg.3	3.26953159196e-06	E
3	12.605836739	298295	ENSP00000349174-uc003hwc.2-uc003hwa.1, ENSP00000381008, ENSP00000393257, ENSP00000472897-uc004fof.2-uc004fog.3	3.3523909879e-06	E
2	12.605836739	298295	ENSP00000323462-uc003bsa.2-uc010hcl.2, ENSP00000381008, ENSP00000393257, ENSP00000472897-uc004fof.2-uc004fog.3	3.3523909879e-06	E
1	12.6021897979	297209	ENSP00000262803-uc002nkf.2-uc002nkh.2, ENSP00000281419-uc002qzh.2-uc002qzi.2, ENSP00000292079-uc001prj.2-uc001prk.1, ENSP00000450399-uc001rld.2-uc010ski.1	3.36463928123e-06	E
1	12.5884449963	293152	ENSP00000381008, ENSP00000384686-uc001zni.2-uc010ucu.1, ENSP00000417401, ENSP00000472897-uc004fof.2-uc004fog.3	3.41120486488e-06	E
1	12.5884449963	293152	ENSP00000261405-uc001qnn.1-uc010set.1, ENSP00000381008, ENSP00000417401, ENSP00000472897-uc004fof.2-uc004fog.3	3.41120486488e-06	E
3	12.5884449963	293152	ENSP00000298317-uc001qde.2-uc010sbl.1, ENSP00000381008, ENSP00000417401, ENSP00000472897-uc004fof.2-uc004fog.3	3.41120486488e-06	E
1	12.5884449963	293152	ENSP00000294179-uc001nvh.2-uc010rmi.1, ENSP00000381008, ENSP00000417401, ENSP00000472897-uc004fof.2-uc004fog.3	3.41120486488e-06	E
2	12.5884449963	293152	ENSP00000358918-uc001kvy.1-uc009xxe.1, ENSP00000381008, ENSP00000417401, ENSP00000472897-uc004fof.2-uc004fog.3	3.41120486488e-06	E
1	12.5884449963	293152	ENSP00000313506-uc002kne.2-uc010wzi.1, ENSP00000371638, ENSP00000381008, ENSP00000417401	3.41120486488e-06	E
1	12.5884449963	293152	ENSP00000370467-uc004crv.2-uc010ndl.2, ENSP00000381008, ENSP00000417401, ENSP00000472897-uc004fof.2-uc004fog.3	3.41120486488e-06	E
2	12.5884449963	293152	ENSP00000329002-uc001fes.2-uc009wov.2, ENSP00000381008, ENSP00000417401, ENSP00000472897-uc004fof.2-uc004fog.3	3.41120486488e-06	E
1	12.5884449963	293152	ENSP00000267499, ENSP00000381008, ENSP00000417401, ENSP00000472897-uc004fof.2-uc004fog.3	3.41120486488e-06	E
3	12.5884449963	293152	ENSP00000334983-uc002aty.1-uc002atr.1, ENSP00000381008, ENSP00000417401, ENSP00000472897-uc004fof.2-uc004fog.3	3.41120486488e-06	E
1	12.5884449963	293152	ENSP00000381008, ENSP00000415436-uc001rrx.2-uc001rru.2, ENSP00000417401, ENSP00000472897-uc004fof.2-uc004fog.3	3.41120486488e-06	E
1	12.5884449963	293152	ENSP00000217909-uc004erd.2-uc011mtt.1, ENSP00000381008, ENSP00000417401, ENSP00000472897-uc004fof.2-uc004fog.3	3.41120486488e-06	E
13	12.5844902208	291994	ENSP00000005587-uc003syc.2-uc011jzj.1, ENSP00000244766-uc003mwu.2-uc003mwt.2, ENSP00000292079-uc001prj.2-uc001prk.1, ENSP00000472962-uc002oth.1-uc002oti.2	3.42472212554e-06	E
1	12.5811046774	291008	ENSP00000258613-uc001vgo.2-uc010aea.2, ENSP00000281701-uc001hok.2-uc010pvd.1, ENSP00000370968-uc002fxz.3-uc002fyb.3, ENSP00000408342-uc002mkd.2-uc002mkc.2	3.43633631992e-06	E
2	12.5811046774	291008	ENSP00000281701-uc001hok.2-uc010pvd.1, ENSP00000329419-uc003etf.3-uc011bmv.1, ENSP00000370968-uc002fxz.3-uc002fyb.3, ENSP00000408342-uc002mkd.2-uc002mkc.2	3.43633631992e-06	E
1	12.5727656116	288591	ENSP00000340889, ENSP00000365174, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000450052-uc011lvc.1-uc004azd.2	3.46511196879e-06	E
2	12.5685110863	287366	ENSP00000284548, ENSP00000344131, ENSP00000361009-uc002xtw.1-uc002xtv.1, ENSP00000381008	3.47988578097e-06	E
3	12.5222271026	274368	ENSP00000257290-uc003han.3-uc003hao.1, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000352053, ENSP00000378056-uc002blh.2-uc002bll.2	3.64473425236e-06	E
1	12.5222271026	274368	ENSP00000257290-uc003han.3-uc003hao.1, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000378056-uc002blh.2-uc002bll.2, ENSP00000426193	3.64473425236e-06	E
2	12.51831788	273298	ENSP00000221992, ENSP00000358262-uc001epm.3-uc009wji.2, ENSP00000423216-uc011bzh.1-uc011bzf.1, ENSP00000427703	3.65901021574e-06	E
2	12.4667901917	259572	ENSP00000367868-uc001imo.3-uc001imn.2, ENSP00000378056-uc002blh.2-uc002bll.2, ENSP00000381008, ENSP00000431463	3.85249259571e-06	E
1	12.3782114651	237569	ENSP00000262189, ENSP00000269305, ENSP00000361009-uc002xtw.1-uc002xtv.1, ENSP00000381008	4.20931149043e-06	E
2	12.3715642094	235995	ENSP00000228251-uc001qyt.2-uc001qyu.2, ENSP00000318966-uc003wth.2-uc003wti.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000437271-uc001njs.2-uc001njp.2	4.2373850631e-06	E
1	12.3715642094	235995	ENSP00000228251-uc001qyt.2-uc001qyu.2, ENSP00000276440-uc003xeg.2-uc003xej.2, ENSP00000336923-uc003ilf.2-uc003ili.2, ENSP00000343897-uc001wuz.3-uc001wvg.3	4.2373850631e-06	E
1	12.360776416	233462	ENSP00000001146-uc002sih.1-uc010yra.1, ENSP00000354280, ENSP00000366243-uc011lsa.1-uc004aik.2, ENSP00000423228-uc003jlg.1-uc003jlb.1	4.28334455265e-06	E
4	12.3526681116	231577	ENSP00000296799-uc011csr.1-uc003kcz.3, ENSP00000347942-uc001jal.2-uc010qez.1, ENSP00000353739, ENSP00000367815-uc002fhl.3-uc010vnw.1	4.3182163987e-06	E
2	12.3526681116	231577	ENSP00000296799-uc011csr.1-uc003kcz.3, ENSP00000347942-uc001jal.2-uc010qez.1, ENSP00000367815-uc002fhl.3-uc010vnw.1, ENSP00000444026	4.3182163987e-06	E
1	12.3456017155	229946	ENSP00000001146-uc002sih.1-uc010yra.1, ENSP00000331879-uc001mqb.2-uc010rdn.1, ENSP00000403895, ENSP00000423228-uc003jlg.1-uc003jlb.1	4.34883869338e-06	E
