#Freq	Total Weight	Target Weight	Gene set 1 (k=3)	Phi 1	Weight function 1
9	8.38803162749	4394.16	ENSP00000278100-uc001ljb.3-uc001ljd.3, ENSP00000344456, ENSP00000347667	0.000227574789739	E
4	8.38803162749	4394.16	ENSP00000278100-uc001ljb.3-uc001ljd.3, ENSP00000347667, ENSP00000411226	0.000227574789739	E
3	8.30125001022	4028.91	ENSP00000297268-uc003ung.1-uc011kib.1, ENSP00000385931-uc002wbs.2-uc002wbt.2, ENSP00000402343	0.00024820637261	E
7	8.30125001022	4028.91	ENSP00000385931-uc002wbs.2-uc002wbt.2, ENSP00000392270-uc001rdc.3-uc001rdd.3, ENSP00000402343	0.00024820637261	E
4	8.30125001022	4028.91	ENSP00000262288-uc002iuv.3-uc010wnk.1, ENSP00000385931-uc002wbs.2-uc002wbt.2, ENSP00000402343	0.00024820637261	E
2	8.30125001022	4028.91	ENSP00000358739-uc003pjx.3-uc011dza.1, ENSP00000385931-uc002wbs.2-uc002wbt.2, ENSP00000402343	0.00024820637261	E
5	8.30125001022	4028.91	ENSP00000385191-uc003axx.2-uc003axy.2, ENSP00000385931-uc002wbs.2-uc002wbt.2, ENSP00000402343	0.00024820637261	E
7	7.98813756443	2945.81	ENSP00000347667, ENSP00000379486, ENSP00000403783-uc002sbz.2-uc002scb.2	0.000339465728028	E
2	7.98813756443	2945.81	ENSP00000352608, ENSP00000403783-uc002sbz.2-uc002scb.2, ENSP00000411226	0.000339465728028	E
5	7.98813756443	2945.81	ENSP00000347667, ENSP00000379488, ENSP00000403783-uc002sbz.2-uc002scb.2	0.000339465728028	E
2	7.98813756443	2945.81	ENSP00000352608, ENSP00000379486, ENSP00000403783-uc002sbz.2-uc002scb.2	0.000339465728028	E
5	7.98813756443	2945.81	ENSP00000352608, ENSP00000379488, ENSP00000403783-uc002sbz.2-uc002scb.2	0.000339465728028	E
2	7.98813756443	2945.81	ENSP00000344456, ENSP00000347667, ENSP00000403783-uc002sbz.2-uc002scb.2	0.000339465728028	E
2	7.98813756443	2945.81	ENSP00000352608, ENSP00000385604, ENSP00000403783-uc002sbz.2-uc002scb.2	0.000339465728028	E
5	7.94412156501	2818.96	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000385191-uc003axx.2-uc003axy.2, ENSP00000385931-uc002wbs.2-uc002wbt.2	0.000354741371491	E
5	7.94412156501	2818.96	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000385931-uc002wbs.2-uc002wbt.2, ENSP00000392270-uc001rdc.3-uc001rdd.3	0.000354741371491	E
3	7.94412156501	2818.96	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000358739-uc003pjx.3-uc011dza.1, ENSP00000385931-uc002wbs.2-uc002wbt.2	0.000354741371491	E
